O2(1)+O=O2(3)+O:3.4578e-11,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(7)+O:1.3886e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(8)+O:1.4833e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(9)+O:1.3466e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(10)+O:1.5209e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(13)+O:1.3332e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(14)+O:2.0677e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(15)+O:1.5745e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(16)+O:1.8017e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(18)+O:4.0591e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(19)+O:1.4278e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(20)+O:2.5395e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(21)+O:3.1122e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(22)+O:4.9712e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(24)+O:1.8737e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(25)+O:1.4637e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(26)+O:6.5203e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(28)+O:1.9902e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(34)+O:1.1766e-11,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(35)+O:6.1631e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(1)+O:1.0718e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(3)+O:4.7621e-11,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(4)+O:4.5787e-11,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(6)+O:6.7223e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(7)+O:5.6615e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(8)+O:8.2526e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(9)+O:6.5750e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(10)+O:9.3588e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(11)+O:2.2084e-11,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(12)+O:5.1428e-11,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(13)+O:3.8442e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(14)+O:1.3065e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(15)+O:2.9116e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(16)+O:1.1944e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(18)+O:1.7139e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(19)+O:8.5144e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(20)+O:1.3583e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(21)+O:1.4549e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(22)+O:1.8218e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(23)+O:1.7870e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(24)+O:1.0607e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(25)+O:9.2785e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(26)+O:1.8956e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(27)+O:1.2637e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(28)+O:1.1444e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(29)+O:1.6499e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(30)+O:1.4290e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(31)+O:1.2849e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(32)+O:1.5155e-12,+0.0000E+00,+0.0000E+00,6
