O2(2)+O=O2(1)+O:1.1668e-10,+0.0000E+00,+0.0000E+00,5
O2(3)+O=O2(1)+O:2.5985e-11,+0.0000E+00,+0.0000E+00,5
O2(3)+O=O2(2)+O:1.4209e-10,+0.0000E+00,+0.0000E+00,5
O2(4)+O=O2(1)+O:8.7815e-12,+0.0000E+00,+0.0000E+00,5
O2(4)+O=O2(2)+O:3.4782e-11,+0.0000E+00,+0.0000E+00,5
O2(4)+O=O2(3)+O:1.5230e-10,+0.0000E+00,+0.0000E+00,5
O2(5)+O=O2(1)+O:4.2324e-12,+0.0000E+00,+0.0000E+00,5
O2(5)+O=O2(2)+O:1.3434e-11,+0.0000E+00,+0.0000E+00,5
O2(5)+O=O2(3)+O:4.0510e-11,+0.0000E+00,+0.0000E+00,5
O2(5)+O=O2(4)+O:1.4772e-10,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(1)+O:1.8937e-12,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(2)+O:5.8517e-12,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(3)+O:1.5525e-11,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(4)+O:3.8990e-11,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(5)+O:1.5274e-10,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(1)+O:1.0234e-12,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(2)+O:3.0173e-12,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(3)+O:7.4688e-12,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(4)+O:1.6546e-11,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(5)+O:4.2747e-11,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(6)+O:1.4713e-10,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(1)+O:6.4130e-13,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(2)+O:1.8089e-12,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(3)+O:3.8758e-12,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(4)+O:7.8547e-12,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(5)+O:1.8510e-11,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(6)+O:4.1920e-11,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(7)+O:1.4489e-10,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(1)+O:4.2687e-13,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(2)+O:1.1328e-12,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(3)+O:2.3388e-12,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(4)+O:4.3033e-12,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(5)+O:9.1035e-12,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(6)+O:1.8759e-11,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(7)+O:4.3604e-11,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(8)+O:1.4409e-10,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(1)+O:3.1801e-13,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(2)+O:8.0244e-13,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(3)+O:1.5560e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(4)+O:2.6791e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(5)+O:5.1572e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(6)+O:9.4260e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(7)+O:1.9304e-11,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(8)+O:4.3962e-11,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(9)+O:1.3990e-10,+0.0000E+00,+0.0000E+00,5
O2(11)+O=O2(1)+O:2.2880e-13,+0.0000E+00,+0.0000E+00,5
O2(11)+O=O2(2)+O:5.7912e-13,+0.0000E+00,+0.0000E+00,5
O2(11)+O=O2(3)+O:1.0449e-12,+0.0000E+00,+0.0000E+00,5
O2(11)+O=O2(4)+O:1.6893e-12,+0.0000E+00,+0.0000E+00,5
O2(11)+O=O2(5)+O:3.0783e-12,+0.0000E+00,+0.0000E+00,5
O2(11)+O=O2(6)+O:5.2964e-12,+0.0000E+00,+0.0000E+00,5
O2(11)+O=O2(7)+O:9.6897e-12,+0.0000E+00,+0.0000E+00,5
O2(11)+O=O2(8)+O:1.9509e-11,+0.0000E+00,+0.0000E+00,5
O2(11)+O=O2(9)+O:4.2316e-11,+0.0000E+00,+0.0000E+00,5
O2(11)+O=O2(10)+O:1.3906e-10,+0.0000E+00,+0.0000E+00,5
O2(12)+O=O2(1)+O:1.7848e-13,+0.0000E+00,+0.0000E+00,5
O2(12)+O=O2(2)+O:4.2023e-13,+0.0000E+00,+0.0000E+00,5
O2(12)+O=O2(3)+O:7.4154e-13,+0.0000E+00,+0.0000E+00,5
O2(12)+O=O2(4)+O:1.1383e-12,+0.0000E+00,+0.0000E+00,5
O2(12)+O=O2(5)+O:1.9872e-12,+0.0000E+00,+0.0000E+00,5
O2(12)+O=O2(6)+O:3.1358e-12,+0.0000E+00,+0.0000E+00,5
O2(12)+O=O2(7)+O:5.4593e-12,+0.0000E+00,+0.0000E+00,5
O2(12)+O=O2(8)+O:9.9748e-12,+0.0000E+00,+0.0000E+00,5
O2(12)+O=O2(9)+O:1.9391e-11,+0.0000E+00,+0.0000E+00,5
O2(12)+O=O2(10)+O:4.3328e-11,+0.0000E+00,+0.0000E+00,5
O2(12)+O=O2(11)+O:1.4049e-10,+0.0000E+00,+0.0000E+00,5
O2(13)+O=O2(1)+O:1.6438e-13,+0.0000E+00,+0.0000E+00,5
O2(13)+O=O2(2)+O:3.3618e-13,+0.0000E+00,+0.0000E+00,5
O2(13)+O=O2(3)+O:5.6411e-13,+0.0000E+00,+0.0000E+00,5
