O2(2)+O=O2(1)+O:1.6543e-11,+0.0000E+00,+0.0000E+00,6
O2(3)+O=O2(1)+O:1.4193e-11,+0.0000E+00,+0.0000E+00,6
O2(3)+O=O2(2)+O:1.3657e-11,+0.0000E+00,+0.0000E+00,6
O2(4)+O=O2(1)+O:1.2279e-11,+0.0000E+00,+0.0000E+00,6
O2(4)+O=O2(2)+O:1.2264e-11,+0.0000E+00,+0.0000E+00,6
O2(4)+O=O2(3)+O:1.2458e-11,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(1)+O:1.0757e-11,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(2)+O:1.1049e-11,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(3)+O:1.1531e-11,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(4)+O:1.1920e-11,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(1)+O:9.5638e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(2)+O:9.9155e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(3)+O:1.0552e-11,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(4)+O:1.1331e-11,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(5)+O:1.1906e-11,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(1)+O:8.7385e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(2)+O:9.1059e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(3)+O:9.6499e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(4)+O:1.0569e-11,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(5)+O:1.1501e-11,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(6)+O:1.2230e-11,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(1)+O:8.1181e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(2)+O:8.4871e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(3)+O:9.0996e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(4)+O:9.8854e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(5)+O:1.0830e-11,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(6)+O:1.1895e-11,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(7)+O:1.2540e-11,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(1)+O:7.5152e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(2)+O:7.8449e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(3)+O:8.4136e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(4)+O:9.2425e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(5)+O:1.0160e-11,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(6)+O:1.1304e-11,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(7)+O:1.2229e-11,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(8)+O:1.2948e-11,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(1)+O:7.0999e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(2)+O:7.3263e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(3)+O:7.9437e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(4)+O:8.7865e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(5)+O:9.6406e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(6)+O:1.0740e-11,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(7)+O:1.1795e-11,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(8)+O:1.2724e-11,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(9)+O:1.3516e-11,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(1)+O:6.8007e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(2)+O:7.0331e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(3)+O:7.6110e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(4)+O:8.3396e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(5)+O:9.2355e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(6)+O:1.0170e-11,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(7)+O:1.1181e-11,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(8)+O:1.2235e-11,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(9)+O:1.3253e-11,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(10)+O:1.4049e-11,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(1)+O:6.5657e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(2)+O:6.7129e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(3)+O:7.2941e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(4)+O:7.9313e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(5)+O:8.6961e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(6)+O:9.6817e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(7)+O:1.0632e-11,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(8)+O:1.1717e-11,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(9)+O:1.2932e-11,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(10)+O:1.3819e-11,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(11)+O:1.4607e-11,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(1)+O:6.3154e-12,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(2)+O:6.4709e-12,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(3)+O:6.9550e-12,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(4)+O:7.5577e-12,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(5)+O:8.3402e-12,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(6)+O:9.1647e-12,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(7)+O:1.0096e-11,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(8)+O:1.1164e-11,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(9)+O:1.2320e-11,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(10)+O:1.3504e-11,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(11)+O:1.4477e-11,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(12)+O:1.5252e-11,+0.0000E+00,+0.0000E+00,6
O2(14)+O=O2(1)+O:6.1221e-12,+0.0000E+00,+0.0000E+00,6
O2(14)+O=O2(2)+O:6.2906e-12,+0.0000E+00,+0.0000E+00,6
O2(14)+O=O2(3)+O:6.7399e-12,+0.0000E+00,+0.0000E+00,6
O2(14)+O=O2(4)+O:7.2352e-12,+0.0000E+00,+0.0000E+00,6
O2(14)+O=O2(5)+O:7.9956e-12,+0.0000E+00,+0.0000E+00,6
O2(14)+O=O2(6)+O:8.7009e-12,+0.0000E+00,+0.0000E+00,6
O2(14)+O=O2(7)+O:9.6717e-12,+0.0000E+00,+0.0000E+00,6
O2(14)+O=O2(8)+O:1.0686e-11,+0.0000E+00,+0.0000E+00,6
O2(14)+O=O2(9)+O:1.1905e-11,+0.0000E+00,+0.0000E+00,6
O2(14)+O=O2(10)+O:1.3001e-11,+0.0000E+00,+0.0000E+00,6
O2(14)+O=O2(11)+O:1.4114e-11,+0.0000E+00,+0.0000E+00,6
O2(14)+O=O2(12)+O:1.5265e-11,+0.0000E+00,+0.0000E+00,6
O2(14)+O=O2(13)+O:1.5943e-11,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(1)+O:5.9703e-12,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(2)+O:6.1323e-12,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(3)+O:6.5487e-12,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(4)+O:7.0238e-12,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(5)+O:7.6962e-12,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(6)+O:8.4615e-12,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(7)+O:9.3415e-12,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(8)+O:1.0303e-11,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(9)+O:1.1505e-11,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(10)+O:1.2462e-11,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(11)+O:1.3565e-11,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(12)+O:1.4798e-11,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(13)+O:1.5822e-11,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(14)+O:1.6507e-11,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(1)+O:5.7815e-12,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(2)+O:5.9637e-12,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(3)+O:6.3421e-12,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(4)+O:6.8273e-12,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(5)+O:7.4365e-12,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(6)+O:8.0905e-12,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(7)+O:8.9788e-12,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(8)+O:9.8846e-12,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(9)+O:1.0980e-11,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(10)+O:1.2118e-11,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(11)+O:1.3139e-11,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(12)+O:1.4207e-11,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(13)+O:1.5489e-11,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(14)+O:1.6554e-11,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(15)+O:1.7225e-11,+0.0000E+00,+0.0000E+00,6
O2(17)+O=O2(1)+O:5.6695e-12,+0.0000E+00,+0.0000E+00,6
O2(17)+O=O2(2)+O:5.8487e-12,+0.0000E+00,+0.0000E+00,6
O2(17)+O=O2(3)+O:6.1150e-12,+0.0000E+00,+0.0000E+00,6
O2(17)+O=O2(4)+O:6.5784e-12,+0.0000E+00,+0.0000E+00,6
O2(17)+O=O2(5)+O:7.1730e-12,+0.0000E+00,+0.0000E+00,6
O2(17)+O=O2(6)+O:7.8651e-12,+0.0000E+00,+0.0000E+00,6
O2(17)+O=O2(7)+O:8.6547e-12,+0.0000E+00,+0.0000E+00,6
