O2(2)+O=O2(1)+O:1.0931e-11,+0.0000E+00,+0.0000E+00,6
O2(3)+O=O2(1)+O:6.4961e-12,+0.0000E+00,+0.0000E+00,6
O2(3)+O=O2(2)+O:1.4245e-11,+0.0000E+00,+0.0000E+00,6
O2(4)+O=O2(1)+O:3.7538e-12,+0.0000E+00,+0.0000E+00,6
O2(4)+O=O2(2)+O:7.7432e-12,+0.0000E+00,+0.0000E+00,6
O2(4)+O=O2(3)+O:1.5390e-11,+0.0000E+00,+0.0000E+00,6
O2(4)+O=O2(5)+O:1.4386e-11,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(1)+O:6.6271e-12,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(2)+O:1.3574e-11,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(3)+O:1.5231e-11,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(1)+O:3.6194e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(2)+O:7.5291e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(3)+O:1.4965e-11,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(4)+O:3.0888e-11,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(5)+O:2.0371e-11,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(1)+O:2.0870e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(2)+O:4.6058e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(3)+O:8.5919e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(4)+O:3.2160e-11,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(5)+O:1.4393e-11,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(6)+O:2.6196e-11,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(1)+O:1.3414e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(2)+O:2.9175e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(3)+O:5.3850e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(4)+O:2.0820e-11,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(5)+O:1.0336e-11,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(6)+O:1.7970e-11,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(7)+O:9.8393e-11,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(1)+O:8.7635e-13,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(2)+O:1.9132e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(3)+O:3.4320e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(4)+O:1.2914e-11,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(5)+O:7.2516e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(6)+O:1.1924e-11,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(7)+O:6.7959e-11,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(8)+O:1.1453e-10,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(1)+O:5.5157e-13,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(2)+O:1.1971e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(3)+O:2.1353e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(4)+O:7.8665e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(5)+O:4.6783e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(6)+O:7.4119e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(7)+O:4.1704e-11,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(8)+O:7.1440e-11,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(9)+O:1.6488e-10,+0.0000E+00,+0.0000E+00,6
