O2(1)+O=O2(3)+O:7.6086e-11,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(7)+O:1.9436e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(8)+O:2.1029e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(9)+O:1.9525e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(10)+O:2.2280e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(13)+O:1.8528e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(14)+O:2.8501e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(15)+O:2.0262e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(16)+O:2.5180e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(18)+O:4.6066e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(19)+O:2.0217e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(20)+O:3.2118e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(21)+O:3.7497e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(22)+O:5.2975e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(24)+O:2.4406e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(25)+O:2.1115e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(26)+O:6.2619e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(28)+O:2.6294e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(34)+O:2.0686e-11,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(35)+O:6.1911e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(1)+O:1.4064e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(3)+O:6.8377e-11,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(4)+O:7.1246e-11,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(6)+O:1.1192e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(7)+O:9.2272e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(8)+O:1.3101e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(9)+O:1.0655e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(10)+O:1.4581e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(11)+O:5.7098e-11,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(12)+O:7.3306e-11,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(13)+O:6.5059e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(14)+O:1.8983e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(15)+O:4.7070e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(16)+O:1.7554e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(18)+O:2.2801e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(19)+O:1.3194e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(20)+O:1.8722e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(21)+O:2.0006e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(22)+O:2.4342e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(23)+O:2.3235e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(24)+O:1.5714e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(25)+O:1.3893e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(26)+O:2.4717e-12,+0.0000E+00,+0.0000E+00,6
