O2(1)+O=O2(3)+O:2.0829e-11,+0.0000E+00,+0.0000E+00,5
O2(1)+O=O2(7)+O:2.0721e-12,+0.0000E+00,+0.0000E+00,5
O2(1)+O=O2(8)+O:2.1600e-12,+0.0000E+00,+0.0000E+00,5
O2(1)+O=O2(9)+O:2.1122e-12,+0.0000E+00,+0.0000E+00,5
O2(1)+O=O2(10)+O:2.4507e-12,+0.0000E+00,+0.0000E+00,5
O2(1)+O=O2(13)+O:2.1003e-12,+0.0000E+00,+0.0000E+00,5
O2(1)+O=O2(14)+O:3.1268e-12,+0.0000E+00,+0.0000E+00,5
O2(1)+O=O2(15)+O:2.6120e-12,+0.0000E+00,+0.0000E+00,5
O2(1)+O=O2(16)+O:2.7833e-12,+0.0000E+00,+0.0000E+00,5
O2(1)+O=O2(18)+O:7.8349e-12,+0.0000E+00,+0.0000E+00,5
O2(1)+O=O2(19)+O:2.2745e-12,+0.0000E+00,+0.0000E+00,5
O2(1)+O=O2(20)+O:4.6368e-12,+0.0000E+00,+0.0000E+00,5
O2(1)+O=O2(21)+O:5.9277e-12,+0.0000E+00,+0.0000E+00,5
O2(1)+O=O2(22)+O:1.2987e-11,+0.0000E+00,+0.0000E+00,5
O2(1)+O=O2(24)+O:3.2157e-12,+0.0000E+00,+0.0000E+00,5
O2(1)+O=O2(25)+O:2.3498e-12,+0.0000E+00,+0.0000E+00,5
O2(1)+O=O2(26)+O:2.9261e-11,+0.0000E+00,+0.0000E+00,5
O2(1)+O=O2(28)+O:3.6806e-12,+0.0000E+00,+0.0000E+00,5
O2(1)+O=O2(34)+O:8.2765e-12,+0.0000E+00,+0.0000E+00,5
O2(1)+O=O2(35)+O:1.1085e-10,+0.0000E+00,+0.0000E+00,5
O2(2)+O=O2(1)+O:6.5361e-14,+0.0000E+00,+0.0000E+00,5
O2(2)+O=O2(3)+O:1.6778e-11,+0.0000E+00,+0.0000E+00,5
O2(2)+O=O2(4)+O:5.0191e-12,+0.0000E+00,+0.0000E+00,5
O2(2)+O=O2(6)+O:6.1446e-14,+0.0000E+00,+0.0000E+00,5
O2(2)+O=O2(7)+O:1.6376e-13,+0.0000E+00,+0.0000E+00,5
O2(2)+O=O2(8)+O:1.5081e-13,+0.0000E+00,+0.0000E+00,5
O2(2)+O=O2(9)+O:1.4600e-13,+0.0000E+00,+0.0000E+00,5
O2(2)+O=O2(10)+O:1.4251e-13,+0.0000E+00,+0.0000E+00,5
O2(2)+O=O2(11)+O:1.8234e-10,+0.0000E+00,+0.0000E+00,5
O2(2)+O=O2(12)+O:6.4583e-12,+0.0000E+00,+0.0000E+00,5
O2(2)+O=O2(13)+O:1.5986e-13,+0.0000E+00,+0.0000E+00,5
O2(2)+O=O2(14)+O:1.2346e-13,+0.0000E+00,+0.0000E+00,5
O2(2)+O=O2(15)+O:1.7762e-13,+0.0000E+00,+0.0000E+00,5
O2(2)+O=O2(16)+O:1.1702e-13,+0.0000E+00,+0.0000E+00,5
O2(2)+O=O2(18)+O:1.1540e-13,+0.0000E+00,+0.0000E+00,5
O2(2)+O=O2(19)+O:1.1059e-13,+0.0000E+00,+0.0000E+00,5
