O2(2)+O=O2(1)+O:6.0694e-11,+0.0000E+00,+0.0000E+00,5
O2(3)+O=O2(1)+O:1.4922e-11,+0.0000E+00,+0.0000E+00,5
O2(3)+O=O2(2)+O:7.8116e-11,+0.0000E+00,+0.0000E+00,5
O2(4)+O=O2(1)+O:8.1006e-12,+0.0000E+00,+0.0000E+00,5
O2(4)+O=O2(2)+O:2.0432e-11,+0.0000E+00,+0.0000E+00,5
O2(4)+O=O2(3)+O:8.7592e-11,+0.0000E+00,+0.0000E+00,5
O2(5)+O=O2(1)+O:5.8341e-12,+0.0000E+00,+0.0000E+00,5
O2(5)+O=O2(2)+O:9.5859e-12,+0.0000E+00,+0.0000E+00,5
O2(5)+O=O2(3)+O:2.4220e-11,+0.0000E+00,+0.0000E+00,5
O2(5)+O=O2(4)+O:9.6215e-11,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(1)+O:4.9346e-12,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(2)+O:6.6321e-12,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(3)+O:1.0658e-11,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(4)+O:2.6952e-11,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(5)+O:1.0509e-10,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(1)+O:4.2177e-12,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(2)+O:5.3172e-12,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(3)+O:6.7738e-12,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(4)+O:1.1649e-11,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(5)+O:2.8461e-11,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(6)+O:1.1296e-10,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(1)+O:3.7376e-12,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(2)+O:4.5659e-12,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(3)+O:5.2657e-12,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(4)+O:7.1413e-12,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(5)+O:1.2319e-11,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(6)+O:3.0031e-11,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(7)+O:1.1900e-10,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(1)+O:3.3801e-12,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(2)+O:3.9291e-12,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(3)+O:4.5442e-12,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(4)+O:5.4674e-12,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(5)+O:7.3393e-12,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(6)+O:1.2852e-11,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(7)+O:3.1089e-11,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(8)+O:1.2312e-10,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(16)+O:1.9775e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(1)+O:3.2155e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(2)+O:3.4170e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(3)+O:3.9027e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(4)+O:4.5925e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(5)+O:5.3755e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(6)+O:7.6061e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(7)+O:1.2779e-11,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(8)+O:3.1361e-11,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(9)+O:1.2744e-10,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(16)+O:2.1036e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(17)+O:1.9125e-12,+0.0000E+00,+0.0000E+00,5
O2(11)+O=O2(1)+O:3.0408e-12,+0.0000E+00,+0.0000E+00,5
O2(11)+O=O2(2)+O:3.1257e-12,+0.0000E+00,+0.0000E+00,5
O2(11)+O=O2(3)+O:3.3650e-12,+0.0000E+00,+0.0000E+00,5
O2(11)+O=O2(4)+O:3.8377e-12,+0.0000E+00,+0.0000E+00,5
O2(11)+O=O2(5)+O:4.5369e-12,+0.0000E+00,+0.0000E+00,5
O2(11)+O=O2(6)+O:5.5470e-12,+0.0000E+00,+0.0000E+00,5
O2(11)+O=O2(7)+O:7.4998e-12,+0.0000E+00,+0.0000E+00,5
O2(11)+O=O2(8)+O:1.2817e-11,+0.0000E+00,+0.0000E+00,5
O2(11)+O=O2(9)+O:3.1890e-11,+0.0000E+00,+0.0000E+00,5
O2(11)+O=O2(10)+O:1.3063e-10,+0.0000E+00,+0.0000E+00,5
O2(11)+O=O2(16)+O:2.0305e-12,+0.0000E+00,+0.0000E+00,5
O2(11)+O=O2(17)+O:1.8791e-12,+0.0000E+00,+0.0000E+00,5
O2(11)+O=O2(18)+O:1.7934e-12,+0.0000E+00,+0.0000E+00,5
O2(11)+O=O2(19)+O:1.8896e-12,+0.0000E+00,+0.0000E+00,5
O2(12)+O=O2(1)+O:3.0334e-12,+0.0000E+00,+0.0000E+00,5
O2(12)+O=O2(2)+O:2.9433e-12,+0.0000E+00,+0.0000E+00,5
O2(12)+O=O2(3)+O:3.0953e-12,+0.0000E+00,+0.0000E+00,5
O2(12)+O=O2(4)+O:3.5869e-12,+0.0000E+00,+0.0000E+00,5
O2(12)+O=O2(5)+O:4.1312e-12,+0.0000E+00,+0.0000E+00,5
O2(12)+O=O2(6)+O:4.8037e-12,+0.0000E+00,+0.0000E+00,5
O2(12)+O=O2(7)+O:5.9984e-12,+0.0000E+00,+0.0000E+00,5
O2(12)+O=O2(8)+O:8.0819e-12,+0.0000E+00,+0.0000E+00,5
O2(12)+O=O2(9)+O:1.3690e-11,+0.0000E+00,+0.0000E+00,5
O2(12)+O=O2(10)+O:3.1971e-11,+0.0000E+00,+0.0000E+00,5
O2(12)+O=O2(11)+O:1.3569e-10,+0.0000E+00,+0.0000E+00,5
O2(12)+O=O2(16)+O:1.8461e-12,+0.0000E+00,+0.0000E+00,5
O2(12)+O=O2(17)+O:1.7938e-12,+0.0000E+00,+0.0000E+00,5
O2(12)+O=O2(18)+O:1.6619e-12,+0.0000E+00,+0.0000E+00,5
O2(12)+O=O2(19)+O:1.7027e-12,+0.0000E+00,+0.0000E+00,5
O2(12)+O=O2(20)+O:1.7428e-12,+0.0000E+00,+0.0000E+00,5
O2(13)+O=O2(1)+O:3.1136e-12,+0.0000E+00,+0.0000E+00,5
O2(13)+O=O2(2)+O:2.9802e-12,+0.0000E+00,+0.0000E+00,5
O2(13)+O=O2(3)+O:3.1065e-12,+0.0000E+00,+0.0000E+00,5
O2(13)+O=O2(4)+O:3.3768e-12,+0.0000E+00,+0.0000E+00,5
O2(13)+O=O2(5)+O:3.7205e-12,+0.0000E+00,+0.0000E+00,5
O2(13)+O=O2(6)+O:4.2446e-12,+0.0000E+00,+0.0000E+00,5
O2(13)+O=O2(7)+O:5.1269e-12,+0.0000E+00,+0.0000E+00,5
O2(13)+O=O2(8)+O:6.2725e-12,+0.0000E+00,+0.0000E+00,5
O2(13)+O=O2(9)+O:8.3649e-12,+0.0000E+00,+0.0000E+00,5
O2(13)+O=O2(10)+O:1.4090e-11,+0.0000E+00,+0.0000E+00,5
O2(13)+O=O2(11)+O:3.3861e-11,+0.0000E+00,+0.0000E+00,5
O2(13)+O=O2(12)+O:1.3596e-10,+0.0000E+00,+0.0000E+00,5
O2(13)+O=O2(16)+O:1.8547e-12,+0.0000E+00,+0.0000E+00,5
O2(13)+O=O2(17)+O:1.6881e-12,+0.0000E+00,+0.0000E+00,5
O2(13)+O=O2(18)+O:1.4549e-12,+0.0000E+00,+0.0000E+00,5
O2(13)+O=O2(19)+O:1.5315e-12,+0.0000E+00,+0.0000E+00,5
O2(13)+O=O2(20)+O:1.4904e-12,+0.0000E+00,+0.0000E+00,5
O2(13)+O=O2(21)+O:1.3247e-12,+0.0000E+00,+0.0000E+00,5
O2(14)+O=O2(1)+O:3.2137e-12,+0.0000E+00,+0.0000E+00,5
O2(14)+O=O2(2)+O:2.8164e-12,+0.0000E+00,+0.0000E+00,5
O2(14)+O=O2(3)+O:2.8926e-12,+0.0000E+00,+0.0000E+00,5
O2(14)+O=O2(4)+O:3.1308e-12,+0.0000E+00,+0.0000E+00,5
O2(14)+O=O2(5)+O:3.5161e-12,+0.0000E+00,+0.0000E+00,5
O2(14)+O=O2(6)+O:3.8802e-12,+0.0000E+00,+0.0000E+00,5
O2(14)+O=O2(7)+O:4.5365e-12,+0.0000E+00,+0.0000E+00,5
O2(14)+O=O2(8)+O:5.3514e-12,+0.0000E+00,+0.0000E+00,5
O2(14)+O=O2(9)+O:6.6996e-12,+0.0000E+00,+0.0000E+00,5
O2(14)+O=O2(10)+O:8.7369e-12,+0.0000E+00,+0.0000E+00,5
O2(14)+O=O2(11)+O:1.4389e-11,+0.0000E+00,+0.0000E+00,5
O2(14)+O=O2(12)+O:3.2493e-11,+0.0000E+00,+0.0000E+00,5
O2(14)+O=O2(13)+O:1.2245e-10,+0.0000E+00,+0.0000E+00,5
O2(14)+O=O2(16)+O:1.6322e-12,+0.0000E+00,+0.0000E+00,5
O2(14)+O=O2(17)+O:1.2677e-12,+0.0000E+00,+0.0000E+00,5
O2(14)+O=O2(18)+O:1.2289e-12,+0.0000E+00,+0.0000E+00,5
O2(14)+O=O2(19)+O:1.3556e-12,+0.0000E+00,+0.0000E+00,5
O2(14)+O=O2(20)+O:1.3560e-12,+0.0000E+00,+0.0000E+00,5
O2(14)+O=O2(21)+O:1.3798e-12,+0.0000E+00,+0.0000E+00,5
O2(15)+O=O2(1)+O:3.4352e-12,+0.0000E+00,+0.0000E+00,5
O2(15)+O=O2(2)+O:2.9802e-12,+0.0000E+00,+0.0000E+00,5
O2(15)+O=O2(3)+O:2.9031e-12,+0.0000E+00,+0.0000E+00,5
O2(15)+O=O2(4)+O:3.1215e-12,+0.0000E+00,+0.0000E+00,5
O2(15)+O=O2(5)+O:3.5262e-12,+0.0000E+00,+0.0000E+00,5
O2(15)+O=O2(6)+O:3.9474e-12,+0.0000E+00,+0.0000E+00,5
