O2(2)+O=O2(1)+O:5.5064e-12,+0.0000E+00,+0.0000E+00,6
O2(3)+O=O2(1)+O:3.8886e-12,+0.0000E+00,+0.0000E+00,6
O2(3)+O=O2(2)+O:6.3880e-12,+0.0000E+00,+0.0000E+00,6
O2(4)+O=O2(1)+O:2.9757e-12,+0.0000E+00,+0.0000E+00,6
O2(4)+O=O2(2)+O:5.0241e-12,+0.0000E+00,+0.0000E+00,6
O2(4)+O=O2(3)+O:6.7825e-12,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(1)+O:2.3367e-12,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(2)+O:4.1687e-12,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(3)+O:5.7687e-12,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(4)+O:6.6140e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(1)+O:2.0300e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(2)+O:3.4572e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(3)+O:4.7616e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(4)+O:5.8085e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(5)+O:7.1101e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(1)+O:1.6193e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(2)+O:2.9833e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(3)+O:4.2055e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(4)+O:5.0491e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(5)+O:6.4954e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(6)+O:6.8971e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(1)+O:1.3648e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(2)+O:2.4477e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(3)+O:3.5989e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(4)+O:4.5018e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(5)+O:5.7886e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(6)+O:6.4856e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(7)+O:7.1157e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(1)+O:1.1587e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(2)+O:2.1377e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(3)+O:3.1387e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(4)+O:3.9052e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(5)+O:5.0942e-12,+0.0000E+00,+0.0000E+00,6
