#Idx,Group
602,9
603,7
604,6
605,8
606,9
607,20
608,21
609,5
610,9
611,7
612,8
613,4
614,6
615,22
616,9
617,9
618,8
619,5
620,7
621,9
622,21
623,20
624,6
625,4
626,8
627,9
628,22
629,7
630,9
631,5
632,8
633,6
634,9
635,21
636,7
637,23
638,20
639,8
640,9
641,22
642,5
643,6
644,9
645,7
646,8
647,9
648,23
649,21
650,8
651,5
652,20
653,9
654,6
655,22
656,7
657,10
658,10
659,10
660,10
661,10
662,10
663,10
664,9
665,10
666,8
667,10
668,10
669,23
670,10
671,7
672,6
673,9
674,5
675,10
676,21
677,10
678,8
679,22
680,10
681,20
682,9
683,10
684,7
685,10
686,6
687,9
688,8
689,10
690,23
691,5
692,10
693,9
694,21
695,10
696,7
697,22
698,8
699,10
700,20
701,6
702,9
703,10
704,5
705,23
706,10
707,8
708,7
709,9
710,10
711,21
712,6
713,22
714,10
715,8
716,9
717,10
718,5
719,7
720,20
721,23
722,10
723,9
724,6
725,8
726,10
727,22
728,7
729,21
730,9
731,10
732,5
733,23
734,8
735,10
736,20
737,6
738,9
739,7
740,10
741,8
742,22
743,10
744,9
745,24
746,21
747,23
748,6
749,10
750,7
751,9
752,8
753,20
754,10
755,24
756,9
757,22
758,10
759,7
760,11
761,6
762,11
763,11
764,8
765,11
766,21
767,11
768,23
769,11
770,11
771,10
772,11
773,11
774,9
775,11
776,11
777,10
778,20
779,8
780,24
781,11
782,7
783,6
784,11
785,9
786,22
787,11
788,10
789,23
790,11
791,21
792,11
793,8
794,10
795,11
796,9
797,7
798,24
799,11
800,6
801,11
802,10
803,20
804,8
805,22
806,9
807,11
808,23
809,7
810,11
811,10
812,21
813,11
814,6
815,24
816,9
817,8
818,10
819,11
820,11
821,7
822,20
823,23
824,22
825,10
826,9
827,11
828,8
829,6
830,24
831,11
832,21
833,10
834,9
835,11
836,7
837,8
838,11
839,10
840,23
841,22
842,6
843,20
844,9
845,11
846,24
847,10
848,7
849,21
850,11
851,8
852,9
853,11
854,10
855,25
856,23
857,22
858,11
859,7
860,24
861,8
862,20
863,10
864,9
865,11
866,21
867,25
868,10
869,11
870,12
871,12
872,12
873,12
874,8
875,23
876,9
877,12
878,7
879,12
880,12
881,24
882,12
883,11
884,22
885,12
886,10
887,12
888,12
889,20
890,11
891,12
892,9
893,8
894,12
895,25
896,21
897,7
898,12
899,10
900,11
901,12
902,23
903,24
904,12
905,9
906,22
907,12
908,11
909,10
910,8
911,12
912,25
913,7
914,12
915,11
916,20
917,12
918,9
919,10
920,21
921,23
922,12
923,24
924,11
925,8
926,12
927,22
928,7
929,10
930,25
931,12
932,9
933,11
934,12
935,8
936,20
937,11
938,10
939,12
940,24
941,23
942,21
943,9
944,12
945,7
946,11
947,25
948,22
949,12
950,10
951,8
952,12
953,11
954,9
955,24
956,12
957,7
958,23
959,10
960,20
961,21
962,11
963,25
964,12
965,8
966,9
967,22
968,12
969,10
970,11
971,26
972,24
973,12
974,23
975,8
976,9
977,25
978,11
979,10
980,12
981,20
982,21
983,12
984,22
985,11
986,13
987,13
988,13
989,13
990,26
991,13
992,13
993,10
994,9
995,13
996,8
997,13
998,24
999,12
1000,13
1001,25
1002,13
1003,11
1004,23
1005,13
1006,13
1007,12
1008,10
1009,13
1010,9
1011,21
1012,20
1013,13
1014,26
1015,11
1016,8
1017,12
1018,13
1019,22
1020,13
1021,24
1022,25
1023,13
1024,10
1025,12
1026,11
1027,13
1028,23
1029,9
1030,13
1031,12
1032,26
1033,8
1034,13
1035,11
1036,10
1037,21
1038,13
1039,20
1040,12
1041,22
1042,24
1043,9
1044,25
1045,13
1046,11
1047,13
1048,12
1049,8
1050,23
1051,10
1052,26
1053,13
1054,12
1055,9
1056,13
1057,11
1058,21
1059,25
1060,10
1061,13
1062,24
1063,22
1064,20
1065,8
1066,12
1067,13
1068,26
1069,11
1070,23
1071,9
1072,13
1073,12
1074,10
1075,13
1076,11
1077,25
1078,8
1079,12
1080,24
1081,13
1082,21
1083,26
1084,22
1085,9
1086,10
1087,20
1088,13
1089,11
1090,12
1091,23
1092,13
1093,27
1094,25
1095,12
1096,9
1097,10
1098,11
1099,13
1100,24
1101,26
1102,22
1103,21
1104,13
1105,14
1106,14
1107,14
1108,12
1109,14
1110,14
1111,14
1112,14
1113,23
1114,27
1115,20
1116,11
1117,10
1118,14
1119,13
1120,9
1121,14
1122,14
1123,25
1124,12
1125,14
1126,26
1127,14
1128,13
1129,24
1130,14
1131,11
1132,14
1133,10
1134,12
1135,13
1136,14
1137,27
1138,9
1139,22
1140,21
1141,14
1142,23
1143,14
1144,13
1145,11
1146,25
1147,20
1148,26
1149,12
1150,14
1151,10
1152,14
1153,24
1154,13
1155,14
1156,9
1157,27
1158,12
1159,11
1160,14
1161,13
1162,22
1163,14
1164,10
1165,21
1166,23
1167,26
1168,25
1169,14
1170,12
1171,13
1172,11
1173,9
1174,14
1175,20
1176,27
1177,24
1178,14
1179,13
1180,10
1181,12
1182,14
1183,11
1184,26
1185,13
1186,25
1187,22
1188,9
1189,14
1190,23
1191,12
1192,21
1193,27
1194,14
1195,10
1196,13
1197,24
1198,11
1199,14
1200,20
1201,12
1202,13
1203,9
1204,26
1205,14
1206,25
1207,27
1208,10
1209,11
1210,14
1211,22
1212,23
1213,13
1214,12
1215,21
1216,14
1217,24
1218,28
1219,13
1220,14
1221,11
1222,26
1223,10
1224,12
1225,20
1226,27
1227,25
1228,15
1229,15
1230,14
1231,15
1232,15
1233,13
1234,15
1235,15
1236,15
1237,23
1238,22
1239,15
1240,12
1241,14
1242,15
1243,11
1244,28
1245,15
1246,24
1247,10
1248,21
1249,15
1250,13
1251,15
1252,26
1253,14
1254,27
1255,15
1256,15
1257,12
1258,25
1259,15
1260,11
1261,13
1262,14
1263,20
1264,15
1265,28
1266,10
1267,15
1268,23
1269,14
1270,22
1271,12
1272,15
1273,13
1274,24
1275,26
1276,27
1277,15
1278,11
1279,21
1280,14
1281,15
1282,25
1283,10
1284,28
1285,13
1286,15
1287,12
1288,14
1289,15
1290,20
1291,11
1292,15
1293,23
1294,13
1295,27
1296,14
1297,26
1298,24
1299,22
1300,12
1301,15
1302,10
1303,28
1304,15
1305,14
1306,25
1307,21
1308,13
1309,11
1310,15
1311,12
1312,14
1313,15
1314,27
1315,10
1316,26
1317,13
1318,20
1319,23
1320,15
1321,24
1322,28
1323,14
1324,11
1325,22
1326,12
1327,15
1328,25
1329,13
1330,14
1331,15
1332,21
1333,10
1334,27
1335,15
1336,11
1337,26
1338,12
1339,28
1340,14
1341,13
1342,23
1343,24
1344,15
1345,20
1346,22
1347,25
1348,14
1349,29
1350,15
1351,12
1352,13
1353,11
1354,27
1355,16
1356,16
1357,16
1358,28
1359,15
1360,16
1361,16
1362,21
1363,26
1364,14
1365,16
1366,16
1367,16
1368,16
1369,15
1370,13
1371,16
1372,12
1373,24
1374,29
1375,16
1376,23
1377,11
1378,14
1379,16
1380,25
1381,15
1382,16
1383,27
1384,22
1385,20
1386,16
1387,28
1388,13
1389,16
1390,15
1391,14
1392,12
1393,26
1394,16
1395,16
1396,29
1397,11
1398,21
1399,15
1400,16
1401,13
1402,14
1403,24
1404,16
1405,23
1406,25
1407,15
1408,27
1409,12
1410,28
1411,16
1412,16
1413,14
1414,22
1415,11
1416,13
1417,26
1418,29
1419,15
1420,20
1421,16
1422,16
1423,12
1424,15
1425,14
1426,21
1427,16
1428,28
1429,13
1430,24
1431,27
1432,25
1433,11
1434,16
1435,23
1436,15
1437,29
1438,14
1439,16
1440,26
1441,12
1442,22
1443,13
1444,15
1445,16
1446,20
1447,28
1448,14
1449,11
1450,16
1451,27
1452,15
1453,29
1454,12
1455,24
1456,25
1457,16
1458,21
1459,13
1460,23
1461,14
1462,26
1463,15
1464,16
1465,11
1466,16
1467,28
1468,22
1469,12
1470,13
1471,15
1472,14
1473,29
1474,27
1475,16
1476,20
1477,25
1478,24
1479,15
1480,16
1481,30
1482,26
1483,14
1484,13
1485,21
1486,23
1487,12
1488,17
1489,17
1490,17
1491,17
1492,16
1493,17
1494,28
1495,17
1496,15
1497,17
1498,29
1499,17
1500,27
1501,17
1502,16
1503,17
1504,14
1505,22
1506,17
1507,13
1508,17
1509,15
1510,30
1511,12
1512,16
1513,17
1514,25
1515,24
1516,20
1517,17
1518,26
1519,17
1520,14
1521,28
1522,29
1523,16
1524,15
1525,17
1526,23
1527,21
1528,13
1529,17
1530,27
1531,16
1532,12
1533,30
1534,17
1535,14
1536,15
1537,17
1538,22
1539,16
1540,17
1541,25
1542,13
1543,29
1544,28
1545,26
1546,24
1547,17
1548,15
1549,16
1550,12
1551,14
1552,20
1553,17
1554,30
1555,27
1556,23
1557,17
1558,21
1559,16
1560,13
1561,15
1562,17
1563,14
1564,29
1565,17
1566,28
1567,12
1568,16
1569,22
1570,25
1571,26
1572,15
1573,30
1574,17
1575,24
1576,13
1577,16
1578,27
1579,17
1580,14
1581,20
1582,23
1583,17
1584,15
1585,12
1586,29
1587,16
1588,21
1589,17
1590,28
1591,13
1592,30
1593,14
1594,25
1595,26
1596,15
1597,17
1598,16
1599,22
1600,24
1601,27
1602,17
1603,12
1604,16
1605,14
1606,13
1607,29
1608,15
1609,17
1610,30
1611,23
1612,28
1613,20
1614,17
1615,16
1616,21
1617,26
1618,15
1619,25
1620,18
1621,30
1622,14
1623,18
1624,18
1625,18
1626,17
1627,13
1628,18
1629,27
1630,18
1631,18
1632,16
1633,18
1634,24
1635,22
1636,29
1637,18
1638,30
1639,17
1640,18
1641,15
1642,18
1643,28
1644,18
1645,14
1646,16
1647,18
1648,17
1649,30
1650,23
1651,13
1652,18
1653,18
1654,26
1655,20
1656,15
1657,17
1658,25
1659,18
1660,16
1661,27
1662,29
1663,30
1664,21
1665,18
1666,14
1667,17
1668,18
1669,24
1670,13
1671,28
1672,22
1673,30
1674,18
1675,16
1676,15
1677,18
1678,17
1679,14
1680,18
1681,23
1682,30
1683,16
1684,26
1685,29
1686,17
1687,18
1688,27
1689,15
1690,25
1691,13
1692,18
1693,30
1694,20
1695,28
1696,17
1697,21
1698,18
1699,16
1700,14
1701,24
1702,15
1703,18
1704,22
1705,17
1706,30
1707,13
1708,18
1709,29
1710,16
1711,30
1712,26
1713,27
1714,23
1715,14
1716,18
1717,17
1718,15
1719,25
1720,28
1721,18
1722,16
1723,17
1724,13
1725,18
1726,20
1727,30
1728,24
1729,21
1730,14
1731,15
1732,29
1733,30
1734,18
1735,16
1736,17
1737,22
1738,27
1739,26
1740,18
1741,28
1742,13
1743,23
1744,17
1745,25
1746,15
1747,16
1748,18
1749,14
1750,30
1751,30
1752,18
1753,29
1754,17
1755,24
1756,19
1757,19
1758,19
1759,16
1760,19
1761,20
1762,19
1763,15
1764,18
1765,21
1766,19
1767,31
1768,19
1769,14
1770,27
1771,19
1772,17
1773,26
1774,22
1775,19
1776,28
1777,19
1778,18
1779,30
1780,19
1781,30
1782,16
1783,25
1784,19
1785,23
1786,19
1787,17
1788,15
1789,18
1790,29
1791,19
1792,14
1793,31
1794,19
1795,18
1796,19
1797,16
1798,24
1799,17
1800,19
1801,27
1802,15
1803,30
1804,30
1805,28
1806,26
1807,19
1808,18
1809,20
1810,21
1811,19
1812,22
1813,14
1814,17
1815,16
1816,31
1817,29
1818,19
1819,25
1820,18
1821,23
1822,19
1823,15
1824,17
1825,19
1826,18
1827,30
1828,16
1829,30
1830,19
1831,24
1832,14
1833,27
1834,28
1835,31
1836,18
1837,26
1838,19
1839,17
1840,15
1841,29
1842,19
1843,21
1844,16
1845,20
1846,18
1847,22
1848,25
1849,19
1850,14
1851,17
1852,30
1853,23
1854,30
1855,19
1856,18
1857,31
1858,15
1859,16
1860,27
1861,28
1862,19
1863,24
1864,17
1865,26
1866,18
1867,29
1868,32
1869,14
1870,30
1871,15
1872,32
1873,16
1874,18
1875,17
1876,31
1877,25
1878,30
1879,21
1880,22
1881,20
1882,32
1883,23
1884,28
1885,32
1886,27
1887,32
1888,14
1889,17
1890,16
1891,29
1892,15
1893,26
1894,24
1895,30
1896,32
1897,32
1898,31
1899,32
1900,32
1901,32
1902,32
1903,30
1904,32
1905,32
1906,32
1907,32
1908,32
1909,16
1910,32
1911,25
1912,31
1913,32
1914,32
1915,15
1916,32
1917,32
1918,28
1919,32
1920,21
1921,22
1922,27
1923,32
1924,29
1925,20
1926,32
1927,30
1928,32
1929,23
1930,31
1931,32
1932,32
1933,32
1934,32
1935,26
1936,32
1937,30
1938,24
1939,15
1940,31
1941,32
1942,32
1943,32
1944,32
1945,32
1946,32
1947,32
1948,32
1949,25
1950,31
1951,28
1952,32
1953,30
1954,29
1955,32
1956,27
1957,32
1958,15
1959,32
1960,32
1961,31
1962,22
1963,21
1964,32
1965,30
1966,23
1967,20
1968,26
1969,32
1970,32
1971,32
1972,32
1973,24
1974,32
1975,32
1976,31
1977,32
1978,30
1979,32
1980,32
1981,28
1982,32
1983,31
1984,29
1985,25
1986,32
1987,32
1988,27
1989,32
1990,32
1991,30
1992,32
1993,32
1994,32
1995,32
1996,22
1997,26
1998,31
1999,32
2000,21
2001,23
2002,30
2003,32
2004,32
2005,32
2006,32
2007,20
2008,24
2009,32
2010,32
2011,29
2012,28
2013,32
2014,30
2015,25
2016,32
2017,27
2018,32
2019,32
2020,32
2021,32
2022,31
2023,32
2024,32
2025,32
2026,30
2027,26
2028,32
2029,32
2030,22
2031,23
2032,32
2033,32
2034,32
2035,21
2036,29
2037,32
2038,28
2039,24
2040,32
2041,30
2042,32
2043,20
2044,32
2045,32
2046,32
2047,32
2048,32
2049,32
2050,32
2051,27
2052,32
2053,32
2054,25
2055,32
2056,32
2057,32
2058,30
2059,32
2060,32
2061,32
2062,33
2063,32
2064,32
2065,32
2066,33
2067,33
2068,26
2069,33
2070,32
2071,29
2072,32
2073,32
2074,33
2075,30
2076,32
2077,32
2078,28
2079,32
2080,33
2081,23
2082,22
2083,33
2084,33
2085,24
2086,21
2087,32
2088,32
2089,32
2090,33
2091,27
2092,32
2093,32
2094,33
2095,25
2096,20
2097,33
2098,33
2099,32
2100,33
2101,33
2102,32
2103,32
2104,33
2105,32
2106,29
2107,26
2108,32
2109,32
2110,33
2111,32
2112,28
2113,33
2114,33
2115,32
2116,33
2117,32
2118,33
2119,23
2120,22
2121,33
2122,27
2123,24
2124,33
2125,33
2126,21
2127,32
2128,32
2129,25
2130,33
2131,32
2132,33
2133,32
2134,32
2135,29
2136,33
2137,20
2138,32
2139,33
2140,33
2141,26
2142,28
2143,32
2144,33
2145,33
2146,33
2147,32
2148,32
2149,33
2150,33
2151,33
2152,32
2153,27
2154,32
2155,33
2156,23
2157,33
2158,33
2159,24
2160,22
2161,25
2162,32
2163,33
2164,32
2165,21
2166,32
2167,33
2168,32
2169,33
2170,33
2171,33
2172,33
2173,28
2174,26
2175,32
2176,32
2177,20
2178,33
2179,33
2180,32
2181,33
2182,33
2183,27
2184,33
2185,33
2186,33
2187,33
2188,33
2189,33
2190,33
2191,32
2192,33
2193,33
2194,23
2195,24
2196,33
2197,32
2198,32
2199,33
2200,33
2201,32
2202,22
2203,33
2204,32
2205,25
2206,33
2207,33
2208,33
2209,33
2210,33
2211,32
2212,33
2213,33
2214,21
2215,32
2216,26
2217,33
2218,33
2219,33
2220,33
2221,33
2222,33
2223,33
2224,33
2225,33
2226,20
2227,27
2228,33
2229,32
2230,33
2231,33
2232,32
2233,33
2234,32
2235,32
2236,33
2237,33
2238,33
2239,33
2240,33
2241,33
2242,24
2243,23
2244,32
2245,33
2246,33
2247,25
2248,32
2249,22
2250,33
2251,33
2252,33
2253,26
2254,33
2255,33
2256,33
2257,33
2258,21
2259,33
2260,33
2261,33
2262,32
2263,33
2264,32
2265,33
2266,32
2267,33
2268,33
2269,33
2270,32
2271,32
2272,20
2273,33
2274,33
2275,33
2276,33
2277,33
2278,33
2279,33
2280,32
2281,24
2282,25
2283,23
2284,33
2285,33
2286,33
2287,33
2288,34
2289,33
2290,32
2291,22
2292,32
2293,34
2294,32
2295,33
2296,34
2297,33
2298,32
2299,34
2300,21
2301,32
2302,33
2303,33
2304,33
2305,33
2306,34
2307,33
2308,34
2309,33
2310,33
2311,32
2312,34
2313,20
2314,34
2315,24
2316,25
2317,33
2318,32
2319,34
2320,33
2321,34
2322,23
2323,32
2324,33
2325,32
2326,33
2327,33
2328,22
2329,34
2330,34
2331,33
2332,32
2333,32
2334,34
2335,33
2336,34
2337,33
2338,34
2339,34
2340,34
2341,21
2342,33
2343,34
2344,34
2345,33
2346,34
2347,34
2348,34
2349,34
2350,32
2351,34
2352,34
2353,33
2354,34
2355,34
2356,33
2357,33
2358,33
2359,32
2360,34
2361,34
2362,34
2363,34
2364,32
2365,34
2366,24
2367,20
2368,34
2369,32
2370,33
2371,23
2372,33
2373,33
2374,34
2375,32
2376,34
2377,34
2378,34
2379,34
2380,32
2381,22
2382,34
2383,34
2384,34
2385,34
2386,33
2387,33
2388,34
2389,34
2390,33
2391,32
2392,34
2393,34
2394,33
2395,34
2396,21
2397,34
2398,33
2399,33
2400,34
2401,33
2402,34
2403,34
2404,34
2405,34
2406,32
2407,32
2408,32
2409,34
2410,32
2411,34
2412,33
2413,20
2414,34
2415,23
2416,34
2417,33
2418,32
2419,34
2420,34
2421,34
2422,34
2423,33
2424,33
2425,34
2426,22
2427,34
2428,34
2429,32
2430,33
2431,33
2432,34
2433,34
2434,34
2435,34
2436,34
2437,33
2438,21
2439,34
2440,34
2441,34
2442,33
2443,33
2444,34
2445,32
2446,34
2447,32
2448,34
2449,32
2450,34
2451,33
2452,32
2453,33
2454,34
2455,32
2456,33
2457,34
2458,20
2459,34
2460,34
2461,34
2462,34
2463,33
2464,34
2465,32
2466,34
2467,34
2468,22
2469,33
2470,34
2471,34
2472,34
2473,34
2474,33
2475,34
2476,34
2477,33
2478,34
2479,34
2480,21
2481,33
2482,32
2483,32
2484,33
2485,34
2486,34
2487,32
2488,32
2489,34
2490,34
2491,34
2492,34
2493,34
2494,34
2495,34
2496,33
2497,34
2498,34
2499,34
2500,34
2501,35
2502,33
2503,32
2504,34
2505,34
2506,34
2507,35
2508,35
2509,35
2510,20
2511,34
2512,35
2513,34
2514,35
2515,35
2516,33
2517,22
2518,34
2519,33
2520,34
2521,34
2522,35
2523,33
2524,33
2525,35
2526,35
2527,34
2528,35
2529,34
2530,34
2531,34
2532,34
2533,32
2534,35
2535,32
2536,32
2537,33
2538,35
2539,35
2540,21
2541,34
2542,32
2543,35
2544,33
2545,35
2546,34
2547,34
2548,35
2549,35
2550,34
2551,34
2552,32
2553,33
2554,35
2555,34
2556,34
2557,33
2558,35
2559,35
2560,34
2561,35
2562,33
2563,20
2564,34
2565,35
2566,35
2567,32
2568,35
2569,35
2570,34
2571,34
2572,33
2573,35
2574,32
2575,33
2576,34
2577,32
2578,35
2579,34
2580,34
2581,35
2582,35
2583,33
2584,35
2585,32
2586,34
2587,33
2588,32
2589,35
2590,34
2591,35
2592,35
2593,34
2594,33
2595,33
2596,32
2597,34
2598,35
2599,35
2600,35
2601,34
2602,35
2603,35
2604,34
2605,35
2606,33
2607,20
2608,32
2609,35
2610,34
2611,33
2612,34
2613,33
2614,35
2615,35
2616,35
2617,34
2618,35
2619,32
2620,34
2621,33
2622,35
2623,34
2624,34
2625,33
2626,32
2627,35
2628,35
2629,33
2630,34
2631,35
2632,32
2633,35
2634,35
2635,35
2636,35
2637,35
2638,32
2639,33
2640,34
2641,35
2642,35
2643,35
2644,35
2645,35
2646,35
2647,34
2648,34
2649,34
2650,35
2651,34
2652,35
2653,35
2654,35
2655,35
2656,35
2657,33
2658,35
2659,33
2660,35
2661,32
2662,32
2663,35
2664,33
2665,34
2666,35
2667,35
2668,34
2669,33
2670,35
2671,35
2672,35
2673,35
2674,35
2675,33
2676,35
2677,35
2678,32
2679,35
2680,35
2681,35
2682,34
2683,35
2684,34
2685,33
2686,34
2687,35
2688,35
2689,35
2690,32
2691,35
2692,35
2693,34
2694,35
2695,35
2696,32
2697,34
2698,35
2699,35
2700,35
2701,35
2702,35
2703,33
2704,34
2705,35
2706,33
2707,33
2708,35
2709,35
2710,35
2711,35
2712,33
2713,33
2714,32
2715,35
2716,35
2717,35
2718,35
2719,32
2720,35
2721,34
2722,34
2723,36
2724,35
2725,34
2726,33
2727,34
2728,35
2729,34
2730,36
2731,35
2732,35
2733,36
2734,35
2735,36
2736,35
2737,32
2738,35
2739,35
2740,36
2741,35
2742,34
2743,32
2744,35
2745,33
2746,33
2747,36
2748,36
2749,33
2750,34
2751,34
2752,34
2753,35
2754,36
2755,35
2756,33
2757,35
2758,35
2759,35
2760,34
2761,36
2762,36
2763,36
2764,32
2765,34
2766,35
2767,32
2768,35
2769,36
2770,33
2771,36
2772,36
2773,35
2774,35
2775,34
2776,36
2777,35
2778,34
2779,34
2780,35
2781,36
2782,36
2783,35
2784,33
2785,33
2786,32
2787,35
2788,33
2789,34
2790,36
2791,33
2792,36
2793,36
2794,34
2795,35
2796,36
2797,35
2798,35
2799,34
2800,33
2801,36
2802,36
2803,36
2804,36
2805,36
2806,36
2807,36
2808,36
2809,36
2810,32
2811,36
2812,36
2813,35
2814,34
2815,36
2816,35
2817,36
2818,35
2819,36
2820,35
2821,33
2822,36
2823,34
2824,32
2825,36
2826,36
2827,35
2828,36
2829,36
2830,36
2831,35
2832,36
2833,36
2834,34
2835,36
2836,33
2837,34
2838,34
2839,36
2840,36
2841,36
2842,33
2843,33
2844,36
2845,32
2846,34
2847,35
2848,36
2849,36
2850,35
2851,36
2852,36
2853,36
2854,35
2855,35
2856,35
2857,36
2858,33
2859,34
2860,36
2861,36
2862,35
2863,36
2864,36
2865,35
2866,36
2867,36
2868,33
2869,33
2870,36
2871,36
2872,35
2873,36
2874,34
2875,36
2876,35
2877,36
2878,34
2879,36
2880,32
2881,34
2882,36
2883,34
2884,36
2885,36
2886,36
2887,34
2888,35
2889,35
2890,33
2891,36
2892,36
2893,35
2894,33
2895,36
2896,35
2897,36
2898,34
2899,32
2900,36
2901,35
2902,36
2903,36
2904,33
2905,36
2906,36
2907,36
2908,35
2909,36
2910,35
2911,36
2912,36
2913,35
2914,33
2915,36
2916,33
2917,36
2918,36
2919,36
2920,34
2921,34
2922,35
2923,36
2924,35
2925,34
2926,34
2927,36
2928,36
2929,36
2930,35
2931,32
2932,36
2933,35
2934,34
2935,34
2936,36
2937,36
2938,36
2939,36
2940,36
2941,33
2942,37
2943,36
2944,35
2945,33
2946,33
2947,35
2948,36
2949,36
2950,36
2951,35
2952,37
2953,35
2954,36
2955,36
2956,37
2957,34
2958,37
2959,36
2960,37
2961,36
2962,34
2963,36
2964,37
2965,37
2966,37
2967,34
2968,37
2969,35
2970,33
2971,37
2972,36
2973,33
2974,34
2975,37
2976,37
2977,37
2978,37
2979,35
2980,37
2981,36
2982,37
2983,36
2984,34
2985,36
2986,37
2987,37
2988,35
2989,36
2990,35
2991,37
2992,32
2993,37
2994,36
2995,35
2996,36
