O2(1)+O=O+O+O:1.0187e-15,+0.0000E+00,+0.0000E+00,2
O2(2)+O=O+O+O:1.6172e-15,+0.0000E+00,+0.0000E+00,2
O2(3)+O=O+O+O:3.2939e-15,+0.0000E+00,+0.0000E+00,2
O2(4)+O=O+O+O:5.2315e-15,+0.0000E+00,+0.0000E+00,2
O2(5)+O=O+O+O:8.7995e-15,+0.0000E+00,+0.0000E+00,2
O2(6)+O=O+O+O:1.6321e-14,+0.0000E+00,+0.0000E+00,2
O2(7)+O=O+O+O:2.5807e-14,+0.0000E+00,+0.0000E+00,2
O2(8)+O=O+O+O:4.3563e-14,+0.0000E+00,+0.0000E+00,2
O2(9)+O=O+O+O:7.1607e-14,+0.0000E+00,+0.0000E+00,2
O2(10)+O=O+O+O:1.1820e-13,+0.0000E+00,+0.0000E+00,2
O2(11)+O=O+O+O:2.1613e-13,+0.0000E+00,+0.0000E+00,2
O2(12)+O=O+O+O:3.3271e-13,+0.0000E+00,+0.0000E+00,2
O2(13)+O=O+O+O:5.6381e-13,+0.0000E+00,+0.0000E+00,2
O2(14)+O=O+O+O:8.9465e-13,+0.0000E+00,+0.0000E+00,2
O2(15)+O=O+O+O:1.4150e-12,+0.0000E+00,+0.0000E+00,2
O2(16)+O=O+O+O:2.2824e-12,+0.0000E+00,+0.0000E+00,2
O2(17)+O=O+O+O:3.6011e-12,+0.0000E+00,+0.0000E+00,2
O2(18)+O=O+O+O:5.5353e-12,+0.0000E+00,+0.0000E+00,2
O2(19)+O=O+O+O:8.8673e-12,+0.0000E+00,+0.0000E+00,2
O2(20)+O=O+O+O:1.3503e-11,+0.0000E+00,+0.0000E+00,2
O2(21)+O=O+O+O:1.9952e-11,+0.0000E+00,+0.0000E+00,2
O2(22)+O=O+O+O:2.9505e-11,+0.0000E+00,+0.0000E+00,2
O2(23)+O=O+O+O:4.3281e-11,+0.0000E+00,+0.0000E+00,2
O2(24)+O=O+O+O:6.3938e-11,+0.0000E+00,+0.0000E+00,2
O2(25)+O=O+O+O:8.8759e-11,+0.0000E+00,+0.0000E+00,2
O2(26)+O=O+O+O:1.2711e-10,+0.0000E+00,+0.0000E+00,2
O2(27)+O=O+O+O:1.7435e-10,+0.0000E+00,+0.0000E+00,2
O2(28)+O=O+O+O:2.3778e-10,+0.0000E+00,+0.0000E+00,2
O2(29)+O=O+O+O:3.2523e-10,+0.0000E+00,+0.0000E+00,2
O2(30)+O=O+O+O:4.4241e-10,+0.0000E+00,+0.0000E+00,2
O2(31)+O=O+O+O:5.6654e-10,+0.0000E+00,+0.0000E+00,2
O2(32)+O=O+O+O:7.3034e-10,+0.0000E+00,+0.0000E+00,2
O2(33)+O=O+O+O:9.5725e-10,+0.0000E+00,+0.0000E+00,2
O2(34)+O=O+O+O:1.2030e-09,+0.0000E+00,+0.0000E+00,2
O2(35)+O=O+O+O:1.5750e-09,+0.0000E+00,+0.0000E+00,2
O2(36)+O=O+O+O:2.0028e-09,+0.0000E+00,+0.0000E+00,2
O2(37)+O=O+O+O:2.4303e-09,+0.0000E+00,+0.0000E+00,2
O2(38)+O=O+O+O:3.2816e-09,+0.0000E+00,+0.0000E+00,2
O2(39)+O=O+O+O:3.9597e-09,+0.0000E+00,+0.0000E+00,2
O2(40)+O=O+O+O:4.4166e-09,+0.0000E+00,+0.0000E+00,2
O2(41)+O=O+O+O:5.1038e-09,+0.0000E+00,+0.0000E+00,2
O2(42)+O=O+O+O:6.6340e-09,+0.0000E+00,+0.0000E+00,2
O2(43)+O=O+O+O:8.3077e-09,+0.0000E+00,+0.0000E+00,2
O2(44)+O=O+O+O:1.1102e-08,+0.0000E+00,+0.0000E+00,2
O2(45)+O=O+O+O:1.3098e-08,+0.0000E+00,+0.0000E+00,2
