#Idx,Group
602,5
603,4
604,4
605,4
606,5
607,7
608,7
609,4
610,5
611,4
612,4
613,3
614,4
615,8
616,5
617,5
618,4
619,4
620,4
621,5
622,7
623,7
624,4
625,3
626,4
627,5
628,8
629,4
630,5
631,4
632,4
633,4
634,5
635,7
636,4
637,8
638,7
639,4
640,5
641,8
642,4
643,4
644,5
645,4
646,4
647,5
648,8
649,7
650,4
651,4
652,7
653,5
654,4
655,8
656,4
657,5
658,5
659,5
660,5
661,5
662,5
663,5
664,5
665,5
666,4
667,5
668,5
669,8
670,5
671,4
672,4
673,5
674,4
675,5
676,7
677,5
678,4
679,8
680,5
681,7
682,5
683,5
684,4
685,5
686,4
687,5
688,4
689,5
690,8
691,4
692,5
693,5
694,7
695,5
696,4
697,8
698,4
699,5
700,7
701,4
702,5
703,5
704,4
705,8
706,5
707,4
708,4
709,5
710,5
711,7
712,4
713,8
714,5
715,4
716,5
717,5
718,4
719,4
720,7
721,8
722,5
723,5
724,4
725,4
726,5
727,8
728,4
729,7
730,5
731,5
732,4
733,8
734,4
735,5
736,7
737,4
738,5
739,4
740,5
741,4
742,8
743,5
744,5
745,8
746,7
747,8
748,4
749,5
750,4
751,5
752,4
753,7
754,5
755,8
756,5
757,8
758,5
759,4
760,5
761,4
762,5
763,5
764,4
765,5
766,7
767,5
768,8
769,5
770,5
771,5
772,5
773,5
774,5
775,5
776,5
777,5
778,7
779,4
780,8
781,5
782,4
783,4
784,5
785,5
786,8
787,5
788,5
789,8
790,5
791,7
792,5
793,4
794,5
795,5
796,5
797,4
798,8
799,5
800,4
801,5
802,5
803,7
804,4
805,8
806,5
807,5
808,8
809,4
810,5
811,5
812,7
813,5
814,4
815,8
816,5
817,4
818,5
819,5
820,5
821,4
822,7
823,8
824,8
825,5
826,5
827,5
828,4
829,4
830,8
831,5
832,7
833,5
834,5
835,5
836,4
837,4
838,5
839,5
840,8
841,8
842,4
843,7
844,5
845,5
846,8
847,5
848,4
849,7
850,5
851,4
852,5
853,5
854,5
855,9
856,8
857,8
858,5
859,4
860,8
861,4
862,7
863,5
864,5
865,5
866,7
867,9
868,5
869,5
870,5
871,5
872,5
873,5
874,4
875,8
876,5
877,5
878,4
879,5
880,5
881,8
882,5
883,5
884,8
885,5
886,5
887,5
888,5
889,7
890,5
891,5
892,5
893,4
894,5
895,9
896,7
897,4
898,5
899,5
900,5
901,5
902,8
903,8
904,5
905,5
906,8
907,5
908,5
909,5
910,4
911,5
912,9
913,4
914,5
915,5
916,7
917,5
918,5
919,5
920,7
921,8
922,5
923,8
924,5
925,4
926,5
927,8
928,4
929,5
930,9
931,5
932,5
933,5
934,5
935,4
936,7
937,5
938,5
939,5
940,8
941,8
942,7
943,5
944,5
945,4
946,5
947,9
948,8
949,5
950,5
951,4
952,5
953,5
954,5
955,8
956,5
957,4
958,8
959,5
960,7
961,7
962,5
963,9
964,5
965,4
966,5
967,8
968,5
969,5
970,5
971,9
972,8
973,5
974,8
975,4
976,5
977,9
978,5
979,5
980,5
981,7
982,7
983,5
984,8
985,5
986,5
987,5
988,5
989,5
990,9
991,5
992,5
993,5
994,5
995,5
996,4
997,5
998,8
999,5
1000,5
1001,9
1002,5
1003,5
1004,8
1005,5
1006,5
1007,5
1008,5
1009,5
1010,5
1011,7
1012,7
1013,5
1014,9
1015,5
1016,4
1017,5
1018,5
1019,8
1020,5
1021,8
1022,9
1023,5
1024,5
1025,5
1026,5
1027,5
1028,8
1029,5
1030,5
1031,5
1032,9
1033,4
1034,5
1035,5
1036,5
1037,7
1038,5
1039,7
1040,5
1041,8
1042,8
1043,5
1044,9
1045,5
1046,5
1047,5
1048,5
1049,4
1050,8
1051,5
1052,9
1053,5
1054,5
1055,5
1056,5
1057,5
1058,7
1059,9
1060,5
1061,5
1062,8
1063,8
1064,7
1065,4
1066,5
1067,5
1068,9
1069,5
1070,8
1071,5
1072,5
1073,5
1074,5
1075,5
1076,5
1077,9
1078,4
1079,5
1080,8
1081,5
1082,7
1083,9
1084,8
1085,5
1086,5
1087,7
1088,5
1089,5
1090,5
1091,8
1092,5
1093,9
1094,9
1095,5
1096,5
1097,5
1098,5
1099,5
1100,8
1101,9
1102,8
1103,7
1104,5
1105,6
1106,6
1107,6
1108,5
1109,6
1110,6
1111,6
1112,6
1113,8
1114,9
1115,7
1116,5
1117,5
1118,6
1119,5
1120,5
1121,6
1122,6
1123,9
1124,5
1125,6
1126,9
1127,6
1128,5
1129,8
1130,6
1131,5
1132,6
1133,5
1134,5
1135,5
1136,6
1137,9
1138,5
1139,8
1140,7
1141,6
1142,8
1143,6
1144,5
1145,5
1146,9
1147,7
1148,9
1149,5
1150,6
1151,5
1152,6
1153,8
1154,5
1155,6
1156,5
1157,9
1158,5
1159,5
1160,6
1161,5
1162,8
1163,6
1164,5
1165,7
1166,8
1167,9
1168,9
1169,6
1170,5
1171,5
1172,5
1173,5
1174,6
1175,7
1176,9
1177,8
1178,6
1179,5
1180,5
1181,5
1182,6
1183,5
1184,9
1185,5
1186,9
1187,8
1188,5
1189,6
1190,8
1191,5
1192,7
1193,9
1194,6
1195,5
1196,5
1197,8
1198,5
1199,6
1200,7
1201,5
1202,5
1203,5
1204,9
1205,6
1206,9
1207,9
1208,5
1209,5
1210,6
1211,8
1212,8
1213,5
1214,5
1215,7
1216,6
1217,8
1218,9
1219,5
1220,6
1221,5
1222,9
1223,5
1224,5
1225,7
1226,9
1227,9
1228,6
1229,6
1230,6
1231,6
1232,6
1233,5
1234,6
1235,6
1236,6
1237,8
1238,8
1239,6
1240,5
1241,6
1242,6
1243,5
1244,9
1245,6
1246,8
1247,5
1248,7
1249,6
1250,5
1251,6
1252,9
1253,6
1254,9
1255,6
1256,6
1257,5
1258,9
1259,6
1260,5
1261,5
1262,6
1263,7
1264,6
1265,9
1266,5
1267,6
1268,8
1269,6
1270,8
1271,5
1272,6
1273,5
1274,8
1275,9
1276,9
1277,6
1278,5
1279,7
1280,6
1281,6
1282,9
1283,5
1284,9
1285,5
1286,6
1287,5
1288,6
1289,6
1290,7
1291,5
1292,6
1293,8
1294,5
1295,9
1296,6
1297,9
1298,8
1299,8
1300,5
1301,6
1302,5
1303,9
1304,6
1305,6
1306,9
1307,7
1308,5
1309,5
1310,6
1311,5
1312,6
1313,6
1314,9
1315,5
1316,9
1317,5
1318,7
1319,8
1320,6
1321,8
1322,9
1323,6
1324,5
1325,8
1326,5
1327,6
1328,9
1329,5
1330,6
1331,6
1332,7
1333,5
1334,9
1335,6
1336,5
1337,9
1338,5
1339,9
1340,6
1341,5
1342,8
1343,8
1344,6
1345,7
1346,8
1347,9
1348,6
1349,10
1350,6
1351,5
1352,5
1353,5
1354,9
1355,6
1356,6
1357,6
1358,9
1359,6
1360,6
1361,6
1362,7
1363,9
1364,6
1365,6
1366,6
1367,6
1368,6
1369,6
1370,5
1371,6
1372,5
1373,8
1374,10
1375,6
1376,8
1377,5
1378,6
1379,6
1380,9
1381,6
1382,6
1383,9
1384,8
1385,7
1386,6
1387,9
1388,5
1389,6
1390,6
1391,6
1392,5
1393,9
1394,6
1395,6
1396,10
1397,5
1398,7
1399,6
1400,6
1401,5
1402,6
1403,8
1404,6
1405,8
1406,9
1407,6
1408,9
1409,5
1410,9
1411,6
1412,6
1413,6
1414,8
1415,5
1416,5
1417,9
1418,10
1419,6
1420,7
1421,6
1422,6
1423,5
1424,6
1425,6
1426,7
1427,6
1428,9
1429,5
1430,8
1431,9
1432,9
1433,5
1434,6
1435,8
1436,6
1437,10
1438,6
1439,6
1440,9
1441,5
1442,8
1443,5
1444,6
1445,6
1446,7
1447,9
1448,6
1449,5
1450,6
1451,9
1452,6
1453,10
1454,5
1455,8
1456,9
1457,6
1458,7
1459,5
1460,8
1461,6
1462,9
1463,6
1464,6
1465,5
1466,6
1467,9
1468,8
1469,5
1470,5
1471,6
1472,6
1473,10
1474,9
1475,6
1476,7
1477,9
1478,8
1479,6
1480,6
1481,10
1482,9
1483,6
1484,5
1485,7
1486,8
1487,5
1488,6
1489,6
1490,6
1491,6
1492,6
1493,6
1494,9
1495,6
1496,6
1497,6
1498,10
1499,6
1500,9
1501,6
1502,6
1503,6
1504,6
1505,8
1506,6
1507,5
1508,6
1509,6
1510,10
1511,5
1512,6
1513,6
1514,9
1515,8
1516,7
1517,6
1518,9
1519,6
1520,6
1521,9
1522,10
1523,6
1524,6
1525,6
1526,8
1527,7
1528,5
1529,6
1530,9
1531,6
1532,5
1533,10
1534,6
1535,6
1536,6
1537,6
1538,8
1539,6
1540,6
1541,9
1542,5
1543,10
1544,9
1545,9
1546,8
1547,6
1548,6
1549,6
1550,5
1551,6
1552,7
1553,6
1554,10
1555,9
1556,8
1557,6
1558,7
1559,6
1560,5
1561,6
1562,6
1563,6
1564,10
1565,6
1566,9
1567,5
1568,6
1569,8
1570,9
1571,9
1572,6
1573,10
1574,6
1575,8
1576,5
1577,6
1578,9
1579,6
1580,6
1581,7
1582,8
1583,6
1584,6
1585,5
1586,10
1587,6
1588,7
1589,6
1590,9
1591,5
1592,10
1593,6
1594,9
1595,9
1596,6
1597,6
1598,6
1599,8
1600,8
1601,9
1602,6
1603,5
1604,6
1605,6
1606,5
1607,10
1608,6
1609,6
1610,10
1611,8
1612,9
1613,7
1614,6
1615,6
1616,7
1617,9
1618,6
1619,9
1620,6
1621,10
1622,6
1623,6
1624,6
1625,6
1626,6
1627,5
1628,6
1629,9
1630,6
1631,6
1632,6
1633,6
1634,8
1635,8
1636,10
1637,6
1638,10
1639,6
1640,6
1641,6
1642,6
1643,9
1644,6
1645,6
1646,6
1647,6
1648,6
1649,10
1650,8
1651,5
1652,6
1653,6
1654,9
1655,7
1656,6
1657,6
1658,9
1659,6
1660,6
1661,9
1662,10
1663,10
1664,7
1665,6
1666,6
1667,6
1668,6
1669,8
1670,5
1671,9
1672,8
1673,10
1674,6
1675,6
1676,6
1677,6
1678,6
1679,6
1680,6
1681,8
1682,10
1683,6
1684,9
1685,10
1686,6
1687,6
1688,9
1689,6
1690,9
1691,5
1692,6
1693,10
1694,7
1695,9
1696,6
1697,7
1698,6
1699,6
1700,6
1701,8
1702,6
1703,6
1704,8
1705,6
1706,10
1707,5
1708,6
1709,10
1710,6
1711,10
1712,9
1713,9
1714,8
1715,6
1716,6
1717,6
1718,6
1719,9
1720,9
1721,6
1722,6
1723,6
1724,5
1725,6
1726,7
1727,10
1728,8
1729,7
1730,6
1731,6
1732,10
1733,10
1734,6
1735,6
1736,6
1737,8
1738,9
1739,9
1740,6
1741,9
1742,5
1743,8
1744,6
1745,9
1746,6
1747,6
1748,6
1749,6
1750,10
1751,10
1752,6
1753,10
1754,6
1755,8
1756,6
1757,6
1758,6
1759,6
1760,6
1761,7
1762,6
1763,6
1764,6
1765,7
1766,6
1767,10
1768,6
1769,6
1770,9
1771,6
1772,6
1773,9
1774,8
1775,6
1776,9
1777,6
1778,6
1779,10
1780,6
1781,10
1782,6
1783,9
1784,6
1785,8
1786,6
1787,6
1788,6
1789,6
1790,10
1791,6
1792,6
1793,10
1794,6
1795,6
1796,6
1797,6
1798,8
1799,6
1800,6
1801,9
1802,6
1803,10
1804,10
1805,9
1806,9
1807,6
1808,6
1809,7
1810,7
1811,6
1812,8
1813,6
1814,6
1815,6
1816,10
1817,10
1818,6
1819,9
1820,6
1821,8
1822,6
1823,6
1824,6
1825,6
1826,6
1827,10
1828,6
1829,10
1830,6
1831,8
1832,6
1833,9
1834,9
1835,10
1836,6
1837,9
1838,6
1839,6
1840,6
1841,10
1842,6
1843,7
1844,6
1845,7
1846,6
1847,8
1848,9
1849,6
1850,6
1851,6
1852,10
1853,8
1854,10
1855,6
1856,6
1857,10
1858,6
1859,6
1860,9
1861,9
1862,6
1863,8
1864,6
1865,9
1866,6
1867,10
1868,11
1869,6
1870,10
1871,6
1872,11
1873,6
1874,6
1875,6
1876,10
1877,9
1878,10
1879,7
1880,8
1881,7
1882,11
1883,8
1884,9
1885,11
1886,9
1887,11
1888,6
1889,6
1890,6
1891,10
1892,6
1893,9
1894,8
1895,10
1896,11
1897,11
1898,10
1899,11
1900,11
1901,11
1902,11
1903,10
1904,11
1905,11
1906,11
1907,11
1908,11
1909,6
1910,11
1911,9
1912,10
1913,11
1914,11
1915,6
1916,11
1917,11
1918,9
1919,11
1920,7
1921,8
1922,9
1923,11
1924,10
1925,7
1926,11
1927,10
1928,11
1929,8
1930,10
1931,11
1932,11
1933,11
1934,11
1935,9
1936,11
1937,10
1938,8
1939,6
1940,10
1941,11
1942,11
1943,11
1944,11
1945,11
1946,11
1947,11
1948,11
1949,9
1950,10
1951,9
1952,11
1953,10
1954,10
1955,11
1956,9
1957,11
1958,6
1959,11
1960,11
1961,10
1962,8
1963,7
1964,11
1965,10
1966,8
1967,7
1968,9
1969,11
1970,11
1971,11
1972,11
1973,8
1974,11
1975,11
1976,10
1977,11
1978,10
1979,11
1980,11
1981,9
1982,11
1983,10
1984,10
1985,9
1986,11
1987,11
1988,9
1989,11
1990,11
1991,10
1992,11
1993,11
1994,11
1995,11
1996,8
1997,9
1998,10
1999,11
2000,7
2001,8
2002,10
2003,11
2004,11
2005,11
2006,11
2007,7
2008,8
2009,11
2010,11
2011,10
2012,9
2013,11
2014,10
2015,9
2016,11
2017,9
2018,11
2019,11
2020,11
2021,11
2022,10
2023,11
2024,11
2025,11
2026,10
2027,9
2028,11
2029,11
2030,8
2031,8
2032,11
2033,11
2034,11
2035,7
2036,10
2037,11
2038,9
2039,8
2040,11
2041,10
2042,11
2043,7
2044,11
2045,11
2046,11
2047,11
2048,11
2049,11
2050,11
2051,9
2052,11
2053,11
2054,9
2055,11
2056,11
2057,11
2058,10
2059,11
2060,11
2061,11
2062,11
2063,11
2064,11
2065,11
2066,11
2067,11
2068,9
2069,11
2070,11
2071,10
2072,11
2073,11
2074,11
2075,10
2076,11
2077,11
2078,9
2079,11
2080,11
2081,8
2082,8
2083,11
2084,11
2085,8
2086,7
2087,11
2088,11
2089,11
2090,11
2091,9
2092,11
2093,11
2094,11
2095,9
2096,7
2097,11
2098,11
2099,11
2100,11
2101,11
2102,11
2103,11
2104,11
2105,11
2106,10
2107,9
2108,11
2109,11
2110,11
2111,11
2112,9
2113,11
2114,11
2115,11
2116,11
2117,11
2118,11
2119,8
2120,8
2121,11
2122,9
2123,8
2124,11
2125,11
2126,7
2127,11
2128,11
2129,9
2130,11
2131,11
2132,11
2133,11
2134,11
2135,10
2136,11
2137,7
2138,11
2139,11
2140,11
2141,9
2142,9
2143,11
2144,11
2145,11
2146,11
2147,11
2148,11
2149,11
2150,11
2151,11
2152,11
2153,9
2154,11
2155,11
2156,8
2157,11
2158,11
2159,8
2160,8
2161,9
2162,11
2163,11
2164,11
2165,7
2166,11
2167,11
2168,11
2169,11
2170,11
2171,11
2172,11
2173,9
2174,9
2175,11
2176,11
2177,7
2178,11
2179,11
2180,11
2181,11
2182,11
2183,9
2184,11
2185,11
2186,11
2187,11
2188,11
2189,11
2190,11
2191,11
2192,11
2193,11
2194,8
2195,8
2196,11
2197,11
2198,11
2199,11
2200,11
2201,11
2202,8
2203,11
2204,11
2205,9
2206,11
2207,11
2208,11
2209,11
2210,11
2211,11
2212,11
2213,11
2214,7
2215,11
2216,9
2217,11
2218,11
2219,11
2220,11
2221,11
2222,11
2223,11
2224,11
2225,11
2226,7
2227,9
2228,11
2229,11
2230,11
2231,11
2232,11
2233,11
2234,11
2235,11
2236,11
2237,11
2238,11
2239,11
2240,11
2241,11
2242,8
2243,8
2244,11
2245,11
2246,11
2247,9
2248,11
2249,8
2250,11
2251,11
2252,11
2253,9
2254,11
2255,11
2256,11
2257,11
2258,7
2259,11
2260,11
2261,11
2262,11
2263,11
2264,11
2265,11
2266,11
2267,11
2268,11
2269,11
2270,11
2271,11
2272,7
2273,11
2274,11
2275,11
2276,11
2277,11
2278,11
2279,11
2280,11
2281,8
2282,9
2283,8
2284,11
2285,11
2286,11
2287,11
2288,11
2289,11
2290,11
2291,8
2292,11
2293,11
2294,11
2295,11
2296,11
2297,11
2298,11
2299,11
2300,7
2301,11
2302,11
2303,11
2304,11
2305,11
2306,11
2307,11
2308,11
2309,11
2310,11
2311,11
2312,11
2313,7
2314,11
2315,8
2316,9
2317,11
2318,11
2319,11
2320,11
2321,11
2322,8
2323,11
2324,11
2325,11
2326,11
2327,11
2328,8
2329,11
2330,11
2331,11
2332,11
2333,11
2334,11
2335,11
2336,11
2337,11
2338,11
2339,11
2340,11
2341,7
2342,11
2343,11
2344,11
2345,11
2346,11
2347,11
2348,11
2349,11
2350,11
2351,11
2352,11
2353,11
2354,11
2355,11
2356,11
2357,11
2358,11
2359,11
2360,11
2361,11
2362,11
2363,11
2364,11
2365,11
2366,8
2367,7
2368,11
2369,11
2370,11
2371,8
2372,11
2373,11
2374,11
2375,11
2376,11
2377,11
2378,11
2379,11
2380,11
2381,8
2382,11
2383,11
2384,11
2385,11
2386,11
2387,11
2388,11
2389,11
2390,11
2391,11
2392,11
2393,11
2394,11
2395,11
2396,7
2397,11
2398,11
2399,11
2400,11
2401,11
2402,11
2403,11
2404,11
2405,11
2406,11
2407,11
2408,11
2409,11
2410,11
2411,11
2412,11
2413,7
2414,11
2415,8
2416,11
2417,11
2418,11
2419,11
2420,11
2421,11
2422,11
2423,11
2424,11
2425,11
2426,8
2427,11
2428,11
2429,11
2430,11
2431,11
2432,11
2433,11
2434,11
2435,11
2436,11
2437,11
2438,7
2439,11
2440,11
2441,11
2442,11
2443,11
2444,11
2445,11
2446,11
2447,11
2448,11
2449,11
2450,11
2451,11
2452,11
2453,11
2454,11
2455,11
2456,11
2457,11
2458,7
2459,11
2460,11
2461,11
2462,11
2463,11
2464,11
2465,11
2466,11
2467,11
2468,8
2469,11
2470,11
2471,11
2472,11
2473,11
2474,11
2475,11
2476,11
2477,11
2478,11
2479,11
2480,7
2481,11
2482,11
2483,11
2484,11
2485,11
2486,11
2487,11
2488,11
2489,11
2490,11
2491,11
2492,11
2493,11
2494,11
2495,11
2496,11
2497,11
2498,11
2499,11
2500,11
2501,12
2502,11
2503,11
2504,11
2505,11
2506,11
2507,12
2508,12
2509,12
2510,7
2511,11
2512,12
2513,11
2514,12
2515,12
2516,11
2517,8
2518,11
2519,11
2520,11
2521,11
2522,12
2523,11
2524,11
2525,12
2526,12
2527,11
2528,12
2529,11
2530,11
2531,11
2532,11
2533,11
2534,12
2535,11
2536,11
2537,11
2538,12
2539,12
2540,7
2541,11
2542,11
2543,12
2544,11
2545,12
2546,11
2547,11
2548,12
2549,12
2550,11
2551,11
2552,11
2553,11
2554,12
2555,11
2556,11
2557,11
2558,12
2559,12
2560,11
2561,12
2562,11
2563,7
2564,11
2565,12
2566,12
2567,11
2568,12
2569,12
2570,11
2571,11
2572,11
2573,12
2574,11
2575,11
2576,11
2577,11
2578,12
2579,11
2580,11
2581,12
2582,12
2583,11
2584,12
2585,11
2586,11
2587,11
2588,11
2589,12
2590,11
2591,12
2592,12
2593,11
2594,11
2595,11
2596,11
2597,11
2598,12
2599,12
2600,12
2601,11
2602,12
2603,12
2604,11
2605,12
2606,11
2607,7
2608,11
2609,12
2610,11
2611,11
2612,11
2613,11
2614,12
2615,12
2616,12
2617,11
2618,12
2619,11
2620,11
2621,11
2622,12
2623,11
2624,11
2625,11
2626,11
2627,12
2628,12
2629,11
2630,11
2631,12
2632,11
2633,12
2634,12
2635,12
2636,12
2637,12
2638,11
2639,11
2640,11
2641,12
2642,12
2643,12
2644,12
2645,12
2646,12
2647,11
2648,11
2649,11
2650,12
2651,11
2652,12
2653,12
2654,12
2655,12
2656,12
2657,11
2658,12
2659,11
2660,12
2661,11
2662,11
2663,12
2664,11
2665,11
2666,12
2667,12
2668,11
2669,11
2670,12
2671,12
2672,12
2673,12
2674,12
2675,11
2676,12
2677,12
2678,11
2679,12
2680,12
2681,12
2682,11
2683,12
2684,11
2685,11
2686,11
2687,12
2688,12
2689,12
2690,11
2691,12
2692,12
2693,11
2694,12
2695,12
2696,11
2697,11
2698,12
2699,12
2700,12
2701,12
2702,12
2703,11
2704,11
2705,12
2706,11
2707,11
2708,12
2709,12
2710,12
2711,12
2712,11
2713,11
2714,11
2715,12
2716,12
2717,12
2718,12
2719,11
2720,12
2721,11
2722,11
2723,12
2724,12
2725,11
2726,11
2727,11
2728,12
2729,11
2730,12
2731,12
2732,12
2733,12
2734,12
2735,12
2736,12
2737,11
2738,12
2739,12
2740,12
2741,12
2742,11
2743,11
2744,12
2745,11
2746,11
2747,12
2748,12
2749,11
2750,11
2751,11
2752,11
2753,12
2754,12
2755,12
2756,11
2757,12
2758,12
2759,12
2760,11
2761,12
2762,12
2763,12
2764,11
2765,11
2766,12
2767,11
2768,12
2769,12
2770,11
2771,12
2772,12
2773,12
2774,12
2775,11
2776,12
2777,12
2778,11
2779,11
2780,12
2781,12
2782,12
2783,12
2784,11
2785,11
2786,11
2787,12
2788,11
2789,11
2790,12
2791,11
2792,12
2793,12
2794,11
2795,12
2796,12
2797,12
2798,12
2799,11
2800,11
2801,12
2802,12
2803,12
2804,12
2805,12
2806,12
2807,12
2808,12
2809,12
2810,11
2811,12
2812,12
2813,12
2814,11
2815,12
2816,12
2817,12
2818,12
2819,12
2820,12
2821,11
2822,12
2823,11
2824,11
2825,12
2826,12
2827,12
2828,12
2829,12
2830,12
2831,12
2832,12
2833,12
2834,11
2835,12
2836,11
2837,11
2838,11
2839,12
2840,12
2841,12
2842,11
2843,11
2844,12
2845,11
2846,11
2847,12
2848,12
2849,12
2850,12
2851,12
2852,12
2853,12
2854,12
2855,12
2856,12
2857,12
2858,11
2859,11
2860,12
2861,12
2862,12
2863,12
2864,12
2865,12
2866,12
2867,12
2868,11
2869,11
2870,12
2871,12
2872,12
2873,12
2874,11
2875,12
2876,12
2877,12
2878,11
2879,12
2880,11
2881,11
2882,12
2883,11
2884,12
2885,12
2886,12
2887,11
2888,12
2889,12
2890,11
2891,12
2892,12
2893,12
2894,11
2895,12
2896,12
2897,12
2898,11
2899,11
2900,12
2901,12
2902,12
2903,12
2904,11
2905,12
2906,12
2907,12
2908,12
2909,12
2910,12
2911,12
2912,12
2913,12
2914,11
2915,12
2916,11
2917,12
2918,12
2919,12
2920,11
2921,11
2922,12
2923,12
2924,12
2925,11
2926,11
2927,12
2928,12
2929,12
2930,12
2931,11
2932,12
2933,12
2934,11
2935,11
2936,12
2937,12
2938,12
2939,12
2940,12
2941,11
2942,12
2943,12
2944,12
2945,11
2946,11
2947,12
2948,12
2949,12
2950,12
2951,12
2952,12
2953,12
2954,12
2955,12
2956,12
2957,11
2958,12
2959,12
2960,12
2961,12
2962,11
2963,12
2964,12
2965,12
2966,12
2967,11
2968,12
2969,12
2970,11
2971,12
2972,12
2973,11
2974,11
2975,12
2976,12
2977,12
2978,12
2979,12
2980,12
2981,12
2982,12
2983,12
2984,11
2985,12
2986,12
2987,12
2988,12
2989,12
2990,12
2991,12
2992,11
2993,12
2994,12
2995,12
2996,12
