O2(1)+O=O+O+O:4.0750e-13,+0.0000E+00,+0.0000E+00,2
O2(2)+O=O+O+O:5.4484e-13,+0.0000E+00,+0.0000E+00,2
O2(3)+O=O+O+O:7.2355e-13,+0.0000E+00,+0.0000E+00,2
O2(4)+O=O+O+O:9.8923e-13,+0.0000E+00,+0.0000E+00,2
O2(5)+O=O+O+O:1.2780e-12,+0.0000E+00,+0.0000E+00,2
O2(6)+O=O+O+O:1.6893e-12,+0.0000E+00,+0.0000E+00,2
O2(7)+O=O+O+O:2.1690e-12,+0.0000E+00,+0.0000E+00,2
O2(8)+O=O+O+O:2.8936e-12,+0.0000E+00,+0.0000E+00,2
O2(9)+O=O+O+O:3.7398e-12,+0.0000E+00,+0.0000E+00,2
O2(10)+O=O+O+O:4.9416e-12,+0.0000E+00,+0.0000E+00,2
O2(11)+O=O+O+O:6.5148e-12,+0.0000E+00,+0.0000E+00,2
O2(12)+O=O+O+O:8.1818e-12,+0.0000E+00,+0.0000E+00,2
O2(13)+O=O+O+O:1.0594e-11,+0.0000E+00,+0.0000E+00,2
O2(14)+O=O+O+O:1.3116e-11,+0.0000E+00,+0.0000E+00,2
O2(15)+O=O+O+O:1.6790e-11,+0.0000E+00,+0.0000E+00,2
O2(16)+O=O+O+O:2.0788e-11,+0.0000E+00,+0.0000E+00,2
O2(17)+O=O+O+O:2.6891e-11,+0.0000E+00,+0.0000E+00,2
O2(18)+O=O+O+O:3.2377e-11,+0.0000E+00,+0.0000E+00,2
O2(19)+O=O+O+O:3.9147e-11,+0.0000E+00,+0.0000E+00,2
O2(20)+O=O+O+O:4.7257e-11,+0.0000E+00,+0.0000E+00,2
O2(21)+O=O+O+O:5.7308e-11,+0.0000E+00,+0.0000E+00,2
O2(22)+O=O+O+O:6.9186e-11,+0.0000E+00,+0.0000E+00,2
O2(23)+O=O+O+O:8.3661e-11,+0.0000E+00,+0.0000E+00,2
O2(24)+O=O+O+O:1.0133e-10,+0.0000E+00,+0.0000E+00,2
O2(25)+O=O+O+O:1.1690e-10,+0.0000E+00,+0.0000E+00,2
O2(26)+O=O+O+O:1.4147e-10,+0.0000E+00,+0.0000E+00,2
O2(27)+O=O+O+O:1.6304e-10,+0.0000E+00,+0.0000E+00,2
O2(28)+O=O+O+O:1.8952e-10,+0.0000E+00,+0.0000E+00,2
O2(29)+O=O+O+O:2.2146e-10,+0.0000E+00,+0.0000E+00,2
O2(30)+O=O+O+O:2.6060e-10,+0.0000E+00,+0.0000E+00,2
O2(31)+O=O+O+O:2.9599e-10,+0.0000E+00,+0.0000E+00,2
O2(32)+O=O+O+O:3.4153e-10,+0.0000E+00,+0.0000E+00,2
O2(33)+O=O+O+O:4.0173e-10,+0.0000E+00,+0.0000E+00,2
O2(34)+O=O+O+O:4.5761e-10,+0.0000E+00,+0.0000E+00,2
O2(35)+O=O+O+O:5.4009e-10,+0.0000E+00,+0.0000E+00,2
O2(36)+O=O+O+O:6.4110e-10,+0.0000E+00,+0.0000E+00,2
O2(37)+O=O+O+O:7.3041e-10,+0.0000E+00,+0.0000E+00,2
O2(38)+O=O+O+O:9.1942e-10,+0.0000E+00,+0.0000E+00,2
O2(39)+O=O+O+O:1.0587e-09,+0.0000E+00,+0.0000E+00,2
O2(40)+O=O+O+O:1.1614e-09,+0.0000E+00,+0.0000E+00,2
O2(41)+O=O+O+O:1.3082e-09,+0.0000E+00,+0.0000E+00,2
O2(42)+O=O+O+O:1.6586e-09,+0.0000E+00,+0.0000E+00,2
O2(43)+O=O+O+O:2.0447e-09,+0.0000E+00,+0.0000E+00,2
O2(44)+O=O+O+O:2.7424e-09,+0.0000E+00,+0.0000E+00,2
O2(45)+O=O+O+O:3.4805e-09,+0.0000E+00,+0.0000E+00,2
