O2(2)+O=O2(1)+O:8.0038e-11,+0.0000E+00,+0.0000E+00,5
O2(3)+O=O2(1)+O:1.9418e-11,+0.0000E+00,+0.0000E+00,5
O2(3)+O=O2(2)+O:9.9916e-11,+0.0000E+00,+0.0000E+00,5
O2(4)+O=O2(1)+O:9.9736e-12,+0.0000E+00,+0.0000E+00,5
O2(4)+O=O2(2)+O:2.6442e-11,+0.0000E+00,+0.0000E+00,5
O2(4)+O=O2(3)+O:1.1136e-10,+0.0000E+00,+0.0000E+00,5
O2(5)+O=O2(1)+O:6.8798e-12,+0.0000E+00,+0.0000E+00,5
O2(5)+O=O2(2)+O:1.2377e-11,+0.0000E+00,+0.0000E+00,5
O2(5)+O=O2(3)+O:3.1753e-11,+0.0000E+00,+0.0000E+00,5
O2(5)+O=O2(4)+O:1.2170e-10,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(1)+O:5.9322e-12,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(2)+O:8.1747e-12,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(3)+O:1.4010e-11,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(4)+O:3.4849e-11,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(5)+O:1.3096e-10,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(1)+O:5.1524e-12,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(2)+O:6.4651e-12,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(3)+O:8.4144e-12,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(4)+O:1.4739e-11,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(5)+O:3.7145e-11,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(6)+O:1.3839e-10,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(1)+O:4.5217e-12,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(2)+O:5.4861e-12,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(3)+O:6.4903e-12,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(4)+O:8.7993e-12,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(5)+O:1.5464e-11,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(6)+O:3.8110e-11,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(7)+O:1.4444e-10,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(1)+O:4.2522e-12,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(2)+O:4.6151e-12,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(3)+O:5.4228e-12,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(4)+O:6.5151e-12,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(5)+O:8.9343e-12,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(6)+O:1.5277e-11,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(7)+O:3.8611e-11,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(8)+O:1.4882e-10,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(16)+O:2.6702e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(1)+O:3.9350e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(2)+O:4.1948e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(3)+O:4.6584e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(4)+O:5.4129e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(5)+O:6.5741e-12,+0.0000E+00,+0.0000E+00,5
