O2(26)+O=O+O+O:1.2753e-20,+0.0000E+00,+0.0000E+00,2
O2(27)+O=O+O+O:3.1534e-17,+0.0000E+00,+0.0000E+00,2
O2(28)+O=O+O+O:2.8738e-16,+0.0000E+00,+0.0000E+00,2
O2(29)+O=O+O+O:2.6882e-16,+0.0000E+00,+0.0000E+00,2
O2(30)+O=O+O+O:6.0031e-15,+0.0000E+00,+0.0000E+00,2
O2(31)+O=O+O+O:2.7056e-14,+0.0000E+00,+0.0000E+00,2
O2(32)+O=O+O+O:9.3858e-14,+0.0000E+00,+0.0000E+00,2
O2(33)+O=O+O+O:4.0132e-13,+0.0000E+00,+0.0000E+00,2
O2(34)+O=O+O+O:1.5569e-12,+0.0000E+00,+0.0000E+00,2
O2(35)+O=O+O+O:4.6590e-12,+0.0000E+00,+0.0000E+00,2
O2(36)+O=O+O+O:1.3717e-11,+0.0000E+00,+0.0000E+00,2
O2(37)+O=O+O+O:3.7802e-11,+0.0000E+00,+0.0000E+00,2
O2(38)+O=O+O+O:9.2377e-11,+0.0000E+00,+0.0000E+00,2
O2(39)+O=O+O+O:2.0403e-10,+0.0000E+00,+0.0000E+00,2
O2(40)+O=O+O+O:3.6343e-10,+0.0000E+00,+0.0000E+00,2
O2(41)+O=O+O+O:5.3567e-10,+0.0000E+00,+0.0000E+00,2
O2(42)+O=O+O+O:8.4170e-10,+0.0000E+00,+0.0000E+00,2
O2(43)+O=O+O+O:1.2357e-09,+0.0000E+00,+0.0000E+00,2
O2(44)+O=O+O+O:1.6594e-09,+0.0000E+00,+0.0000E+00,2
O2(45)+O=O+O+O:3.3818e-09,+0.0000E+00,+0.0000E+00,2
