O2(1)+O=O+O+O:1.7451e-10,+0.0000E+00,+0.0000E+00,2
O2(2)+O=O+O+O:1.3861e-09,+0.0000E+00,+0.0000E+00,2
O2(3)+O=O+O+O:9.8642e-11,+0.0000E+00,+0.0000E+00,2
O2(4)+O=O+O+O:1.9962e-09,+0.0000E+00,+0.0000E+00,2
O2(5)+O=O+O+O:1.9668e-09,+0.0000E+00,+0.0000E+00,2
O2(6)+O=O+O+O:7.5895e-09,+0.0000E+00,+0.0000E+00,2
O2(7)+O=O+O+O:7.8444e-12,+0.0000E+00,+0.0000E+00,2
O2(8)+O=O+O+O:1.2804e-11,+0.0000E+00,+0.0000E+00,2
O2(9)+O=O+O+O:1.0341e-11,+0.0000E+00,+0.0000E+00,2
O2(10)+O=O+O+O:1.5159e-11,+0.0000E+00,+0.0000E+00,2
O2(11)+O=O+O+O:7.9937e-10,+0.0000E+00,+0.0000E+00,2
O2(12)+O=O+O+O:4.6485e-10,+0.0000E+00,+0.0000E+00,2
O2(13)+O=O+O+O:6.5840e-12,+0.0000E+00,+0.0000E+00,2
O2(14)+O=O+O+O:3.5062e-11,+0.0000E+00,+0.0000E+00,2
O2(15)+O=O+O+O:5.7549e-12,+0.0000E+00,+0.0000E+00,2
O2(16)+O=O+O+O:2.8251e-11,+0.0000E+00,+0.0000E+00,2
O2(17)+O=O+O+O:2.7188e-09,+0.0000E+00,+0.0000E+00,2
O2(18)+O=O+O+O:8.6774e-11,+0.0000E+00,+0.0000E+00,2
O2(19)+O=O+O+O:1.8303e-11,+0.0000E+00,+0.0000E+00,2
O2(20)+O=O+O+O:5.8558e-11,+0.0000E+00,+0.0000E+00,2
O2(21)+O=O+O+O:7.1574e-11,+0.0000E+00,+0.0000E+00,2
O2(22)+O=O+O+O:1.0278e-10,+0.0000E+00,+0.0000E+00,2
O2(23)+O=O+O+O:3.2324e-10,+0.0000E+00,+0.0000E+00,2
O2(24)+O=O+O+O:4.0749e-11,+0.0000E+00,+0.0000E+00,2
O2(25)+O=O+O+O:2.2381e-11,+0.0000E+00,+0.0000E+00,2
O2(26)+O=O+O+O:1.2600e-10,+0.0000E+00,+0.0000E+00,2
O2(27)+O=O+O+O:2.5632e-09,+0.0000E+00,+0.0000E+00,2
O2(28)+O=O+O+O:4.9732e-11,+0.0000E+00,+0.0000E+00,2
O2(29)+O=O+O+O:5.3482e-10,+0.0000E+00,+0.0000E+00,2
O2(30)+O=O+O+O:1.7715e-09,+0.0000E+00,+0.0000E+00,2
O2(31)+O=O+O+O:2.1091e-09,+0.0000E+00,+0.0000E+00,2
O2(32)+O=O+O+O:3.6582e-10,+0.0000E+00,+0.0000E+00,2
O2(33)+O=O+O+O:2.7435e-10,+0.0000E+00,+0.0000E+00,2
O2(34)+O=O+O+O:2.5278e-11,+0.0000E+00,+0.0000E+00,2
O2(35)+O=O+O+O:1.4908e-10,+0.0000E+00,+0.0000E+00,2
O2(36)+O=O+O+O:4.3847e-10,+0.0000E+00,+0.0000E+00,2
O2(37)+O=O+O+O:2.9734e-09,+0.0000E+00,+0.0000E+00,2
O2(38)+O=O+O+O:7.3983e-10,+0.0000E+00,+0.0000E+00,2
O2(39)+O=O+O+O:2.2147e-10,+0.0000E+00,+0.0000E+00,2
O2(40)+O=O+O+O:6.3004e-10,+0.0000E+00,+0.0000E+00,2
O2(41)+O=O+O+O:8.7936e-10,+0.0000E+00,+0.0000E+00,2
O2(42)+O=O+O+O:1.4722e-09,+0.0000E+00,+0.0000E+00,2
O2(43)+O=O+O+O:3.4491e-09,+0.0000E+00,+0.0000E+00,2
O2(44)+O=O+O+O:4.1602e-09,+0.0000E+00,+0.0000E+00,2
O2(45)+O=O+O+O:9.9928e-10,+0.0000E+00,+0.0000E+00,2
