# Te [K]  Qff_DL [cm^5]  Qff_PL [cm^5]  Qff_KW [cm^5] int_DL  int_PL  int_KD abserr_int_DL  abserr_int_PL  abserr_int_KW
3.30000000e+03 3.82192895e-40 5.18082183e-40 1.18604135e-39 3.82192895e-40 5.18082183e-40 1.18604135e-39 7.95869560e-09 1.08187943e-08 2.47048854e-08
3.40000000e+03 3.89198466e-40 5.27791494e-40 1.19059174e-39 3.89198466e-40 5.27791494e-40 1.19059174e-39 8.51474679e-09 1.14958361e-08 2.54184948e-08
3.50000000e+03 3.96205784e-40 5.37496351e-40 1.19499738e-39 3.96205784e-40 5.37496351e-40 1.19499738e-39 9.02731231e-09 1.22051686e-08 2.68656062e-08
3.60000000e+03 4.03220331e-40 5.47189000e-40 1.19927015e-39 4.03220331e-40 5.47189000e-40 1.19927015e-39 9.55035108e-09 1.29444646e-08 2.80805378e-08
3.70000000e+03 4.10246855e-40 5.56862235e-40 1.20342109e-39 4.10246855e-40 5.56862235e-40 1.20342109e-39 1.01838427e-08 1.34974411e-08 2.99748190e-08
3.80000000e+03 4.17289425e-40 5.66509389e-40 1.20746050e-39 4.17289425e-40 5.66509389e-40 1.20746050e-39 1.07273199e-08 1.46281175e-08 3.06444889e-08
3.90000000e+03 4.24351476e-40 5.76124318e-40 1.21139795e-39 4.24351476e-40 5.76124318e-40 1.21139795e-39 1.13740416e-08 1.54008581e-08 3.21032846e-08
4.00000000e+03 4.31435862e-40 5.85701387e-40 1.21524234e-39 4.31435862e-40 5.85701387e-40 1.21524234e-39 1.19560304e-08 1.60761810e-08 3.37154143e-08
4.10000000e+03 4.38544900e-40 5.95235455e-40 1.21900195e-39 4.38544900e-40 5.95235455e-40 1.21900195e-39 1.25729091e-08 1.70704803e-08 3.43953445e-08
4.20000000e+03 4.45680418e-40 6.04721850e-40 1.22268448e-39 4.45680418e-40 6.04721850e-40 1.22268448e-39 1.33007437e-08 1.78528381e-08 3.54710708e-08
4.30000000e+03 4.52843798e-40 6.14156355e-40 1.22629710e-39 4.52843798e-40 6.14156355e-40 1.22629710e-39 1.39529411e-08 1.91302571e-08 3.74592982e-08
4.40000000e+03 4.60036021e-40 6.23535184e-40 1.22984647e-39 4.60036021e-40 6.23535184e-40 1.22984647e-39 1.46438767e-08 1.98264422e-08 3.93163724e-08
4.50000000e+03 4.67257702e-40 6.32854960e-40 1.23333878e-39 4.67257702e-40 6.32854960e-40 1.23333878e-39 1.54633681e-08 2.08761563e-08 4.08026625e-08
4.60000000e+03 4.74509133e-40 6.42112694e-40 1.23677980e-39 4.74509133e-40 6.42112694e-40 1.23677980e-39 1.63792893e-08 2.19922585e-08 4.22995579e-08
4.70000000e+03 4.81790314e-40 6.51305763e-40 1.24017490e-39 4.81790314e-40 6.51305763e-40 1.24017490e-39 1.71304121e-08 2.29631339e-08 4.34455651e-08
4.80000000e+03 4.89100991e-40 6.60431888e-40 1.24352906e-39 4.89100991e-40 6.60431888e-40 1.24352906e-39 1.79975642e-08 2.35084280e-08 4.40456920e-08
4.90000000e+03 4.96440682e-40 6.69489114e-40 1.24684694e-39 4.96440682e-40 6.69489114e-40 1.24684694e-39 1.87684236e-08 2.50808360e-08 4.59752619e-08
5.00000000e+03 5.03808711e-40 6.78475786e-40 1.25013286e-39 5.03808711e-40 6.78475786e-40 1.25013286e-39 1.95605521e-08 2.62640937e-08 4.78552869e-08
5.10000000e+03 5.11204228e-40 6.87390532e-40 1.25339086e-39 5.11204228e-40 6.87390532e-40 1.25339086e-39 2.05272451e-08 2.73618819e-08 4.88749735e-08
5.20000000e+03 5.18626242e-40 6.96232241e-40 1.25662467e-39 5.18626242e-40 6.96232241e-40 1.25662467e-39 2.12962510e-08 2.87493840e-08 5.09325922e-08
5.30000000e+03 5.26073635e-40 7.05000046e-40 1.25983780e-39 5.26073635e-40 7.05000046e-40 1.25983780e-39 2.22134910e-08 3.00449221e-08 5.26025359e-08
5.40000000e+03 5.33545188e-40 7.13693302e-40 1.26303351e-39 5.33545188e-40 7.13693302e-40 1.26303351e-39 2.34149048e-08 3.06460961e-08 5.36147693e-08
