# Te [K]  der_Qff_DL [cm^5/K]  Qff_PL [cm^5/K]  Qff_KW [cm^5/K]
7.90000000e+03 7.62418156e-44 6.97517167e-44 3.37902763e-44
8.00000000e+03 7.61529158e-44 6.92261621e-44 3.39918268e-44
8.10000000e+03 7.60568210e-44 6.87136204e-44 3.41977525e-44
8.20000000e+03 7.59539786e-44 6.82140340e-44 3.44077006e-44
8.30000000e+03 7.58448254e-44 6.77273263e-44 3.46213392e-44
8.40000000e+03 7.57297896e-44 6.72534037e-44 3.48383560e-44
8.50000000e+03 7.56092778e-44 6.67921569e-44 3.50584571e-44
8.60000000e+03 7.54836990e-44 6.63434631e-44 3.52813661e-44
8.70000000e+03 7.53534398e-44 6.59071871e-44 3.55068226e-44
8.80000000e+03 7.52188764e-44 6.54831830e-44 3.57345813e-44
8.90000000e+03 7.50803717e-44 6.50712951e-44 3.59644113e-44
9.00000000e+03 7.49382758e-44 6.46713594e-44 3.61960948e-44
9.10000000e+03 7.47929251e-44 6.42832047e-44 3.64294267e-44
9.20000000e+03 7.46446432e-44 6.39066531e-44 3.66642139e-44
9.30000000e+03 7.44937404e-44 6.35415217e-44 3.69002739e-44
9.40000000e+03 7.43405141e-44 6.31876226e-44 3.71374348e-44
9.50000000e+03 7.41852487e-44 6.28447646e-44 3.73755347e-44
9.60000000e+03 7.40282164e-44 6.25127527e-44 3.76144205e-44
9.70000000e+03 7.38696765e-44 6.21913901e-44 3.78539483e-44
9.80000000e+03 7.37098766e-44 6.18804777e-44 3.80939870e-44
9.90000000e+03 7.35490521e-44 6.15798152e-44 3.83343927e-44
1.00000000e+04 7.33874272e-44 6.12892015e-44 3.85750600e-44
1.01000000e+04 7.32252146e-44 6.10084349e-44 3.88158695e-44
1.02000000e+04 7.30626160e-44 6.07373137e-44 3.90567134e-44
1.03000000e+04 7.28998228e-44 6.04756367e-44 3.92974901e-44
1.04000000e+04 7.27370157e-44 6.02232034e-44 3.95381036e-44
1.05000000e+04 7.25743658e-44 5.99798140e-44 3.97784635e-44
1.06000000e+04 7.24120343e-44 5.97452704e-44 4.00184844e-44
1.07000000e+04 7.22501734e-44 5.95193754e-44 4.02580860e-44
1.08000000e+04 7.20889261e-44 5.93019341e-44 4.04971923e-44
1.09000000e+04 7.19284267e-44 5.90927530e-44 4.07357319e-44
1.10000000e+04 7.17688016e-44 5.88916410e-44 4.09736374e-44
1.11000000e+04 7.16101687e-44 5.86984091e-44 4.12108453e-44
1.12000000e+04 7.14526387e-44 5.85128706e-44 4.14472959e-44
1.13000000e+04 7.12963146e-44 5.83348413e-44 4.16829329e-44
1.14000000e+04 7.11412924e-44 5.81641396e-44 4.19177032e-44
1.15000000e+04 7.09876617e-44 5.80005866e-44 4.21515571e-44
1.16000000e+04 7.08355051e-44 5.78440059e-44 4.23844478e-44
1.17000000e+04 7.06848993e-44 5.76942241e-44 4.26163313e-44
1.18000000e+04 7.05359151e-44 5.75510707e-44 4.28471663e-44
1.19000000e+04 7.03886176e-44 5.74143778e-44 4.30769141e-44
1.20000000e+04 7.02430666e-44 5.72839807e-44 4.33055383e-44
1.21000000e+04 7.00993141e-44 5.71597175e-44 4.35330049e-44
1.22000000e+04 6.99574171e-44 5.70414292e-44 4.37592821e-44
