# Te [K]  der_Qff_DL [cm^5/K]  Qff_PL [cm^5/K]  Qff_KW [cm^5/K]
7.90000000e+03 3.98028685e-44 4.13923817e-44 4.54520374e-44
8.00000000e+03 3.99189093e-44 4.15091415e-44 4.55026037e-44
8.10000000e+03 4.00350424e-44 4.16239707e-44 4.55520357e-44
8.20000000e+03 4.01511312e-44 4.17368987e-44 4.56003592e-44
8.30000000e+03 4.02670587e-44 4.18479512e-44 4.56476104e-44
8.40000000e+03 4.03827160e-44 4.19571557e-44 4.56938126e-44
8.50000000e+03 4.04979954e-44 4.20645396e-44 4.57389912e-44
8.60000000e+03 4.06128168e-44 4.21701298e-44 4.57831706e-44
8.70000000e+03 4.07270898e-44 4.22739527e-44 4.58263721e-44
8.80000000e+03 4.08407399e-44 4.23760350e-44 4.58686235e-44
8.90000000e+03 4.09536982e-44 4.24764028e-44 4.59099415e-44
9.00000000e+03 4.10659012e-44 4.25750821e-44 4.59503482e-44
9.10000000e+03 4.11772922e-44 4.26720985e-44 4.59898636e-44
9.20000000e+03 4.12878206e-44 4.27674764e-44 4.60285069e-44
9.30000000e+03 4.13974380e-44 4.28612437e-44 4.60662965e-44
9.40000000e+03 4.15061029e-44 4.29534223e-44 4.61032498e-44
9.50000000e+03 4.16137773e-44 4.30440374e-44 4.61393839e-44
9.60000000e+03 4.17204261e-44 4.31331131e-44 4.61747148e-44
9.70000000e+03 4.18260187e-44 4.32206731e-44 4.62092582e-44
9.80000000e+03 4.19305326e-44 4.33067407e-44 4.62430288e-44
9.90000000e+03 4.20339385e-44 4.33913390e-44 4.62760412e-44
1.00000000e+04 4.21362168e-44 4.34744890e-44 4.63083088e-44
1.01000000e+04 4.22373490e-44 4.35562163e-44 4.63398450e-44
1.02000000e+04 4.23373205e-44 4.36365397e-44 4.63706633e-44
1.03000000e+04 4.24361124e-44 4.37154817e-44 4.64007729e-44
1.04000000e+04 4.25337179e-44 4.37930633e-44 4.64301884e-44
1.05000000e+04 4.26301251e-44 4.38693051e-44 4.64589199e-44
1.06000000e+04 4.27253259e-44 4.39442262e-44 4.64869794e-44
1.07000000e+04 4.28193137e-44 4.40178504e-44 4.65143737e-44
1.08000000e+04 4.29120834e-44 4.40901933e-44 4.65411162e-44
1.09000000e+04 4.30036308e-44 4.41612741e-44 4.65672169e-44
1.10000000e+04 4.30939542e-44 4.42311156e-44 4.65926800e-44
1.11000000e+04 4.31830523e-44 4.42997323e-44 4.66175193e-44
1.12000000e+04 4.32709239e-44 4.43671443e-44 4.66417417e-44
1.13000000e+04 4.33575707e-44 4.44333673e-44 4.66653557e-44
1.14000000e+04 4.34429933e-44 4.44984206e-44 4.66883680e-44
1.15000000e+04 4.35271951e-44 4.45623207e-44 4.67107880e-44
1.16000000e+04 4.36101796e-44 4.46250842e-44 4.67326210e-44
1.17000000e+04 4.36919499e-44 4.46867276e-44 4.67538757e-44
1.18000000e+04 4.37725110e-44 4.47472669e-44 4.67745585e-44
1.19000000e+04 4.38518681e-44 4.48067181e-44 4.67946759e-44
1.20000000e+04 4.39300273e-44 4.48650955e-44 4.68142345e-44
1.21000000e+04 4.40069931e-44 4.49224154e-44 4.68332397e-44
1.22000000e+04 4.40827746e-44 4.49786922e-44 4.68517009e-44
1.23000000e+04 4.41573773e-44 4.50339403e-44 4.68696184e-44
1.24000000e+04 4.42308090e-44 4.50881740e-44 4.68870020e-44
1.25000000e+04 4.43030775e-44 4.51414071e-44 4.69038560e-44
1.26000000e+04 4.43741905e-44 4.51936522e-44 4.69201859e-44
1.27000000e+04 4.44441572e-44 4.52449260e-44 4.69359969e-44
1.28000000e+04 4.45129853e-44 4.52952383e-44 4.69512942e-44
1.29000000e+04 4.45806836e-44 4.53446038e-44 4.69660827e-44
1.30000000e+04 4.46472619e-44 4.53930324e-44 4.69803673e-44
1.31000000e+04 4.47127286e-44 4.54405393e-44 4.69941527e-44
1.32000000e+04 4.47770929e-44 4.54871367e-44 4.70074437e-44
1.33000000e+04 4.48403647e-44 4.55328331e-44 4.70202448e-44
1.34000000e+04 4.49025532e-44 4.55776435e-44 4.70325604e-44
1.35000000e+04 4.49636682e-44 4.56215781e-44 4.70443950e-44
1.36000000e+04 4.50237190e-44 4.56646478e-44 4.70557528e-44
1.37000000e+04 4.50827161e-44 4.57068648e-44 4.70666382e-44
1.38000000e+04 4.51406693e-44 4.57482383e-44 4.70770551e-44
1.39000000e+04 4.51975862e-44 4.57887802e-44 4.70870078e-44
1.40000000e+04 4.52534802e-44 4.58284999e-44 4.70965003e-44
1.41000000e+04 4.53083597e-44 4.58674079e-44 4.71055366e-44
1.42000000e+04 4.53622340e-44 4.59055142e-44 4.71141205e-44
1.43000000e+04 4.54151135e-44 4.59428293e-44 4.71222560e-44
1.44000000e+04 4.54670082e-44 4.59793610e-44 4.71299468e-44
1.45000000e+04 4.55179279e-44 4.60151207e-44 4.71371968e-44
1.46000000e+04 4.55678825e-44 4.60501166e-44 4.71440097e-44
1.47000000e+04 4.56168804e-44 4.60843584e-44 4.71503892e-44
1.48000000e+04 4.56649355e-44 4.61178548e-44 4.71563388e-44
1.49000000e+04 4.57120543e-44 4.61506148e-44 4.71618624e-44
1.50000000e+04 4.57582475e-44 4.61826469e-44 4.71669634e-44
1.51000000e+04 4.58035232e-44 4.62139598e-44 4.71716454e-44
1.52000000e+04 4.58478933e-44 4.62445618e-44 4.71759120e-44
1.53000000e+04 4.58913660e-44 4.62744612e-44 4.71797666e-44
1.54000000e+04 4.59339514e-44 4.63036654e-44 4.71832127e-44
1.55000000e+04 4.59756594e-44 4.63321846e-44 4.71862538e-44
1.56000000e+04 4.60164996e-44 4.63600245e-44 4.71888934e-44
1.57000000e+04 4.60564787e-44 4.63871878e-44 4.71911340e-44
1.58000000e+04 4.60956091e-44 4.64136983e-44 4.71929814e-44
1.59000000e+04 4.61338988e-44 4.64395495e-44 4.71944364e-44
1.60000000e+04 4.61713570e-44 4.64647510e-44 4.71955036e-44
1.61000000e+04 4.62079929e-44 4.64893118e-44 4.71961860e-44
1.62000000e+04 4.62438156e-44 4.65132386e-44 4.71964870e-44
1.63000000e+04 4.62788335e-44 4.65365387e-44 4.71964099e-44
1.64000000e+04 4.63130553e-44 4.65592191e-44 4.71959579e-44
1.65000000e+04 4.63464915e-44 4.65812864e-44 4.71951343e-44
1.66000000e+04 4.63791490e-44 4.66027478e-44 4.71939425e-44
1.67000000e+04 4.64110368e-44 4.66236096e-44 4.71923855e-44
1.68000000e+04 4.64421640e-44 4.66438786e-44 4.71904667e-44
