# Te [K]  Qff_DL [cm^5]  Qff_PL [cm^5]  Qff_KW [cm^5] int_DL  int_PL  int_KD abserr_int_DL  abserr_int_PL  abserr_int_KW
3.30000000e+03 1.91607360e-40 2.78898285e-40 3.87494640e-40 1.91607360e-40 2.78898285e-40 3.87494640e-40 4.00965524e-09 5.69994430e-09 8.09258740e-09
3.40000000e+03 1.95808816e-40 2.80994421e-40 3.89723041e-40 1.95808816e-40 2.80994421e-40 3.89723041e-40 4.28507045e-09 6.11130562e-09 8.48699883e-09
3.50000000e+03 1.99978309e-40 2.83087814e-40 3.91971538e-40 1.99978309e-40 2.83087814e-40 3.91971538e-40 4.56386157e-09 6.42497319e-09 8.93469135e-09
3.60000000e+03 2.04116228e-40 2.85179193e-40 3.94240172e-40 2.04116228e-40 2.85179193e-40 3.94240172e-40 4.84698704e-09 6.81538492e-09 9.20991675e-09
3.70000000e+03 2.08222960e-40 2.87269261e-40 3.96528984e-40 2.08222960e-40 2.87269261e-40 3.96528984e-40 5.17089787e-09 7.09586371e-09 9.72875890e-09
3.80000000e+03 2.12298896e-40 2.89358704e-40 3.98838012e-40 2.12298896e-40 2.89358704e-40 3.98838012e-40 5.48877227e-09 7.50239155e-09 1.01913569e-08
3.90000000e+03 2.16344442e-40 2.91448186e-40 4.01167296e-40 2.16344442e-40 2.91448186e-40 4.01167296e-40 5.79321628e-09 7.85437171e-09 1.06450093e-08
4.00000000e+03 2.20360020e-40 2.93538355e-40 4.03516871e-40 2.20360020e-40 2.93538355e-40 4.03516871e-40 6.12282068e-09 8.20297011e-09 1.12859709e-08
4.10000000e+03 2.24346072e-40 2.95629836e-40 4.05886776e-40 2.24346072e-40 2.95629836e-40 4.05886776e-40 6.50016291e-09 8.57527939e-09 1.17610894e-08
4.20000000e+03 2.28303067e-40 2.97723241e-40 4.08277049e-40 2.28303067e-40 2.97723241e-40 4.08277049e-40 6.85044844e-09 8.96542308e-09 1.22347299e-08
4.30000000e+03 2.32231496e-40 2.99819162e-40 4.10687727e-40 2.32231496e-40 2.99819162e-40 4.10687727e-40 7.18092976e-09 9.22571121e-09 1.27979220e-08
4.40000000e+03 2.36131878e-40 3.01918174e-40 4.13118850e-40 2.36131878e-40 3.01918174e-40 4.13118850e-40 7.62140115e-09 9.73286056e-09 1.30612710e-08
4.50000000e+03 2.40004754e-40 3.04020836e-40 4.15570458e-40 2.40004754e-40 3.04020836e-40 4.15570458e-40 7.96542085e-09 1.00945902e-08 1.38810684e-08
4.60000000e+03 2.43850691e-40 3.06127691e-40 4.18042595e-40 2.43850691e-40 3.06127691e-40 4.18042595e-40 8.41178619e-09 1.04591930e-08 1.43192137e-08
4.70000000e+03 2.47670281e-40 3.08239268e-40 4.20535303e-40 2.47670281e-40 3.08239268e-40 4.20535303e-40 8.82559624e-09 1.09833751e-08 1.49468527e-08
4.80000000e+03 2.51464135e-40 3.10356076e-40 4.23048631e-40 2.51464135e-40 3.10356076e-40 4.23048631e-40 9.24213767e-09 1.13523748e-08 1.55338770e-08
4.90000000e+03 2.55232885e-40 3.12478616e-40 4.25582626e-40 2.55232885e-40 3.12478616e-40 4.25582626e-40 9.66552998e-09 1.17546798e-08 1.58560422e-08
5.00000000e+03 2.58977182e-40 3.14607368e-40 4.28137340e-40 2.58977182e-40 3.14607368e-40 4.28137340e-40 1.00828740e-08 1.23037841e-08 1.66579660e-08
5.10000000e+03 2.62697693e-40 3.16742803e-40 4.30712826e-40 2.62697693e-40 3.16742803e-40 4.30712826e-40 1.04946424e-08 1.25512352e-08 1.72887330e-08
5.20000000e+03 2.66395100e-40 3.18885377e-40 4.33309140e-40 2.66395100e-40 3.18885377e-40 4.33309140e-40 1.09734503e-08 1.32212356e-08 1.79721504e-08
5.30000000e+03 2.70070099e-40 3.21035531e-40 4.35926339e-40 2.70070099e-40 3.21035531e-40 4.35926339e-40 1.15321956e-08 1.36511468e-08 1.85912628e-08
