# Te [K]  Qff_DL [cm^5]  Qff_PL [cm^5]  Qff_KW [cm^5] int_DL  int_PL  int_KD abserr_int_DL  abserr_int_PL  abserr_int_KW
3.30000000e+03 4.68626673e-41 8.82478152e-41 2.50706338e-40 4.68626673e-41 8.82478152e-41 2.50706338e-40 9.73297682e-10 1.83658190e-09 5.14421315e-09
3.40000000e+03 4.84882940e-41 9.01286068e-41 2.54153778e-40 4.84882940e-41 9.01286068e-41 2.54153778e-40 1.05929664e-09 1.92602579e-09 5.47788629e-09
3.50000000e+03 5.01633448e-41 9.20424745e-41 2.57634324e-40 5.01633448e-41 9.20424745e-41 2.57634324e-40 1.13582911e-09 2.05737211e-09 5.66008208e-09
3.60000000e+03 5.18862621e-41 9.39896903e-41 2.61148223e-40 5.18862621e-41 9.39896903e-41 2.61148223e-40 1.22435527e-09 2.15607931e-09 6.02075780e-09
3.70000000e+03 5.36556775e-41 9.59705029e-41 2.64695727e-40 5.36556775e-41 9.59705029e-41 2.64695727e-40 1.32638945e-09 2.34135517e-09 6.53582287e-09
3.80000000e+03 5.54703892e-41 9.79851399e-41 2.68277096e-40 5.54703892e-41 9.79851399e-41 2.68277096e-40 1.43673485e-09 2.51611010e-09 6.80707699e-09
3.90000000e+03 5.73293428e-41 1.00033810e-40 2.71892596e-40 5.73293428e-41 1.00033810e-40 2.71892596e-40 1.53616115e-09 2.68685601e-09 6.98557439e-09
4.00000000e+03 5.92316141e-41 1.02116707e-40 2.75542495e-40 5.92316141e-41 1.02116707e-40 2.75542495e-40 1.63632866e-09 2.82832127e-09 7.67229784e-09
4.10000000e+03 6.11763944e-41 1.04234009e-40 2.79227067e-40 6.11763944e-41 1.04234009e-40 2.79227067e-40 1.77705636e-09 2.98930113e-09 7.87024933e-09
4.20000000e+03 6.31629779e-41 1.06385882e-40 2.82946590e-40 6.31629779e-41 1.06385882e-40 2.82946590e-40 1.89928247e-09 3.15035858e-09 8.21415149e-09
4.30000000e+03 6.51907498e-41 1.08572484e-40 2.86701346e-40 6.51907498e-41 1.08572484e-40 2.86701346e-40 2.02677278e-09 3.37079555e-09 8.88043318e-09
4.40000000e+03 6.72591770e-41 1.10793963e-40 2.90491619e-40 6.72591770e-41 1.10793963e-40 2.90491619e-40 2.16840116e-09 3.53413412e-09 8.95477210e-09
4.50000000e+03 6.93677992e-41 1.13050458e-40 2.94317697e-40 6.93677992e-41 1.13050458e-40 2.94317697e-40 2.30642081e-09 3.73111526e-09 9.64260365e-09
4.60000000e+03 7.15162209e-41 1.15342105e-40 2.98179872e-40 7.15162209e-41 1.15342105e-40 2.98179872e-40 2.44887429e-09 3.96301906e-09 1.01000097e-08
4.70000000e+03 7.37041050e-41 1.17669033e-40 3.02078437e-40 7.37041050e-41 1.17669033e-40 3.02078437e-40 2.61001791e-09 4.15247476e-09 1.06836808e-08
4.80000000e+03 7.59311667e-41 1.20031371e-40 3.06013691e-40 7.59311667e-41 1.20031371e-40 3.06013691e-40 2.78744073e-09 4.40482159e-09 1.11442144e-08
4.90000000e+03 7.81971679e-41 1.22429243e-40 3.09985933e-40 7.81971679e-41 1.22429243e-40 3.09985933e-40 2.93546545e-09 4.55509925e-09 1.15766172e-08
5.00000000e+03 8.05019130e-41 1.24862770e-40 3.13995466e-40 8.05019130e-41 1.24862770e-40 3.13995466e-40 3.12345901e-09 4.81071132e-09 1.19431501e-08
5.10000000e+03 8.28452442e-41 1.27332076e-40 3.18042598e-40 8.28452442e-41 1.27332076e-40 3.18042598e-40 3.32971653e-09 4.97005983e-09 1.27507906e-08
5.20000000e+03 8.52270379e-41 1.29837283e-40 3.22127637e-40 8.52270379e-41 1.29837283e-40 3.22127637e-40 3.51125963e-09 5.30813721e-09 1.30754238e-08
5.30000000e+03 8.76472015e-41 1.32378514e-40 3.26250894e-40 8.76472015e-41 1.32378514e-40 3.26250894e-40 3.71191247e-09 5.60096878e-09 1.32877019e-08
5.40000000e+03 9.01056702e-41 1.34955892e-40 3.30412683e-40 9.01056702e-41 1.34955892e-40 3.30412683e-40 3.92195552e-09 5.86769686e-09 1.44673642e-08
5.50000000e+03 9.26024046e-41 1.37569543e-40 3.34613321e-40 9.26024046e-41 1.37569543e-40 3.34613321e-40 4.17017567e-09 6.13353031e-09 1.48367533e-08
5.60000000e+03 9.51373879e-41 1.40219596e-40 3.38853126e-40 9.51373879e-41 1.40219596e-40 3.38853126e-40 4.37237528e-09 6.35463347e-09 1.56759262e-08
5.70000000e+03 9.77106241e-41 1.42906180e-40 3.43132417e-40 9.77106241e-41 1.42906180e-40 3.43132417e-40 4.62752860e-09 6.58658831e-09 1.57961137e-08
