# Te [K]  der_Qff_DL [cm^5/K]  Qff_PL [cm^5/K]  Qff_KW [cm^5/K]
7.90000000e+03 1.04501215e-43 8.22403387e-44 8.17620350e-44
8.00000000e+03 1.04213185e-43 8.22898782e-44 8.19414731e-44
8.10000000e+03 1.03933704e-43 8.23424221e-44 8.21219039e-44
8.20000000e+03 1.03662625e-43 8.23979164e-44 8.23032881e-44
8.30000000e+03 1.03399802e-43 8.24563037e-44 8.24855877e-44
8.40000000e+03 1.03145091e-43 8.25175300e-44 8.26687651e-44
8.50000000e+03 1.02898347e-43 8.25815417e-44 8.28527831e-44
8.60000000e+03 1.02659432e-43 8.26482861e-44 8.30376059e-44
8.70000000e+03 1.02428203e-43 8.27177042e-44 8.32231977e-44
8.80000000e+03 1.02204528e-43 8.27897551e-44 8.34095238e-44
8.90000000e+03 1.01988255e-43 8.28643757e-44 8.35965500e-44
9.00000000e+03 1.01779266e-43 8.29415168e-44 8.37842428e-44
9.10000000e+03 1.01577419e-43 8.30211256e-44 8.39725692e-44
9.20000000e+03 1.01382585e-43 8.31031542e-44 8.41614971e-44
9.30000000e+03 1.01194635e-43 8.31875483e-44 8.43509947e-44
9.40000000e+03 1.01013433e-43 8.32742603e-44 8.45410310e-44
9.50000000e+03 1.00838863e-43 8.33632351e-44 8.47315756e-44
9.60000000e+03 1.00670794e-43 8.34544269e-44 8.49225966e-44
9.70000000e+03 1.00509105e-43 8.35477894e-44 8.51140636e-44
9.80000000e+03 1.00353674e-43 8.36432702e-44 8.53059644e-44
9.90000000e+03 1.00204383e-43 8.37408229e-44 8.54982477e-44
1.00000000e+04 1.00061110e-43 8.38404001e-44 8.56908957e-44
1.01000000e+04 9.99237428e-44 8.39419560e-44 8.58838834e-44
1.02000000e+04 9.97921677e-44 8.40454421e-44 8.60771791e-44
1.03000000e+04 9.96662686e-44 8.41508151e-44 8.62707633e-44
1.04000000e+04 9.95459330e-44 8.42580294e-44 8.64646050e-44
1.05000000e+04 9.94310569e-44 8.43670392e-44 8.66586885e-44
1.06000000e+04 9.93215306e-44 8.44778043e-44 8.68529664e-44
1.07000000e+04 9.92172498e-44 8.45902783e-44 8.70474415e-44
1.08000000e+04 9.91181016e-44 8.47044186e-44 8.72420710e-44
1.09000000e+04 9.90239981e-44 8.48201842e-44 8.74368431e-44
1.10000000e+04 9.89348273e-44 8.49375341e-44 8.76317337e-44
1.11000000e+04 9.88504929e-44 8.50564261e-44 8.78267138e-44
1.12000000e+04 9.87708982e-44 8.51768182e-44 8.80217804e-44
1.13000000e+04 9.86959441e-44 8.52986740e-44 8.82168738e-44
1.14000000e+04 9.86255387e-44 8.54219630e-44 8.84120092e-44
1.15000000e+04 9.85595883e-44 8.55466162e-44 8.86071540e-44
1.16000000e+04 9.84980011e-44 8.56726258e-44 8.88022882e-44
1.17000000e+04 9.84406884e-44 8.57999442e-44 8.89973919e-44
1.18000000e+04 9.83875587e-44 8.59285345e-44 8.91924614e-44
1.19000000e+04 9.83385278e-44 8.60583603e-44 8.93874316e-44
1.20000000e+04 9.82935093e-44 8.61893871e-44 8.95823300e-44
1.21000000e+04 9.82524176e-44 8.63215759e-44 8.97771240e-44
1.22000000e+04 9.82151743e-44 8.64548944e-44 8.99717934e-44
1.23000000e+04 9.81816941e-44 8.65893086e-44 9.01663232e-44
1.24000000e+04 9.81518995e-44 8.67247846e-44 9.03606955e-44
1.25000000e+04 9.81257084e-44 8.68612913e-44 9.05548937e-44
1.26000000e+04 9.81030474e-44 8.69987890e-44 9.07488941e-44
1.27000000e+04 9.80838394e-44 8.71372524e-44 9.09427023e-44
1.28000000e+04 9.80680096e-44 8.72766423e-44 9.11362810e-44
1.29000000e+04 9.80554855e-44 8.74169443e-44 9.13296225e-44
1.30000000e+04 9.80461946e-44 8.75581107e-44 9.15227108e-44
1.31000000e+04 9.80400663e-44 8.77001167e-44 9.17155322e-44
1.32000000e+04 9.80370309e-44 8.78429339e-44 9.19080716e-44
1.33000000e+04 9.80370201e-44 8.79865325e-44 9.21003149e-44
1.34000000e+04 9.80399686e-44 8.81308841e-44 9.22922488e-44
1.35000000e+04 9.80458081e-44 8.82759611e-44 9.24838563e-44
1.36000000e+04 9.80544747e-44 8.84217288e-44 9.26751336e-44
1.37000000e+04 9.80659052e-44 8.85681712e-44 9.28660566e-44
1.38000000e+04 9.80800381e-44 8.87152541e-44 9.30566213e-44
1.39000000e+04 9.80968097e-44 8.88629523e-44 9.32468097e-44
1.40000000e+04 9.81161596e-44 8.90112431e-44 9.34366131e-44
1.41000000e+04 9.81380312e-44 8.91600970e-44 9.36260017e-44
1.42000000e+04 9.81623650e-44 8.93094905e-44 9.38150087e-44
1.43000000e+04 9.81891040e-44 8.94594008e-44 9.40035809e-44
1.44000000e+04 9.82181924e-44 8.96097986e-44 9.41917217e-44
1.45000000e+04 9.82495756e-44 8.97606640e-44 9.43794171e-44
1.46000000e+04 9.82831958e-44 8.99119726e-44 9.45666625e-44
1.47000000e+04 9.83190048e-44 9.00637020e-44 9.47534394e-44
1.48000000e+04 9.83569467e-44 9.02158291e-44 9.49397441e-44
1.49000000e+04 9.83969736e-44 9.03683316e-44 9.51255646e-44
1.50000000e+04 9.84390327e-44 9.05211880e-44 9.53108913e-44
