O2(1)+O=O+O+O:2.3538e-11,+0.0000E+00,+0.0000E+00,2
O2(2)+O=O+O+O:2.7060e-11,+0.0000E+00,+0.0000E+00,2
O2(3)+O=O+O+O:3.2262e-11,+0.0000E+00,+0.0000E+00,2
O2(4)+O=O+O+O:4.3966e-11,+0.0000E+00,+0.0000E+00,2
O2(5)+O=O+O+O:8.0612e-11,+0.0000E+00,+0.0000E+00,2
O2(6)+O=O+O+O:1.4251e-10,+0.0000E+00,+0.0000E+00,2
O2(7)+O=O+O+O:6.0011e-11,+0.0000E+00,+0.0000E+00,2
O2(8)+O=O+O+O:7.0717e-11,+0.0000E+00,+0.0000E+00,2
O2(9)+O=O+O+O:9.4873e-11,+0.0000E+00,+0.0000E+00,2
O2(10)+O=O+O+O:1.3166e-10,+0.0000E+00,+0.0000E+00,2
O2(11)+O=O+O+O:2.1789e-10,+0.0000E+00,+0.0000E+00,2
O2(12)+O=O+O+O:3.5600e-10,+0.0000E+00,+0.0000E+00,2
O2(13)+O=O+O+O:5.6054e-10,+0.0000E+00,+0.0000E+00,2
O2(14)+O=O+O+O:8.2873e-10,+0.0000E+00,+0.0000E+00,2
O2(15)+O=O+O+O:1.2042e-09,+0.0000E+00,+0.0000E+00,2
O2(16)+O=O+O+O:1.7494e-09,+0.0000E+00,+0.0000E+00,2
O2(17)+O=O+O+O:2.4370e-09,+0.0000E+00,+0.0000E+00,2
O2(18)+O=O+O+O:3.3012e-09,+0.0000E+00,+0.0000E+00,2
O2(19)+O=O+O+O:4.6477e-09,+0.0000E+00,+0.0000E+00,2
O2(20)+O=O+O+O:8.1341e-09,+0.0000E+00,+0.0000E+00,2
