O2(1)+O=O+O+O:2.6414e-16,+0.0000E+00,+0.0000E+00,2
O2(2)+O=O+O+O:7.3731e-11,+0.0000E+00,+0.0000E+00,2
O2(3)+O=O+O+O:4.1299e-17,+0.0000E+00,+0.0000E+00,2
O2(4)+O=O+O+O:4.4722e-11,+0.0000E+00,+0.0000E+00,2
O2(5)+O=O+O+O:3.0111e-10,+0.0000E+00,+0.0000E+00,2
O2(6)+O=O+O+O:2.9690e-09,+0.0000E+00,+0.0000E+00,2
O2(11)+O=O+O+O:2.6147e-12,+0.0000E+00,+0.0000E+00,2
O2(12)+O=O+O+O:1.6600e-13,+0.0000E+00,+0.0000E+00,2
O2(17)+O=O+O+O:6.1954e-10,+0.0000E+00,+0.0000E+00,2
O2(22)+O=O+O+O:1.7118e-17,+0.0000E+00,+0.0000E+00,2
O2(23)+O=O+O+O:5.6289e-14,+0.0000E+00,+0.0000E+00,2
O2(26)+O=O+O+O:9.8427e-17,+0.0000E+00,+0.0000E+00,2
O2(27)+O=O+O+O:2.1841e-10,+0.0000E+00,+0.0000E+00,2
O2(29)+O=O+O+O:3.9005e-13,+0.0000E+00,+0.0000E+00,2
O2(30)+O=O+O+O:5.8169e-11,+0.0000E+00,+0.0000E+00,2
O2(31)+O=O+O+O:1.1081e-10,+0.0000E+00,+0.0000E+00,2
O2(32)+O=O+O+O:9.0762e-14,+0.0000E+00,+0.0000E+00,2
O2(33)+O=O+O+O:2.3184e-14,+0.0000E+00,+0.0000E+00,2
O2(35)+O=O+O+O:2.5149e-16,+0.0000E+00,+0.0000E+00,2
O2(36)+O=O+O+O:1.7171e-13,+0.0000E+00,+0.0000E+00,2
O2(37)+O=O+O+O:3.5100e-10,+0.0000E+00,+0.0000E+00,2
O2(38)+O=O+O+O:1.5221e-12,+0.0000E+00,+0.0000E+00,2
O2(39)+O=O+O+O:7.3942e-16,+0.0000E+00,+0.0000E+00,2
O2(40)+O=O+O+O:7.5293e-13,+0.0000E+00,+0.0000E+00,2
O2(41)+O=O+O+O:4.1315e-12,+0.0000E+00,+0.0000E+00,2
O2(42)+O=O+O+O:3.0312e-11,+0.0000E+00,+0.0000E+00,2
O2(43)+O=O+O+O:5.7778e-10,+0.0000E+00,+0.0000E+00,2
O2(44)+O=O+O+O:9.6506e-10,+0.0000E+00,+0.0000E+00,2
O2(45)+O=O+O+O:6.9774e-12,+0.0000E+00,+0.0000E+00,2
