O2(22)+O=O+O+O:9.3852e-18,+0.0000E+00,+0.0000E+00,2
O2(23)+O=O+O+O:3.4152e-16,+0.0000E+00,+0.0000E+00,2
O2(24)+O=O+O+O:2.8758e-15,+0.0000E+00,+0.0000E+00,2
O2(25)+O=O+O+O:9.5041e-15,+0.0000E+00,+0.0000E+00,2
O2(26)+O=O+O+O:3.8475e-14,+0.0000E+00,+0.0000E+00,2
O2(27)+O=O+O+O:2.0187e-13,+0.0000E+00,+0.0000E+00,2
O2(28)+O=O+O+O:1.0346e-12,+0.0000E+00,+0.0000E+00,2
O2(29)+O=O+O+O:6.6400e-12,+0.0000E+00,+0.0000E+00,2
O2(30)+O=O+O+O:9.7843e-11,+0.0000E+00,+0.0000E+00,2
O2(31)+O=O+O+O:3.7668e-10,+0.0000E+00,+0.0000E+00,2
O2(32)+O=O+O+O:2.0553e-10,+0.0000E+00,+0.0000E+00,2
O2(33)+O=O+O+O:2.2880e-10,+0.0000E+00,+0.0000E+00,2
O2(34)+O=O+O+O:2.1493e-10,+0.0000E+00,+0.0000E+00,2
O2(35)+O=O+O+O:2.7186e-10,+0.0000E+00,+0.0000E+00,2
O2(36)+O=O+O+O:2.7605e-10,+0.0000E+00,+0.0000E+00,2
O2(37)+O=O+O+O:3.6368e-10,+0.0000E+00,+0.0000E+00,2
O2(38)+O=O+O+O:3.2246e-10,+0.0000E+00,+0.0000E+00,2
O2(39)+O=O+O+O:4.2859e-10,+0.0000E+00,+0.0000E+00,2
O2(40)+O=O+O+O:4.6261e-10,+0.0000E+00,+0.0000E+00,2
O2(41)+O=O+O+O:4.8534e-10,+0.0000E+00,+0.0000E+00,2
O2(42)+O=O+O+O:5.8067e-10,+0.0000E+00,+0.0000E+00,2
O2(43)+O=O+O+O:6.1987e-10,+0.0000E+00,+0.0000E+00,2
O2(44)+O=O+O+O:8.2660e-10,+0.0000E+00,+0.0000E+00,2
O2(45)+O=O+O+O:1.1411e-09,+0.0000E+00,+0.0000E+00,2
