O2(2)+O=O2(1)+O:1.1515e-11,+0.0000E+00,+0.0000E+00,6
O2(3)+O=O2(1)+O:9.0505e-12,+0.0000E+00,+0.0000E+00,6
O2(3)+O=O2(2)+O:9.5626e-12,+0.0000E+00,+0.0000E+00,6
O2(4)+O=O2(1)+O:7.3070e-12,+0.0000E+00,+0.0000E+00,6
O2(4)+O=O2(2)+O:7.7359e-12,+0.0000E+00,+0.0000E+00,6
O2(4)+O=O2(3)+O:8.4073e-12,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(1)+O:5.9672e-12,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(2)+O:6.4330e-12,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(3)+O:7.0419e-12,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(4)+O:8.0366e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(1)+O:5.2155e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(2)+O:5.4626e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(3)+O:5.9876e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(4)+O:6.8387e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(5)+O:7.7523e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(1)+O:4.5942e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(2)+O:4.6635e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(3)+O:4.9440e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(4)+O:6.0252e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(5)+O:6.8582e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(6)+O:7.7802e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(1)+O:4.1499e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(2)+O:4.1514e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(3)+O:4.4652e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(4)+O:5.1254e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(5)+O:5.7993e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(6)+O:6.6954e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(7)+O:7.8990e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(1)+O:3.7105e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(2)+O:3.6274e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(3)+O:4.1097e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(4)+O:4.5231e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(5)+O:5.0446e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(6)+O:5.8638e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(7)+O:6.7219e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(8)+O:7.9943e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(16)+O:5.6361e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(1)+O:3.2711e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(2)+O:3.3930e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(3)+O:3.7169e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(4)+O:4.1069e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(5)+O:4.4789e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(6)+O:5.1459e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(7)+O:5.9693e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(8)+O:6.8079e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(9)+O:8.0089e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(16)+O:5.2339e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(17)+O:5.4039e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(1)+O:3.2081e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(2)+O:3.2075e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(3)+O:3.3786e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(4)+O:3.7019e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(5)+O:4.0689e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(6)+O:4.6356e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(7)+O:5.1861e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(8)+O:6.0249e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(9)+O:7.1611e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(10)+O:7.9232e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(16)+O:5.1246e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(17)+O:5.2571e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(18)+O:5.5848e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(19)+O:5.6682e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(1)+O:3.0195e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(2)+O:2.9869e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(3)+O:3.1868e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(4)+O:3.4605e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(5)+O:4.1068e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(6)+O:4.2576e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(7)+O:4.8721e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(8)+O:5.3906e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(9)+O:6.1490e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(10)+O:7.2702e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(11)+O:8.6337e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(16)+O:4.8794e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(17)+O:4.8560e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(18)+O:5.2100e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(19)+O:5.3087e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(20)+O:5.4932e-12,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(1)+O:2.9256e-12,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(2)+O:2.9315e-12,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(3)+O:3.2030e-12,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(4)+O:3.3863e-12,+0.0000E+00,+0.0000E+00,6
