#Idx,Group
602,5
603,7
604,4
605,4
606,5
607,4
608,4
609,5
610,8
611,3
612,4
613,5
614,4
615,4
616,5
617,7
618,7
619,4
620,5
621,4
622,4
623,3
624,4
625,8
626,5
627,4
628,5
629,4
630,4
631,7
632,5
633,7
634,4
635,4
636,3
637,5
638,8
639,4
640,4
641,4
642,5
643,4
644,5
645,4
646,7
647,4
648,8
649,7
650,5
651,8
652,4
653,4
654,4
655,4
656,5
657,5
658,5
659,5
660,5
661,5
662,5
663,8
664,5
665,5
666,4
667,7
668,5
669,4
670,5
671,4
672,4
673,7
674,8
675,5
676,5
677,5
678,5
679,4
680,5
681,5
682,5
683,4
684,8
685,5
686,4
687,4
688,5
689,4
690,7
691,5
692,5
693,8
694,7
695,5
696,4
697,5
698,5
699,4
700,4
701,8
702,5
703,4
704,5
705,5
706,4
707,7
708,4
709,5
710,8
711,5
712,4
713,7
714,5
715,4
716,8
717,5
718,4
719,5
720,4
721,5
722,4
723,7
724,5
725,8
726,5
727,4
728,5
729,4
730,4
731,7
732,8
733,5
734,5
735,4
736,4
737,5
738,5
739,4
740,8
741,7
742,5
743,4
744,4
745,8
746,5
747,5
748,7
749,4
750,4
751,5
752,4
753,5
754,8
755,8
756,5
757,7
758,8
759,4
760,4
761,5
762,4
763,5
764,5
765,5
766,5
767,7
768,5
769,5
770,5
771,5
772,5
773,5
774,5
775,8
776,5
777,8
778,5
779,4
780,4
781,4
782,5
783,5
784,7
785,8
786,5
787,5
788,5
789,5
790,5
791,5
792,4
793,7
794,4
795,8
796,5
797,4
798,5
799,5
800,5
801,8
802,5
803,8
804,7
805,5
806,4
807,5
808,5
809,4
810,5
811,8
812,4
813,5
814,5
815,7
816,4
817,5
818,5
819,8
820,5
821,8
822,5
823,4
824,7
825,5
826,5
827,4
828,5
829,8
830,4
831,5
832,5
833,5
834,4
835,5
836,7
837,8
838,8
839,5
840,4
841,4
842,5
843,5
844,8
845,7
846,5
847,4
848,5
849,5
850,4
851,5
852,8
853,8
854,4
855,5
856,7
857,5
858,5
859,8
860,4
861,7
862,4
863,5
864,5
865,5
866,5
867,9
868,8
869,8
870,4
871,5
872,4
873,8
874,5
875,5
876,7
877,5
878,5
879,5
880,5
881,5
882,5
883,5
884,5
885,7
886,5
887,5
888,5
889,5
890,9
891,5
892,5
893,4
894,5
895,4
896,8
897,5
898,5
899,8
900,5
901,8
902,5
903,5
904,5
905,5
906,7
907,5
908,4
909,9
910,5
911,5
912,5
913,4
914,7
915,5
916,8
917,5
918,5
919,8
920,5
921,5
922,8
923,5
924,4
925,5
926,5
927,9
928,4
929,5
930,7
931,5
932,5
933,5
934,7
935,5
936,8
937,8
938,4
939,5
940,5
941,5
942,8
943,4
944,5
945,5
946,9
947,5
948,5
949,4
950,5
951,7
952,5
953,8
954,8
955,7
956,5
957,5
958,5
959,4
960,9
961,5
962,8
963,5
964,4
965,5
966,5
967,5
968,5
969,8
970,4
971,5
972,5
973,8
974,7
975,7
976,9
977,4
978,5
979,5
980,5
981,8
982,5
983,5
984,9
985,8
986,5
987,5
988,4
989,5
990,8
991,5
992,5
993,5
994,5
995,9
996,5
997,5
998,5
999,5
1000,7
1001,7
1002,5
1003,5
1004,5
1005,5
1006,5
1007,8
1008,5
1009,9
1010,5
1011,5
1012,5
1013,5
1014,4
1015,5
1016,8
1017,5
