O2(2)+O=O2(1)+O:3.2710e-12,+0.0000E+00,+0.0000E+00,6
O2(3)+O=O2(1)+O:2.1078e-12,+0.0000E+00,+0.0000E+00,6
O2(3)+O=O2(2)+O:2.9030e-12,+0.0000E+00,+0.0000E+00,6
O2(4)+O=O2(1)+O:1.4518e-12,+0.0000E+00,+0.0000E+00,6
O2(4)+O=O2(2)+O:2.3641e-12,+0.0000E+00,+0.0000E+00,6
O2(4)+O=O2(3)+O:2.7067e-12,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(1)+O:1.0560e-12,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(2)+O:1.8291e-12,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(3)+O:2.4612e-12,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(4)+O:2.5333e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(1)+O:8.1435e-13,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(2)+O:1.5136e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(3)+O:2.1141e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(4)+O:2.4688e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(5)+O:2.6538e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(1)+O:6.6815e-13,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(2)+O:1.2389e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(3)+O:1.7967e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(4)+O:2.1953e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(5)+O:2.7085e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(6)+O:2.5024e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(1)+O:5.2573e-13,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(2)+O:1.0407e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(3)+O:1.4991e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(4)+O:1.8970e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(5)+O:2.4730e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(6)+O:2.6486e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(7)+O:2.5395e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(1)+O:4.4326e-13,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(2)+O:8.5856e-13,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(3)+O:1.3028e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(4)+O:1.6202e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(5)+O:2.1561e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(6)+O:2.4911e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(7)+O:2.7178e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(8)+O:2.5290e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(1)+O:3.7168e-13,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(2)+O:7.6112e-13,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(3)+O:1.0971e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(4)+O:1.3976e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(5)+O:1.8492e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(6)+O:2.2217e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(7)+O:2.5927e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(8)+O:2.7569e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(9)+O:2.4527e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(1)+O:3.2189e-13,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(2)+O:6.3603e-13,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(3)+O:9.7190e-13,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(4)+O:1.2216e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(5)+O:1.6488e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(6)+O:1.9393e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(7)+O:2.3479e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(8)+O:2.6938e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(9)+O:2.7476e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(10)+O:2.5379e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(1)+O:2.7761e-13,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(2)+O:5.4760e-13,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(3)+O:8.4606e-13,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(4)+O:1.0786e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(5)+O:1.4597e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(6)+O:1.7656e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(7)+O:2.1669e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(8)+O:2.5517e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(9)+O:2.8557e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(10)+O:2.9763e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(11)+O:2.7561e-12,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(1)+O:2.3469e-13,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(2)+O:4.7283e-13,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(3)+O:7.2867e-13,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(4)+O:9.5129e-13,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(5)+O:1.2904e-12,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(6)+O:1.5708e-12,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(7)+O:1.9295e-12,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(8)+O:2.2555e-12,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(9)+O:2.5880e-12,+0.0000E+00,+0.0000E+00,6
