O2(1)+O=O+O+O:8.6349e-12,+0.0000E+00,+0.0000E+00,2
O2(2)+O=O+O+O:5.9017e-11,+0.0000E+00,+0.0000E+00,2
O2(3)+O=O+O+O:1.0149e-09,+0.0000E+00,+0.0000E+00,2
