#Idx,Group
2989,31
2990,30
2991,27
2992,31
2993,31
2994,31
2995,31
2996,30
2997,31
2998,26
2999,25
3000,31
3001,31
3002,31
3003,31
3004,30
3005,31
3006,28
3007,28
3008,31
3009,25
3010,31
3011,25
3012,29
3013,30
3014,28
3015,29
3016,31
3017,31
3018,26
3019,30
3020,30
3021,31
3022,31
3023,29
3024,31
3025,31
3026,25
3027,31
3028,28
3029,30
3030,31
3031,27
3032,27
3033,30
3034,30
3035,31
3036,31
3037,26
3038,27
3039,27
3040,31
3041,31
3042,29
3043,30
3044,28
3045,25
3046,29
3047,31
3048,31
3049,26
3050,28
3051,28
3052,31
3053,24
3054,31
3055,29
3056,30
3057,25
3058,30
3059,31
3060,31
3061,31
3062,25
3063,31
3064,26
3065,28
3066,26
3067,30
3068,25
3069,29
3070,31
3071,31
3072,31
3073,31
3074,27
3075,29
3076,30
3077,29
3078,27
3079,30
3080,31
3081,27
3082,25
3083,31
3084,29
3085,27
3086,31
3087,28
3088,31
3089,26
3090,28
3091,31
3092,31
3093,30
3094,31
3095,26
3096,25
3097,30
3098,30
3099,31
3100,30
3101,31
3102,28
3103,31
3104,32
3105,29
3106,31
3107,29
3108,29
3109,25
3110,25
3111,26
3112,32
3113,26
3114,25
3115,27
3116,31
3117,31
3118,30
3119,28
3120,31
3121,27
3122,29
3123,30
3124,32
3125,25
3126,30
3127,28
3128,31
3129,27
3130,31
3131,32
3132,31
3133,25
3134,26
3135,28
3136,29
3137,31
3138,32
3139,32
3140,30
3141,32
3142,27
3143,32
3144,29
3145,32
3146,30
3147,32
3148,32
3149,31
3150,32
3151,30
3152,32
3153,26
3154,31
3155,32
3156,32
3157,32
3158,30
3159,32
3160,29
3161,32
3162,32
3163,27
3164,28
3165,32
3166,31
3167,32
3168,26
3169,27
3170,31
3171,28
3172,32
3173,31
3174,26
3175,32
3176,32
3177,29
3178,30
3179,25
3180,31
3181,30
3182,25
3183,32
3184,32
3185,25
3186,27
3187,28
3188,29
3189,32
3190,25
3191,32
3192,30
3193,32
3194,31
3195,32
3196,31
3197,32
3198,26
3199,32
3200,27
3201,25
3202,29
3203,32
3204,32
3205,31
3206,30
3207,32
3208,28
3209,32
3210,32
3211,28
3212,26
3213,32
3214,30
3215,30
3216,31
3217,28
3218,32
3219,31
3220,27
3221,30
3222,27
3223,29
3224,32
3225,29
3226,32
3227,32
3228,32
3229,32
3230,26
3231,27
3232,31
3233,31
3234,31
3235,33
3236,32
3237,29
3238,31
3239,25
3240,32
3241,25
3242,33
3243,25
3244,30
3245,30
3246,25
3247,32
3248,27
3249,32
3250,26
3251,30
3252,33
3253,28
3254,28
3255,26
3256,28
3257,32
3258,31
3259,29
3260,32
3261,33
3262,32
3263,31
3264,31
3265,29
3266,28
3267,32
3268,33
3269,26
3270,27
3271,32
3272,33
3273,29
3274,33
3275,30
3276,27
3277,32
3278,30
3279,30
3280,26
3281,31
3282,33
3283,32
3284,31
3285,33
3286,32
3287,31
3288,33
3289,33
3290,30
3291,33
3292,33
3293,33
3294,33
3295,28
3296,29
3297,33
3298,27
3299,33
3300,32
3301,33
3302,28
3303,33
3304,27
3305,25
3306,25
3307,29
3308,33
3309,33
3310,32
3311,26
3312,33
3313,25
3314,32
3315,30
3316,33
3317,31
3318,28
3319,32
3320,31
3321,26
3322,33
3323,29
3324,33
3325,33
3326,30
3327,33
3328,31
3329,33
3330,32
3331,27
3332,26
3333,33
3334,33
3335,32
3336,33
3337,27
3338,33
3339,33
3340,30
3341,33
3342,33
3343,32
3344,31
3345,26
3346,29
3347,28
3348,33
3349,33
3350,31
3351,30
3352,33
3353,29
3354,32
3355,32
3356,33
3357,28
3358,33
3359,27
3360,31
3361,30
3362,33
3363,29
3364,27
3365,33
3366,34
3367,28
3368,33
3369,33
3370,32
3371,25
3372,34
3373,32
3374,25
3375,26
3376,33
3377,30
3378,32
3379,33
3380,25
3381,34
3382,26
3383,33
3384,31
3385,27
3386,28
3387,31
3388,33
3389,34
3390,31
3391,26
3392,33
3393,29
3394,29
3395,29
3396,34
3397,30
3398,32
3399,33
3400,33
3401,30
3402,28
3403,32
3404,32
3405,27
3406,34
3407,34
3408,33
3409,27
3410,34
3411,33
3412,30
3413,28
3414,34
3415,31
3416,33
3417,27
3418,31
3419,34
3420,31
3421,32
3422,33
3423,32
3424,34
3425,34
3426,32
3427,33
3428,30
3429,29
3430,26
3431,28
3432,26
3433,29
3434,34
3435,25
3436,27
3437,29
3438,26
3439,33
3440,30
3441,34
3442,34
3443,34
3444,34
3445,34
3446,33
3447,25
3448,34
3449,34
3450,34
3451,34
3452,26
3453,31
3454,29
3455,34
3456,32
3457,32
3458,33
3459,34
3460,30
3461,34
3462,31
3463,34
3464,34
3465,34
3466,27
3467,32
3468,34
3469,28
3470,33
3471,34
3472,28
3473,34
3474,33
3475,34
3476,34
3477,31
3478,34
3479,34
3480,27
3481,33
3482,34
3483,32
3484,34
3485,30
3486,29
3487,34
3488,32
3489,31
3490,34
3491,30
3492,34
3493,29
3494,33
3495,33
3496,35
3497,28
3498,34
3499,32
3500,31
3501,35
3502,30
3503,27
3504,35
3505,29
3506,26
3507,26
3508,34
3509,34
3510,34
3511,26
3512,33
3513,35
3514,25
3515,33
3516,34
3517,31
3518,27
3519,33
3520,35
3521,34
3522,25
3523,28
3524,32
3525,34
3526,28
3527,35
3528,32
3529,27
3530,34
3531,32
3532,30
3533,35
3534,35
3535,29
3536,30
3537,31
3538,33
3539,34
3540,35
3541,34
3542,27
3543,29
3544,33
3545,31
3546,33
3547,35
3548,34
3549,35
3550,28
3551,35
3552,31
3553,29
3554,34
3555,32
3556,35
3557,28
3558,34
3559,32
3560,32
3561,33
3562,35
3563,34
3564,34
3565,35
3566,26
3567,33
3568,35
3569,35
3570,26
3571,26
3572,31
3573,29
3574,30
3575,30
3576,27
3577,28
3578,26
3579,30
3580,34
3581,35
3582,31
3583,35
3584,34
3585,27
3586,35
3587,32
3588,25
3589,29
3590,33
3591,35
3592,34
3593,33
3594,35
3595,35
3596,35
3597,31
3598,35
3599,32
3600,35
3601,35
3602,35
3603,27
3604,35
3605,35
3606,33
3607,28
3608,35
3609,34
3610,35
3611,29
3612,34
3613,35
3614,35
3615,35
3616,36
3617,32
3618,35
3619,36
3620,28
3621,34
3622,33
3623,36
3624,31
3625,35
3626,30
3627,36
3628,33
3629,32
3630,35
3631,31
3632,35
3633,34
3634,35
3635,36
3636,30
3637,29
3638,33
3639,35
3640,36
3641,32
3642,28
3643,31
3644,26
3645,27
3646,36
3647,30
3648,26
3649,27
3650,35
3651,35
3652,36
3653,34
3654,36
3655,34
3656,35
3657,27
3658,36
3659,26
3660,32
3661,34
3662,36
3663,36
3664,29
3665,33
3666,35
3667,29
3668,33
3669,28
3670,26
3671,35
3672,36
3673,33
3674,31
3675,36
3676,30
3677,31
3678,36
3679,34
3680,35
3681,32
3682,35
3683,28
3684,34
3685,36
3686,34
3687,30
3688,32
3689,36
3690,35
3691,29
3692,36
3693,36
3694,32
3695,33
3696,30
3697,36
3698,36
3699,35
3700,28
3701,34
3702,33
3703,34
3704,36
3705,35
3706,35
3707,27
3708,26
3709,36
3710,34
3711,27
3712,36
3713,36
3714,32
3715,26
3716,29
3717,31
3718,27
3719,31
3720,29
3721,35
3722,31
3723,36
3724,36
3725,32
3726,35
3727,26
3728,28
3729,36
3730,34
3731,33
3732,35
3733,34
3734,30
3735,36
3736,32
3737,33
3738,36
3739,26
3740,28
3741,37
3742,34
3743,37
3744,36
3745,37
3746,37
3747,35
3748,29
3749,37
3750,36
3751,36
3752,37
3753,37
3754,30
3755,37
3756,36
3757,36
3758,37
3759,33
3760,37
3761,35
3762,29
3763,35
3764,37
3765,36
3766,37
3767,32
3768,36
3769,31
3770,34
3771,33
3772,36
3773,36
3774,35
3775,37
3776,32
3777,31
3778,30
3779,37
3780,34
3781,37
3782,33
3783,37
3784,27
3785,29
3786,27
3787,32
3788,27
3789,37
3790,36
3791,28
3792,36
3793,30
3794,35
3795,37
3796,37
3797,26
3798,35
3799,36
3800,28
3801,35
3802,37
3803,33
3804,37
3805,36
3806,37
3807,34
3808,26
3809,29
3810,36
3811,34
3812,30
3813,28
3814,34
3815,37
3816,37
3817,32
3818,36
3819,35
3820,37
3821,32
3822,31
3823,33
3824,37
3825,26
3826,36
3827,35
3828,29
3829,37
3830,37
3831,33
3832,36
3833,31
3834,37
3835,30
3836,37
3837,36
3838,37
3839,34
3840,37
3841,33
3842,31
3843,35
3844,29
3845,35
3846,34
3847,36
3848,36
3849,37
3850,37
3851,27
3852,37
3853,27
3854,35
3855,28
3856,37
3857,27
3858,33
3859,36
3860,28
3861,30
3862,32
3863,32
3864,30
3865,37
3866,37
3867,36
3868,27
3869,32
3870,37
3871,33
3872,35
3873,29
3874,36
3875,37
3876,34
3877,35
3878,31
3879,37
3880,26
3881,33
3882,34
3883,37
3884,35
3885,36
3886,29
3887,37
3888,37
3889,38
3890,38
3891,30
3892,38
3893,38
3894,38
3895,37
3896,38
3897,38
3898,31
3899,38
3900,34
3901,36
3902,26
3903,38
3904,36
3905,38
3906,29
3907,38
3908,38
3909,37
3910,37
3911,37
3912,38
3913,36
3914,35
3915,33
3916,35
3917,32
3918,38
3919,33
3920,38
3921,35
3922,38
3923,32
3924,31
3925,34
3926,38
3927,28
3928,37
3929,37
3930,28
3931,33
3932,30
3933,27
3934,38
3935,38
3936,36
3937,28
3938,37
3939,38
3940,36
3941,31
3942,27
3943,37
3944,38
3945,38
3946,29
3947,38
3948,34
3949,38
3950,37
3951,27
3952,35
3953,35
3954,38
3955,35
3956,30
3957,38
3958,31
3959,29
3960,37
3961,36
3962,38
3963,38
3964,33
3965,37
3966,26
3967,34
3968,33
3969,32
3970,36
3971,38
3972,38
3973,37
3974,30
3975,34
3976,38
3977,32
3978,38
3979,38
3980,37
3981,38
3982,31
3983,35
3984,26
3985,36
3986,34
3987,36
3988,37
3989,37
3990,38
3991,35
3992,32
3993,30
3994,38
3995,38
3996,36
3997,38
3998,28
3999,28
4000,37
4001,29
4002,35
4003,27
4004,38
4005,38
4006,38
4007,38
4008,29
4009,33
4010,33
4011,31
4012,27
4013,30
4014,37
4015,37
4016,39
4017,33
4018,34
4019,38
4020,35
4021,36
4022,29
4023,39
4024,37
4025,27
4026,38
4027,38
4028,32
4029,35
4030,36
4031,34
4032,38
4033,39
4034,39
4035,30
4036,39
4037,39
4038,39
4039,39
4040,31
4041,37
4042,39
4043,39
4044,37
4045,39
4046,27
4047,38
4048,35
4049,32
4050,39
4051,38
4052,38
4053,39
4054,37
4055,39
4056,36
4057,30
4058,39
4059,39
4060,36
4061,34
4062,39
4063,36
4064,33
4065,39
4066,34
4067,39
4068,38
4069,39
4070,35
4071,26
4072,39
4073,33
4074,37
4075,31
4076,38
4077,34
4078,39
4079,28
4080,37
4081,29
4082,38
4083,28
4084,31
4085,39
4086,39
4087,39
4088,29
4089,28
4090,32
4091,38
4092,39
4093,35
4094,36
4095,39
4096,39
4097,30
4098,27
4099,38
4100,37
4101,36
4102,39
4103,39
4104,37
4105,38
4106,39
4107,31
4108,38
4109,32
4110,39
4111,30
4112,37
4113,35
4114,27
4115,34
4116,39
4117,34
4118,39
4119,33
4120,39
4121,38
4122,39
4123,35
4124,30
4125,33
4126,39
4127,39
4128,38
4129,36
4130,38
4131,37
4132,39
4133,39
4134,27
4135,32
4136,35
4137,36
4138,39
4139,37
4140,33
4141,38
4142,39
4143,31
4144,40
4145,39
4146,39
4147,29
4148,29
4149,36
4150,40
4151,38
4152,29
4153,28
4154,39
4155,27
4156,38
4157,34
4158,34
4159,40
4160,30
4161,37
4162,32
4163,28
4164,37
4165,39
4166,38
4167,39
4168,35
4169,31
4170,34
4171,39
4172,37
4173,40
4174,36
4175,30
4176,28
4177,35
4178,40
4179,33
4180,40
4181,40
4182,40
4183,40
4184,38
4185,40
4186,39
4187,40
4188,40
4189,38
4190,40
4191,39
4192,40
4193,39
4194,31
4195,40
4196,40
4197,36
4198,32
4199,27
4200,40
4201,33
4202,37
4203,40
4204,40
4205,39
4206,37
4207,40
4208,40
4209,38
4210,40
4211,31
4212,39
4213,38
4214,35
4215,40
4216,34
4217,35
4218,40
4219,36
4220,39
4221,40
4222,40
4223,38
4224,27
4225,39
4226,34
4227,40
4228,36
4229,32
4230,40
4231,29
4232,40
4233,29
4234,30
4235,40
4236,32
4237,39
4238,40
4239,37
4240,28
4241,30
4242,33
4243,36
4244,38
4245,40
4246,38
4247,40
4248,40
4249,39
4250,37
4251,30
4252,27
4253,28
4254,40
4255,40
4256,38
4257,40
4258,40
4259,39
4260,37
4261,32
4262,33
4263,31
4264,40
4265,35
4266,40
4267,35
4268,28
4269,40
4270,40
4271,34
4272,39
4273,39
4274,36
4275,41
4276,37
4277,38
4278,40
4279,34
4280,31
4281,41
4282,39
4283,37
4284,38
4285,40
4286,36
4287,40
4288,27
4289,41
4290,33
4291,40
4292,39
4293,34
4294,41
4295,39
4296,32
4297,37
4298,40
4299,40
4300,40
4301,40
4302,41
4303,29
4304,30
4305,38
4306,27
4307,38
4308,29
4309,30
4310,35
4311,35
4312,38
4313,41
4314,36
4315,40
4316,41
4317,41
4318,41
4319,41
4320,33
4321,29
4322,41
4323,31
4324,35
4325,37
4326,41
4327,39
4328,41
4329,32
4330,40
4331,41
4332,41
4333,36
4334,39
4335,41
4336,40
4337,41
4338,31
4339,28
4340,41
4341,41
4342,34
4343,41
4344,40
4345,41
4346,27
4347,41
4348,37
4349,38
4350,41
4351,40
4352,41
4353,39
4354,32
4355,38
4356,41
4357,39
4358,41
4359,28
4360,33
4361,40
4362,34
4363,41
4364,40
4365,41
4366,39
4367,41
4368,37
4369,36
4370,41
4371,36
4372,41
4373,35
4374,32
4375,40
4376,41
4377,41
4378,37
4379,28
4380,41
4381,35
4382,40
4383,40
4384,41
4385,38
4386,41
4387,39
4388,33
4389,41
4390,41
4391,37
4392,30
4393,38
4394,30
4395,30
4396,39
4397,33
4398,40
4399,34
4400,41
4401,41
4402,41
4403,29
4404,31
4405,41
4406,42
4407,27
4408,38
4409,40
4410,29
4411,31
4412,41
4413,40
4414,42
4415,41
4416,40
4417,36
4418,41
4419,36
4420,34
4421,39
4422,33
4423,42
4424,39
4425,32
4426,41
4427,37
4428,29
4429,35
4430,39
4431,42
4432,38
4433,41
4434,37
4435,40
4436,35
4437,41
4438,42
4439,41
4440,27
4441,40
4442,32
4443,41
4444,28
4445,42
4446,34
4447,38
4448,42
4449,41
4450,42
4451,42
4452,39
4453,42
4454,35
4455,42
4456,42
4457,42
4458,39
4459,39
4460,42
4461,41
4462,42
4463,33
4464,40
4465,42
4466,42
4467,41
4468,42
4469,42
4470,37
4471,42
4472,28
4473,41
4474,40
4475,36
4476,30
4477,38
4478,31
4479,37
4480,42
4481,30
4482,31
4483,42
4484,42
4485,36
4486,42
4487,37
4488,34
4489,42
4490,41
4491,29
4492,32
4493,42
4494,33
4495,42
4496,41
4497,40
4498,39
4499,42
4500,41
4501,40
4502,38
4503,35
4504,42
4505,42
4506,29
4507,39
4508,32
4509,42
4510,40
4511,28
4512,42
4513,41
4514,42
4515,42
4516,42
4517,42
4518,33
4519,38
4520,42
4521,34
4522,29
4523,35
4524,41
4525,41
4526,37
4527,42
4528,37
4529,42
4530,36
4531,40
4532,41
4533,39
4534,42
4535,42
4536,38
4537,42
4538,40
4539,33
4540,42
4541,43
4542,36
4543,39
4544,28
4545,27
4546,38
4547,41
4548,43
4549,42
4550,35
4551,41
4552,42
4553,42
4554,41
4555,43
4556,31
4557,35
4558,34
4559,30
4560,39
4561,31
4562,43
4563,40
4564,42
4565,42
4566,30
4567,32
4568,40
4569,40
4570,28
4571,42
4572,43
4573,41
4574,37
4575,30
4576,32
4577,42
4578,37
4579,42
4580,38
4581,41
4582,39
4583,42
4584,43
4585,43
4586,35
4587,43
4588,43
4589,43
4590,37
4591,34
4592,43
4593,43
4594,38
4595,43
4596,33
4597,43
4598,29
4599,43
4600,42
4601,43
4602,43
4603,43
4604,36
4605,40
4606,42
4607,41
4608,42
4609,41
4610,43
4611,43
4612,39
4613,28
4614,43
4615,40
4616,43
4617,33
4618,43
4619,41
4620,43
4621,29
4622,42
4623,43
4624,35
4625,42
4626,43
4627,36
4628,43
4629,39
4630,43
4631,43
4632,42
4633,38
4634,41
4635,38
4636,43
4637,34
4638,37
4639,43
4640,41
4641,42
4642,39
4643,40
4644,43
4645,42
4646,43
4647,29
4648,41
4649,37
4650,43
4651,31
4652,32
4653,28
4654,40
4655,43
4656,31
4657,32
4658,35
4659,39
4660,43
4661,42
4662,43
4663,34
4664,30
4665,33
4666,43
4667,43
4668,42
4669,43
4670,42
4671,36
4672,43
4673,40
4674,33
4675,30
4676,43
4677,41
4678,43
4679,28
4680,43
4681,40
4682,41
4683,43
4684,42
4685,44
4686,38
4687,38
4688,42
4689,36
4690,43
4691,35
4692,39
4693,34
4694,42
4695,43
4696,40
4697,30
4698,37
4699,44
4700,39
4701,43
4702,43
4703,44
4704,44
4705,44
4706,44
4707,37
4708,44
4709,43
4710,44
4711,42
4712,34
4713,44
4714,41
4715,42
4716,41
4717,44
4718,44
4719,40
4720,44
4721,28
4722,43
4723,29
4724,41
4725,44
4726,36
4727,44
4728,42
4729,44
4730,43
4731,44
4732,43
4733,37
4734,44
4735,44
4736,44
4737,44
4738,35
4739,40
4740,43
4741,32
4742,44
4743,31
4744,42
4745,32
4746,38
4747,39
4748,44
4749,38
4750,44
4751,43
4752,31
4753,33
4754,43
4755,44
4756,42
4757,44
4758,41
4759,39
4760,29
4761,42
4762,38
4763,44
4764,44
4765,33
4766,36
4767,31
4768,41
4769,44
4770,44
4771,40
4772,43
4773,35
4774,28
4775,43
4776,44
4777,44
4778,42
4779,43
4780,37
4781,34
4782,44
4783,30
4784,44
4785,44
4786,40
4787,44
4788,42
4789,43
4790,42
4791,29
4792,41
4793,43
4794,44
4795,34
4796,44
4797,43
4798,36
4799,44
4800,39
4801,37
4802,39
4803,44
4804,43
4805,30
4806,40
4807,41
4808,38
4809,44
4810,44
4811,44
4812,40
4813,44
4814,35
4815,44
4816,43
4817,43
4818,38
4819,45
4820,44
4821,45
4822,45
4823,42
4824,45
4825,42
4826,45
4827,45
4828,44
4829,45
4830,41
4831,44
4832,29
4833,45
4834,41
4835,36
4836,43
4837,44
4838,45
4839,33
4840,32
4841,28
4842,44
4843,44
4844,45
4845,33
4846,32
4847,45
4848,37
4849,35
4850,43
4851,45
4852,45
4853,43
4854,34
4855,45
4856,41
4857,44
4858,31
4859,44
4860,44
4861,45
4862,39
4863,40
4864,45
4865,45
4866,39
4867,42
4868,42
4869,34
4870,45
4871,43
4872,40
4873,44
4874,31
4875,29
4876,45
4877,38
4878,44
4879,43
4880,45
4881,37
4882,42
4883,44
4884,36
4885,45
4886,43
4887,41
4888,35
4889,45
4890,44
4891,45
4892,38
4893,30
4894,28
4895,44
4896,45
4897,45
4898,41
4899,43
4900,44
4901,44
4902,45
4903,44
4904,43
4905,35
4906,42
4907,45
4908,45
4909,43
4910,37
4911,44
4912,29
4913,38
4914,45
4915,45
4916,40
4917,40
4918,30
4919,45
4920,42
4921,40
4922,45
4923,44
4924,39
4925,45
4926,45
4927,44
4928,45
4929,45
4930,45
4931,36
4932,41
4933,45
4934,45
4935,44
4936,45
4937,45
4938,45
4939,43
4940,45
4941,43
4942,33
4943,39
4944,45
4945,33
4946,32
4947,45
4948,43
4949,45
4950,45
4951,41
4952,42
4953,45
4954,34
4955,32
4956,44
4957,45
4958,37
4959,45
4960,45
4961,30
4962,45
4963,44
4964,44
4965,45
4966,34
4967,36
4968,38
4969,45
4970,45
4971,31
4972,45
4973,28
4974,42
4975,45
4976,45
4977,43
4978,45
4979,45
4980,44
4981,35
4982,44
4983,40
4984,45
4985,43
4986,45
4987,41
4988,40
4989,45
4990,31
4991,45
4992,41
4993,44
4994,45
4995,45
4996,42
4997,45
4998,39
4999,38
5000,46
5001,37
5002,45
5003,35
5004,29
5005,42
5006,45
5007,46
5008,44
5009,45
5010,45
5011,45
5012,46
5013,44
5014,43
5015,31
5016,39
5017,42
5018,46
5019,46
5020,46
5021,44
5022,46
5023,46
5024,43
5025,46
5026,45
5027,46
5028,36
5029,46
5030,45
5031,45
5032,46
5033,46
5034,46
5035,45
5036,28
5037,44
5038,46
5039,37
5040,45
5041,46
5042,46
5043,43
5044,41
5045,46
5046,38
5047,40
5048,45
5049,46
5050,41
5051,46
5052,30
5053,44
5054,46
5055,46
5056,40
5057,34
5058,29
5059,45
5060,44
5061,43
5062,45
5063,33
5064,37
5065,46
5066,42
5067,46
5068,34
5069,33
5070,46
5071,45
5072,44
5073,46
5074,46
5075,43
5076,35
5077,46
5078,40
5079,42
5080,46
5081,32
5082,45
5083,46
5084,46
5085,45
5086,38
5087,46
5088,45
5089,35
5090,46
5091,44
5092,44
5093,46
5094,37
5095,43
5096,46
5097,46
5098,46
5099,46
5100,32
5101,39
5102,30
5103,46
5104,45
5105,46
5106,46
5107,44
5108,46
5109,46
5110,45
5111,46
5112,46
5113,46
5114,45
5115,36
5116,46
5117,46
5118,45
5119,46
5120,41
5121,42
5122,46
5123,46
5124,46
5125,46
5126,41
5127,43
5128,42
5129,46
5130,46
5131,29
5132,31
5133,46
5134,46
5135,45
5136,44
5137,46
5138,46
5139,46
5140,45
5141,42
5142,40
5143,46
5144,39
5145,36
5146,44
5147,46
5148,38
5149,46
5150,46
5151,45
5152,46
5153,46
5154,46
5155,44
5156,46
5157,46
5158,46
5159,46
5160,46
5161,46
5162,43
5163,46
5164,46
5165,46
5166,46
5167,30
5168,46
5169,45
5170,40
5171,46
5172,46
5173,46
5174,46
5175,46
5176,31
5177,46
5178,46
5179,37
5180,46
5181,45
5182,46
5183,46
5184,44
5185,46
5186,46
5187,46
5188,46
5189,46
5190,46
5191,43
5192,46
5193,46
5194,45
5195,46
5196,46
5197,46
5198,44
5199,46
5200,46
5201,38
5202,45
5203,42
5204,46
5205,46
5206,34
5207,42
5208,41
5209,46
5210,46
5211,34
5212,39
5213,46
5214,46
5215,33
5216,46
5217,46
5218,46
5219,43
5220,35
5221,44
5222,41
5223,46
5224,37
5225,46
5226,33
5227,46
5228,45
5229,45
5230,28
5231,46
5232,46
5233,31
5234,43
5235,35
5236,45
5237,45
5238,46
5239,46
5240,40
5241,46
5242,46
5243,32
5244,29
5245,44
5246,46
5247,46
5248,44
5249,46
5250,36
5251,39
5252,46
5253,46
5254,46
5255,45
5256,46
5257,38
5258,45
5259,46
5260,40
5261,46
5262,44
5263,46
5264,32
5265,46
5266,45
5267,36
5268,42
5269,42
5270,43
5271,46
5272,30
5273,41
5274,46
5275,46
5276,46
5277,46
5278,43
5279,44
5280,45
5281,46
5282,45
5283,41
5284,37
5285,46
5286,44
5287,32
5288,40
5289,39
5290,46
5291,46
5292,46
5293,45
5294,46
5295,46
5296,44
5297,29
5298,45
5299,41
5300,46
5301,46
5302,38
5303,46
5304,45
5305,44
5306,43
5307,42
5308,35
5309,31
5310,46
5311,34
5312,46
5313,30
5314,35
5315,43
5316,46
5317,42
5318,39
5319,34
5320,45
5321,40
5322,46
5323,36
5324,44
5325,46
5326,42
5327,46
5328,46
5329,38
5330,44
5331,33
5332,36
5333,46
5334,45
5335,41
5336,45
5337,46
5338,46
5339,46
5340,37
5341,33
5342,31
5343,45
5344,40
5345,46
5346,46
5347,43
5348,46
5349,39
5350,44
5351,29
5352,41
5353,45
5354,43
5355,44
5356,37
5357,29
5358,44
5359,42
5360,32
5361,46
5362,46
5363,45
5364,46
5365,46
5366,42
5367,45
5368,38
5369,40
5370,46
5371,45
5372,39
5373,30
5374,46
5375,46
5376,46
5377,32
5378,41
5379,44
5380,44
5381,44
5382,43
5383,45
5384,38
5385,35
5386,35
5387,46
5388,43
5389,45
5390,36
5391,34
5392,46
5393,46
5394,46
5395,40
5396,42
5397,36
5398,41
5399,34
5400,29
5401,46
5402,31
5403,39
5404,37
5405,46
5406,33
5407,42
5408,30
5409,45
5410,46
5411,45
5412,44
5413,45
5414,46
5415,44
5416,46
5417,38
5418,43
5419,41
5420,33
5421,46
5422,42
5423,40
5424,43
5425,46
5426,38
5427,31
5428,46
5429,45
5430,43
5431,45
5432,45
5433,46
5434,33
5435,44
5436,41
5437,39
5438,40
5439,44
5440,46
5441,29
5442,30
5443,42
5444,46
5445,44
5446,46
5447,46
5448,36
5449,36
5450,39
5451,35
5452,45
5453,32
5454,43
5455,37
5456,31
5457,46
5458,35
5459,45
5460,41
5461,42
5462,46
5463,37
5464,45
5465,46
5466,34
5467,43
5468,40
5469,38
5470,44
5471,46
5472,46
5473,46
5474,45
5475,34
5476,44
5477,32
5478,38
5479,41
5480,42
5481,46
5482,45
5483,29
5484,40
5485,46
5486,43
5487,30
5488,45
5489,39
5490,46
5491,33
5492,44
5493,42
5494,45
5495,46
5496,43
5497,40
5498,41
5499,46
5500,31
5501,45
5502,44
5503,33
5504,46
5505,36
5506,36
5507,37
5508,40
5509,45
5510,46
5511,35
5512,43
5513,37
5514,46
5515,42
5516,46
5517,44
5518,38
5519,35
5520,44
5521,30
5522,29
5523,32
5524,46
5525,41
5526,45
5527,39
5528,34
5529,46
5530,31
5531,43
5532,42
5533,44
5534,39
5535,45
5536,46
5537,41
5538,34
5539,46
5540,40
5541,46
5542,44
5543,32
5544,43
5545,45
5546,45
5547,42
5548,33
5549,40
5550,46
5551,30
5552,45
5553,46
5554,46
5555,44
5556,31
5557,43
5558,37
5559,37
5560,38
5561,41
5562,36
5563,42
5564,38
5565,45
5566,33
5567,36
5568,32
5569,45
5570,39
5571,44
5572,46
5573,46
5574,41
5575,46
5576,35
5577,39
5578,43
5579,45
5580,40
5581,44
5582,35
5583,42
5584,46
5585,33
5586,44
5587,46
5588,46
5589,30
5590,41
5591,45
5592,29
5593,34
5594,31
5595,43
5596,44
5597,41
5598,45
5599,46
5600,46
5601,43
5602,46
5603,32
5604,45
5605,37
5606,38
5607,42
5608,34
5609,39
5610,37
5611,39
5612,36
5613,45
5614,44
5615,40
5616,42
5617,36
5618,46
5619,45
5620,40
5621,46
5622,46
5623,31
5624,44
5625,30
5626,33
5627,43
5628,35
5629,41
5630,32
5631,45
5632,43
5633,41
5634,35
5635,45
5636,46
5637,46
5638,42
5639,46
5640,44
5641,33
5642,42
5643,34
5644,44
5645,38
5646,39
5647,38
5648,39
5649,31
5650,45
5651,40
5652,43
5653,37
5654,46
5655,31
5656,45
5657,40
5658,46
5659,30
5660,46
5661,37
5662,44
5663,34
5664,41
5665,32
5666,36
5667,44
5668,42
5669,46
5670,45
5671,42
5672,36
5673,46
5674,45
5675,43
5676,46
5677,45
5678,34
5679,31
5680,43
5681,35
5682,30
5683,32
5684,44
5685,39
5686,40
5687,40
5688,39
5689,46
5690,44
5691,41
5692,38
5693,45
5694,46
5695,41
5696,33
5697,45
5698,46
5699,35
5700,37
5701,42
5702,42
5703,37
5704,43
5705,46
5706,43
5707,36
5708,32
5709,31
5710,34
5711,44
5712,46
5713,44
5714,46
5715,33
5716,45
5717,45
5718,30
5719,36
5720,46
5721,40
5722,40
5723,41
5724,39
5725,42
5726,34
5727,42
5728,39
5729,46
5730,36
5731,43
5732,38
5733,43
5734,46
5735,44
5736,44
5737,45
5738,31
5739,38
5740,45
5741,45
5742,32
5743,30
5744,35
5745,37
5746,46
5747,33
5748,46
5749,37
5750,46
5751,42
5752,41
5753,35
5754,42
5755,41
5756,43
5757,45
5758,43
5759,40
5760,45
5761,44
5762,44
5763,46
5764,40
5765,36
5766,32
5767,31
5768,39
5769,33
5770,46
5771,39
5772,30
5773,36
5774,34
5775,46
5776,38
5777,45
5778,45
5779,45
5780,38
5781,44
5782,44
5783,43
5784,46
5785,43
5786,35
