O2(2)+O=O2(1)+O:1.4982e-11,+0.0000E+00,+0.0000E+00,6
O2(3)+O=O2(1)+O:1.2571e-11,+0.0000E+00,+0.0000E+00,6
O2(3)+O=O2(2)+O:1.2082e-11,+0.0000E+00,+0.0000E+00,6
O2(4)+O=O2(1)+O:1.0772e-11,+0.0000E+00,+0.0000E+00,6
O2(4)+O=O2(2)+O:1.0724e-11,+0.0000E+00,+0.0000E+00,6
O2(4)+O=O2(3)+O:1.0906e-11,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(1)+O:9.4476e-12,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(2)+O:9.5080e-12,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(3)+O:9.9640e-12,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(4)+O:1.0460e-11,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(1)+O:8.3433e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(2)+O:8.4721e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(3)+O:9.0175e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(4)+O:9.7584e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(5)+O:1.0427e-11,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(1)+O:7.5381e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(2)+O:7.6413e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(3)+O:8.1895e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(4)+O:9.0087e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(5)+O:9.9386e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(6)+O:1.0710e-11,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(1)+O:6.9703e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(2)+O:6.9455e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(3)+O:7.5003e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(4)+O:8.1945e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(5)+O:9.2710e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(6)+O:1.0190e-11,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(7)+O:1.0984e-11,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(1)+O:6.4861e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(2)+O:6.4937e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(3)+O:7.0354e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(4)+O:7.7378e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(5)+O:8.6334e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(6)+O:9.5763e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(7)+O:1.0633e-11,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(8)+O:1.1339e-11,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(1)+O:6.0522e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(2)+O:6.0847e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(3)+O:6.5151e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(4)+O:7.2144e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(5)+O:8.0389e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(6)+O:9.0195e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(7)+O:9.9996e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(8)+O:1.1010e-11,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(9)+O:1.1765e-11,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(1)+O:5.8298e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(2)+O:5.7981e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(3)+O:6.1025e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(4)+O:6.7277e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(5)+O:7.5258e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(6)+O:8.3842e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(7)+O:9.4110e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(8)+O:1.0509e-11,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(9)+O:1.1562e-11,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(10)+O:1.2358e-11,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(1)+O:5.5823e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(2)+O:5.5813e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(3)+O:5.8495e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(4)+O:6.4663e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(5)+O:7.0514e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(6)+O:7.9061e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(7)+O:8.7592e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(8)+O:9.7520e-12,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(9)+O:1.0980e-11,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(10)+O:1.2101e-11,+0.0000E+00,+0.0000E+00,6
O2(12)+O=O2(11)+O:1.2982e-11,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(1)+O:5.3686e-12,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(2)+O:5.2945e-12,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(3)+O:5.5652e-12,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(4)+O:6.1184e-12,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(5)+O:6.7634e-12,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(6)+O:7.4482e-12,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(7)+O:8.3594e-12,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(8)+O:9.3668e-12,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(9)+O:1.0478e-11,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(10)+O:1.1667e-11,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(11)+O:1.2790e-11,+0.0000E+00,+0.0000E+00,6
O2(13)+O=O2(12)+O:1.3567e-11,+0.0000E+00,+0.0000E+00,6
O2(14)+O=O2(1)+O:5.1789e-12,+0.0000E+00,+0.0000E+00,6
O2(14)+O=O2(2)+O:5.0935e-12,+0.0000E+00,+0.0000E+00,6
O2(14)+O=O2(3)+O:5.3721e-12,+0.0000E+00,+0.0000E+00,6
O2(14)+O=O2(4)+O:5.8311e-12,+0.0000E+00,+0.0000E+00,6
O2(14)+O=O2(5)+O:6.3913e-12,+0.0000E+00,+0.0000E+00,6
O2(14)+O=O2(6)+O:7.0709e-12,+0.0000E+00,+0.0000E+00,6
O2(14)+O=O2(7)+O:7.8301e-12,+0.0000E+00,+0.0000E+00,6
O2(14)+O=O2(8)+O:8.7658e-12,+0.0000E+00,+0.0000E+00,6
O2(14)+O=O2(9)+O:9.7960e-12,+0.0000E+00,+0.0000E+00,6
O2(14)+O=O2(10)+O:1.0998e-11,+0.0000E+00,+0.0000E+00,6
O2(14)+O=O2(11)+O:1.2235e-11,+0.0000E+00,+0.0000E+00,6
O2(14)+O=O2(12)+O:1.3441e-11,+0.0000E+00,+0.0000E+00,6
O2(14)+O=O2(13)+O:1.4101e-11,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(1)+O:4.9945e-12,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(2)+O:5.0124e-12,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(3)+O:5.2412e-12,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(4)+O:5.6807e-12,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(5)+O:6.0764e-12,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(6)+O:6.7291e-12,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(7)+O:7.4839e-12,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(8)+O:8.2933e-12,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(9)+O:9.3900e-12,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(10)+O:1.0484e-11,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(11)+O:1.1684e-11,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(12)+O:1.2909e-11,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(13)+O:1.4011e-11,+0.0000E+00,+0.0000E+00,6
O2(15)+O=O2(14)+O:1.4938e-11,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(1)+O:4.9001e-12,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(2)+O:4.8476e-12,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(3)+O:5.1121e-12,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(4)+O:5.4989e-12,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(5)+O:5.8512e-12,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(6)+O:6.4248e-12,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(7)+O:7.1548e-12,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(8)+O:8.0708e-12,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(9)+O:8.9852e-12,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(10)+O:1.0039e-11,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(11)+O:1.1237e-11,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(12)+O:1.2299e-11,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(13)+O:1.3699e-11,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(14)+O:1.4909e-11,+0.0000E+00,+0.0000E+00,6
O2(16)+O=O2(15)+O:1.5742e-11,+0.0000E+00,+0.0000E+00,6
O2(17)+O=O2(1)+O:4.8715e-12,+0.0000E+00,+0.0000E+00,6
O2(17)+O=O2(2)+O:4.8345e-12,+0.0000E+00,+0.0000E+00,6
O2(17)+O=O2(3)+O:5.0096e-12,+0.0000E+00,+0.0000E+00,6
O2(17)+O=O2(4)+O:5.2846e-12,+0.0000E+00,+0.0000E+00,6
O2(17)+O=O2(5)+O:5.6966e-12,+0.0000E+00,+0.0000E+00,6
O2(17)+O=O2(6)+O:6.2751e-12,+0.0000E+00,+0.0000E+00,6
O2(17)+O=O2(7)+O:6.9383e-12,+0.0000E+00,+0.0000E+00,6
O2(17)+O=O2(8)+O:7.6529e-12,+0.0000E+00,+0.0000E+00,6
O2(17)+O=O2(9)+O:8.5311e-12,+0.0000E+00,+0.0000E+00,6
O2(17)+O=O2(10)+O:9.4823e-12,+0.0000E+00,+0.0000E+00,6
O2(17)+O=O2(11)+O:1.0598e-11,+0.0000E+00,+0.0000E+00,6
O2(17)+O=O2(12)+O:1.1859e-11,+0.0000E+00,+0.0000E+00,6
O2(17)+O=O2(13)+O:1.2987e-11,+0.0000E+00,+0.0000E+00,6
O2(17)+O=O2(14)+O:1.4378e-11,+0.0000E+00,+0.0000E+00,6
O2(17)+O=O2(15)+O:1.5734e-11,+0.0000E+00,+0.0000E+00,6
O2(17)+O=O2(16)+O:1.6427e-11,+0.0000E+00,+0.0000E+00,6
O2(18)+O=O2(1)+O:4.7095e-12,+0.0000E+00,+0.0000E+00,6
O2(18)+O=O2(2)+O:4.6070e-12,+0.0000E+00,+0.0000E+00,6
O2(18)+O=O2(3)+O:4.8211e-12,+0.0000E+00,+0.0000E+00,6
O2(18)+O=O2(4)+O:5.0871e-12,+0.0000E+00,+0.0000E+00,6
O2(18)+O=O2(5)+O:5.5606e-12,+0.0000E+00,+0.0000E+00,6
O2(18)+O=O2(6)+O:6.0817e-12,+0.0000E+00,+0.0000E+00,6
O2(18)+O=O2(7)+O:6.6612e-12,+0.0000E+00,+0.0000E+00,6
O2(18)+O=O2(8)+O:7.3426e-12,+0.0000E+00,+0.0000E+00,6
O2(18)+O=O2(9)+O:8.1756e-12,+0.0000E+00,+0.0000E+00,6
O2(18)+O=O2(10)+O:9.0633e-12,+0.0000E+00,+0.0000E+00,6
O2(18)+O=O2(11)+O:1.0154e-11,+0.0000E+00,+0.0000E+00,6
O2(18)+O=O2(12)+O:1.1096e-11,+0.0000E+00,+0.0000E+00,6
O2(18)+O=O2(13)+O:1.2503e-11,+0.0000E+00,+0.0000E+00,6
