O2(2)+O=O2(1)+O:1.0756e-11,+0.0000E+00,+0.0000E+00,6
O2(3)+O=O2(1)+O:8.3766e-12,+0.0000E+00,+0.0000E+00,6
O2(3)+O=O2(2)+O:8.1471e-12,+0.0000E+00,+0.0000E+00,6
O2(4)+O=O2(1)+O:6.0970e-12,+0.0000E+00,+0.0000E+00,6
O2(4)+O=O2(2)+O:5.8671e-12,+0.0000E+00,+0.0000E+00,6
O2(4)+O=O2(3)+O:6.4820e-12,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(1)+O:3.8327e-12,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(2)+O:3.4532e-12,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(3)+O:3.7704e-12,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(4)+O:1.5633e-11,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(7)+O:1.6673e-12,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(8)+O:3.3028e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(1)+O:2.6192e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(2)+O:2.2440e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(3)+O:2.3750e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(4)+O:8.9185e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(5)+O:2.0779e-11,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(7)+O:1.8634e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(8)+O:3.4723e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(9)+O:5.5444e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(1)+O:7.3666e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(2)+O:6.5601e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(3)+O:4.5230e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(4)+O:6.1928e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(1)+O:5.1116e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(2)+O:5.0566e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(3)+O:5.1496e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(4)+O:1.0148e-11,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(7)+O:3.7926e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(1)+O:3.3585e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(2)+O:3.1273e-12,+0.0000E+00,+0.0000E+00,6
