O2(1)+O=O+O+O:3.9969e-12,+0.0000E+00,+0.0000E+00,2
O2(2)+O=O+O+O:4.7753e-12,+0.0000E+00,+0.0000E+00,2
O2(3)+O=O+O+O:5.6188e-12,+0.0000E+00,+0.0000E+00,2
O2(4)+O=O+O+O:8.6802e-12,+0.0000E+00,+0.0000E+00,2
O2(5)+O=O+O+O:1.8214e-11,+0.0000E+00,+0.0000E+00,2
O2(6)+O=O+O+O:3.8186e-11,+0.0000E+00,+0.0000E+00,2
O2(7)+O=O+O+O:1.4241e-11,+0.0000E+00,+0.0000E+00,2
O2(8)+O=O+O+O:1.6932e-11,+0.0000E+00,+0.0000E+00,2
O2(9)+O=O+O+O:2.3925e-11,+0.0000E+00,+0.0000E+00,2
O2(10)+O=O+O+O:3.6614e-11,+0.0000E+00,+0.0000E+00,2
O2(11)+O=O+O+O:7.1132e-11,+0.0000E+00,+0.0000E+00,2
O2(12)+O=O+O+O:1.3385e-10,+0.0000E+00,+0.0000E+00,2
O2(13)+O=O+O+O:2.4264e-10,+0.0000E+00,+0.0000E+00,2
O2(14)+O=O+O+O:4.1599e-10,+0.0000E+00,+0.0000E+00,2
O2(15)+O=O+O+O:6.9100e-10,+0.0000E+00,+0.0000E+00,2
O2(16)+O=O+O+O:1.0845e-09,+0.0000E+00,+0.0000E+00,2
O2(17)+O=O+O+O:1.6620e-09,+0.0000E+00,+0.0000E+00,2
O2(18)+O=O+O+O:2.4389e-09,+0.0000E+00,+0.0000E+00,2
O2(19)+O=O+O+O:3.6072e-09,+0.0000E+00,+0.0000E+00,2
O2(20)+O=O+O+O:6.8404e-09,+0.0000E+00,+0.0000E+00,2
