#Idx,Group
799,9
800,7
801,26
802,11
803,8
804,11
805,10
806,28
807,6
808,9
809,27
810,11
811,5
812,7
813,10
814,8
815,11
816,25
817,9
818,26
819,11
820,10
821,6
822,28
823,11
824,7
825,8
826,5
827,27
828,9
829,10
830,11
831,11
832,25
833,6
834,10
835,8
836,26
837,9
838,7
839,11
840,28
841,29
842,10
843,11
844,27
845,9
846,8
847,6
848,11
849,7
850,10
851,12
852,12
853,12
854,12
855,25
856,12
857,12
858,11
859,26
860,12
861,28
862,29
863,12
864,9
865,12
866,8
867,12
868,10
869,11
870,12
871,27
872,7
873,6
874,12
875,12
876,9
877,11
878,12
879,10
880,12
881,8
882,29
883,12
884,25
885,28
886,11
887,26
888,12
889,7
890,10
891,9
892,6
893,12
894,27
895,11
896,12
897,8
898,12
899,10
900,11
901,9
902,29
903,12
904,7
905,28
906,12
907,6
908,25
909,26
910,11
911,10
912,8
913,12
914,27
915,9
916,12
917,11
918,7
919,10
920,29
921,12
922,28
923,6
924,8
925,11
926,12
927,9
928,26
929,25
930,10
931,12
932,11
933,27
934,7
935,12
936,29
937,8
938,9
939,10
940,6
941,11
942,12
943,28
944,12
945,11
946,7
947,26
948,9
949,10
950,8
951,12
952,25
953,27
954,29
955,30
956,11
957,12
958,28
959,10
960,9
961,12
962,7
963,8
964,13
965,13
966,11
967,13
968,13
969,13
970,13
971,13
972,12
973,13
974,26
975,10
976,13
977,27
978,29
979,30
980,25
981,13
982,11
983,9
984,13
985,12
986,13
987,8
988,28
989,7
990,13
991,13
992,12
993,10
994,11
995,13
996,9
997,13
998,12
999,30
1000,13
1001,29
1002,26
1003,11
1004,27
1005,8
1006,10
1007,13
1008,7
1009,25
1010,12
1011,13
1012,28
1013,9
1014,13
1015,11
1016,12
1017,13
1018,10
1019,30
1020,8
1021,13
1022,29
1023,12
1024,7
1025,11
1026,13
1027,27
1028,26
1029,9
1030,10
1031,13
1032,12
1033,28
1034,25
1035,13
1036,11
1037,8
1038,30
1039,12
1040,13
1041,9
1042,7
1043,29
1044,10
1045,13
1046,11
1047,12
1048,27
1049,26
1050,13
1051,8
1052,28
1053,9
1054,10
1055,25
1056,30
1057,13
1058,12
1059,11
1060,7
1061,29
1062,13
1063,12
1064,11
1065,8
1066,10
1067,13
1068,9
1069,27
1070,26
1071,28
1072,13
1073,12
1074,30
1075,31
1076,11
1077,25
1078,13
1079,10
1080,29
1081,14
1082,14
1083,14
1084,14
1085,12
1086,8
1087,9
1088,14
1089,14
1090,14
1091,13
1092,14
1093,14
1094,11
1095,14
1096,27
1097,12
1098,14
1099,31
1100,30
1101,13
1102,10
1103,28
1104,14
1105,26
1106,14
1107,9
1108,8
1109,14
1110,13
1111,29
1112,11
1113,12
1114,14
1115,25
1116,14
1117,10
1118,13
1119,14
1120,31
1121,12
1122,14
1123,30
1124,11
1125,9
1126,27
1127,13
1128,28
1129,14
1130,8
1131,26
1132,14
1133,10
1134,29
1135,12
1136,13
1137,14
1138,11
1139,14
1140,25
1141,31
1142,9
1143,13
1144,30
1145,12
1146,14
1147,8
1148,10
1149,14
1150,28
1151,11
1152,27
1153,13
1154,14
1155,29
1156,12
1157,26
1158,9
1159,13
1160,14
1161,31
1162,10
1163,11
1164,8
1165,30
1166,14
1167,12
1168,25
1169,13
1170,14
1171,28
1172,9
1173,27
1174,29
1175,14
1176,11
1177,10
1178,13
1179,12
1180,31
1181,26
1182,8
1183,14
1184,30
1185,13
1186,14
1187,12
1188,11
1189,9
1190,10
1191,25
1192,14
1193,28
1194,13
1195,29
1196,27
1197,31
1198,32
1199,12
1200,14
1201,15
1202,15
1203,11
1204,15
1205,15
1206,15
1207,13
1208,30
1209,15
1210,26
1211,10
1212,9
1213,15
1214,14
1215,15
1216,15
1217,15
1218,12
1219,15
1220,13
1221,14
1222,15
1223,11
1224,32
1225,31
1226,28
1227,15
1228,25
1229,29
1230,15
1231,10
1232,27
1233,14
1234,9
1235,12
1236,15
1237,13
1238,30
1239,15
1240,14
1241,11
1242,15
1243,26
1244,15
1245,13
1246,32
1247,12
1248,14
1249,31
1250,10
1251,15
1252,9
1253,28
1254,15
1255,29
1256,11
1257,13
1258,14
1259,25
1260,15
1261,27
1262,30
1263,12
1264,15
1265,14
1266,10
1267,32
1268,15
1269,13
1270,26
1271,31
1272,9
1273,11
1274,15
1275,14
1276,12
1277,29
1278,15
1279,28
1280,13
1281,30
1282,15
1283,10
1284,14
1285,27
1286,25
1287,32
1288,11
1289,12
1290,15
1291,9
1292,13
1293,31
1294,14
1295,15
1296,26
1297,10
1298,15
1299,29
1300,14
1301,12
1302,11
1303,13
1304,28
1305,30
1306,15
1307,32
1308,9
1309,27
1310,14
1311,31
1312,15
1313,25
1314,13
1315,12
1316,10
1317,11
1318,15
1319,14
1320,26
1321,29
1322,15
1323,13
1324,32
1325,33
1326,30
1327,16
1328,16
1329,28
1330,16
1331,16
1332,12
1333,16
1334,14
1335,16
1336,16
1337,16
1338,15
1339,11
1340,31
1341,10
1342,16
1343,27
1344,16
1345,13
1346,16
1347,14
1348,15
1349,16
1350,25
1351,12
1352,16
1353,33
1354,16
1355,32
1356,15
1357,29
1358,30
1359,16
1360,11
1361,26
1362,14
1363,13
1364,10
1365,16
