O2(2)+O=O2(1)+O:1.9096e-11,+0.0000E+00,+0.0000E+00,5
O2(3)+O=O2(1)+O:4.2526e-12,+0.0000E+00,+0.0000E+00,5
O2(3)+O=O2(2)+O:3.0928e-11,+0.0000E+00,+0.0000E+00,5
O2(4)+O=O2(1)+O:2.6030e-12,+0.0000E+00,+0.0000E+00,5
O2(4)+O=O2(2)+O:6.2482e-12,+0.0000E+00,+0.0000E+00,5
O2(4)+O=O2(3)+O:3.2359e-11,+0.0000E+00,+0.0000E+00,5
O2(4)+O=O2(5)+O:3.3863e-12,+0.0000E+00,+0.0000E+00,5
O2(5)+O=O2(1)+O:7.4947e-11,+0.0000E+00,+0.0000E+00,5
O2(5)+O=O2(2)+O:9.6507e-11,+0.0000E+00,+0.0000E+00,5
O2(5)+O=O2(3)+O:1.1248e-11,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(1)+O:1.6848e-12,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(2)+O:1.3034e-11,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(3)+O:1.1880e-10,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(4)+O:7.7728e-11,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(5)+O:4.0467e-11,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(1)+O:1.0835e-12,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(2)+O:2.2664e-12,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(3)+O:4.6120e-12,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(4)+O:6.7525e-11,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(5)+O:2.0471e-11,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(6)+O:6.4313e-11,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(1)+O:6.5843e-13,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(2)+O:1.2202e-12,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(3)+O:2.0622e-12,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(4)+O:8.1193e-12,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(5)+O:4.0884e-12,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(6)+O:7.1780e-12,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(7)+O:1.4855e-10,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(1)+O:4.3440e-13,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(2)+O:8.1174e-13,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(3)+O:1.3120e-12,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(4)+O:4.2022e-12,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(5)+O:2.6793e-12,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(6)+O:3.9071e-12,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(7)+O:2.0095e-11,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(8)+O:1.1664e-10,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(1)+O:2.6518e-13,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(2)+O:5.0705e-13,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(3)+O:8.0238e-13,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(4)+O:2.4011e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(5)+O:1.7027e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(6)+O:2.3223e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(7)+O:1.0099e-11,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(8)+O:1.6459e-11,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(9)+O:1.2490e-10,+0.0000E+00,+0.0000E+00,5
