#Idx,Group
602,7
603,5
604,4
605,5
606,9
607,4
608,5
609,5
610,8
611,5
612,8
613,5
614,4
615,4
616,5
617,5
618,9
619,7
620,5
621,5
622,4
623,5
624,8
625,5
626,5
627,5
628,5
629,5
630,8
631,5
632,5
633,9
634,5
635,9
636,5
637,5
638,5
639,5
640,5
641,5
642,5
643,4
644,7
645,5
646,5
647,5
648,5
649,5
650,8
651,9
652,5
653,8
654,5
655,9
656,5
657,5
658,4
659,5
660,5
661,5
662,5
663,5
664,7
665,9
666,5
667,8
668,5
669,5
670,5
671,4
672,9
673,8
674,5
675,5
676,5
677,5
678,5
679,9
680,5
681,5
682,4
683,7
684,5
685,8
686,9
687,5
688,5
689,8
690,5
691,5
692,9
693,5
694,5
695,4
696,5
697,5
698,5
699,8
700,9
701,7
702,5
703,5
704,5
705,5
706,8
707,9
708,4
709,5
710,5
711,5
712,5
713,9
714,8
715,5
716,5
717,7
718,5
719,4
720,9
721,8
722,5
723,5
724,5
725,5
726,6
727,6
728,6
729,6
730,5
731,6
732,9
733,6
734,6
735,8
736,9
737,6
738,5
739,6
740,9
741,5
742,5
743,6
744,7
745,6
746,5
747,6
748,8
749,5
750,6
751,5
752,6
753,5
754,9
755,9
756,6
757,5
758,8
759,9
760,6
761,5
762,5
763,6
764,5
765,5
766,6
767,7
768,6
769,8
770,9
771,5
772,5
773,9
774,6
775,5
776,9
777,6
778,5
779,8
780,5
781,6
782,5
783,9
784,6
785,5
786,5
787,7
788,5
789,6
790,8
791,9
792,9
793,5
794,6
795,5
796,8
797,6
798,9
799,5
800,5
801,5
802,5
803,6
804,9
805,9
806,6
807,7
808,8
809,5
810,5
811,5
812,6
813,9
814,5
815,8
816,5
817,6
818,5
819,9
820,5
821,9
822,6
823,5
824,5
825,8
826,9
827,7
828,6
829,5
830,8
831,5
832,6
833,6
834,6
835,5
836,6
837,6
838,6
839,6
840,6
841,9
842,6
843,10
844,6
845,9
846,5
847,6
848,5
849,6
850,9
851,6
852,6
853,5
854,8
855,6
856,6
857,7
858,8
859,6
860,5
861,5
862,6
863,10
864,6
865,9
866,6
867,9
868,9
869,6
870,5
871,5
872,6
873,6
874,5
875,6
876,8
877,10
878,6
879,5
880,6
881,8
882,7
883,9
884,5
885,6
886,9
887,5
888,6
889,9
890,6
891,5
892,6
893,10
894,6
895,5
896,6
897,5
898,8
899,5
900,9
901,8
902,9
903,6
904,6
905,7
906,6
907,9
908,5
909,10
910,5
911,6
912,5
913,6
914,6
915,9
916,9
917,6
918,5
919,8
920,8
921,5
922,6
923,5
924,10
925,7
926,9
927,6
928,6
929,5
930,6
931,5
932,9
933,6
934,9
935,5
936,6
937,10
938,8
939,5
940,8
941,6
942,6
943,6
944,6
945,6
946,9
947,6
948,6
949,5
950,6
951,6
952,7
953,6
954,6
955,9
956,6
957,6
958,10
959,5
960,6
961,6
962,9
963,10
964,6
965,6
966,6
967,5
968,6
969,8
970,6
971,8
972,5
973,6
974,9
975,6
976,10
977,6
978,9
979,6
980,7
981,10
982,6
983,5
984,9
985,6
986,6
987,5
988,6
989,6
990,6
991,6
992,10
993,8
994,6
995,9
996,5
997,8
998,9
999,5
1000,6
1001,10
1002,6
1003,6
1004,9
1005,6
1006,7
1007,6
1008,10
1009,6
1010,5
1011,5
1012,6
1013,6
1014,6
1015,9
1016,8
1017,10
1018,9
1019,6
1020,8
1021,9
1022,5
1023,6
1024,6
1025,10
1026,6
1027,5
1028,6
1029,7
1030,6
1031,10
1032,9
1033,6
1034,6
1035,5
1036,9
1037,8
1038,5
1039,10
1040,6
1041,6
1042,9
1043,8
1044,6
1045,6
1046,5
1047,6
1048,10
1049,9
1050,6
1051,5
1052,7
1053,10
1054,6
1055,6
1056,6
1057,6
1058,6
1059,6
1060,9
1061,6
1062,6
1063,8
1064,6
1065,6
1066,5
1067,9
1068,6
1069,6
1070,6
1071,6
1072,8
1073,6
1074,6
1075,10
1076,6
1077,10
1078,6
1079,9
1080,10
1081,6
1082,6
1083,5
1084,6
1085,6
1086,6
1087,7
1088,6
1089,9
1090,6
1091,6
1092,8
1093,9
1094,10
1095,6
1096,10
1097,6
1098,6
1099,6
1100,5
1101,10
1102,8
1103,9
1104,6
1105,6
1106,6
1107,6
1108,6
1109,10
1110,6
1111,9
1112,5
1113,6
1114,9
1115,6
1116,6
1117,10
1118,7
1119,8
1120,10
1121,6
1122,6
1123,9
1124,6
1125,6
1126,10
1127,8
1128,6
1129,5
1130,6
1131,6
1132,6
1133,10
1134,10
1135,6
1136,9
1137,9
1138,6
1139,6
1140,6
1141,6
1142,8
1143,7
1144,9
1145,10
1146,5
1147,6
1148,6
1149,8
1150,6
1151,6
1152,10
1153,10
1154,6
1155,6
1156,5
1157,6
1158,9
1159,9
1160,10
1161,9
1162,6
1163,6
1164,8
1165,6
1166,6
1167,7
1168,10
1169,6
1170,5
1171,10
1172,6
1173,6
1174,6
1175,6
1176,6
1177,10
1178,6
1179,6
1180,8
1181,6
1182,6
1183,6
1184,6
1185,9
1186,6
1187,6
1188,9
1189,6
1190,9
1191,6
1192,6
1193,6
1194,6
1195,6
1196,10
1197,10
1198,8
1199,6
1200,6
1201,10
1202,10
1203,6
1204,6
1205,7
1206,6
1207,6
1208,6
1209,6
1210,6
1211,9
1212,11
1213,8
1214,10
1215,9
1216,9
1217,11
1218,6
1219,6
1220,10
1221,6
1222,10
1223,11
1224,6
1225,10
1226,11
1227,8
1228,11
1229,6
1230,11
1231,10
1232,7
1233,11
1234,11
1235,6
1236,6
1237,9
1238,10
1239,9
1240,11
1241,10
1242,11
1243,8
1244,9
1245,11
1246,11
1247,10
1248,10
1249,6
1250,11
1251,6
1252,11
1253,11
1254,8
1255,11
1256,10
1257,10
1258,9
1259,11
1260,11
1261,9
1262,7
1263,11
1264,6
1265,10
1266,6
1267,9
1268,11
1269,10
1270,8
1271,11
1272,11
1273,11
1274,6
1275,10
1276,8
1277,10
1278,11
1279,11
1280,6
1281,10
1282,9
1283,9
1284,11
1285,11
1286,10
1287,11
1288,11
1289,7
1290,9
1291,11
1292,10
1293,11
1294,8
1295,11
1296,11
1297,11
1298,6
1299,11
1300,11
1301,10
1302,11
1303,11
1304,11
1305,11
1306,10
1307,11
1308,11
1309,8
1310,11
1311,11
1312,9
1313,11
1314,11
1315,9
1316,11
1317,11
1318,10
1319,11
1320,11
1321,10
1322,11
1323,10
1324,11
1325,9
1326,10
1327,11
1328,11
1329,10
1330,7
1331,11
1332,11
1333,11
1334,11
1335,8
1336,11
1337,11
1338,11
1339,9
1340,11
1341,11
1342,8
1343,10
1344,11
1345,9
1346,11
1347,10
1348,10
1349,11
1350,11
1351,11
1352,10
1353,11
1354,11
1355,9
1356,11
1357,11
1358,11
1359,11
1360,7
1361,11
1362,11
1363,8
1364,11
1365,9
1366,10
1367,10
1368,10
1369,11
1370,11
1371,9
1372,8
1373,10
1374,11
1375,11
1376,11
1377,11
1378,11
1379,11
1380,11
1381,9
1382,11
1383,10
1384,11
1385,10
1386,11
1387,11
1388,10
1389,9
1390,7
1391,11
1392,11
1393,11
1394,8
1395,11
1396,10
1397,9
1398,11
1399,8
1400,11
1401,11
1402,11
1403,11
1404,11
1405,10
1406,11
1407,9
1408,11
1409,11
1410,11
1411,10
1412,11
1413,9
1414,11
1415,10
1416,11
1417,11
1418,11
1419,11
1420,11
1421,7
1422,11
1423,9
1424,8
1425,11
1426,11
1427,11
1428,11
1429,11
1430,11
1431,11
1432,11
1433,8
1434,10
1435,11
1436,11
1437,11
1438,11
1439,11
1440,11
1441,11
1442,11
1443,9
1444,10
1445,11
1446,11
1447,9
1448,10
1449,11
1450,11
1451,11
1452,11
1453,11
1454,11
1455,11
1456,11
1457,11
1458,11
1459,9
1460,11
1461,11
1462,11
1463,8
1464,7
1465,11
1466,8
1467,11
1468,11
1469,11
1470,11
1471,10
1472,11
1473,10
1474,11
1475,11
1476,11
1477,9
1478,11
1479,9
1480,11
1481,11
1482,11
1483,11
1484,11
1485,11
1486,11
1487,9
1488,11
1489,11
1490,11
1491,11
1492,11
1493,11
1494,8
1495,7
1496,11
1497,11
1498,8
1499,10
1500,10
1501,11
1502,11
1503,9
1504,11
1505,11
1506,9
1507,11
1508,11
1509,11
1510,11
1511,11
1512,11
1513,9
1514,11
1515,11
1516,11
1517,11
1518,11
1519,11
1520,11
1521,10
1522,11
1523,11
1524,11
1525,8
1526,11
1527,8
1528,11
1529,7
1530,9
1531,11
1532,11
1533,11
1534,9
1535,11
1536,11
1537,11
1538,11
1539,11
1540,11
1541,9
1542,11
1543,11
1544,11
1545,11
1546,11
1547,11
1548,11
1549,10
1550,11
1551,11
1552,11
1553,11
1554,11
1555,11
1556,11
1557,11
1558,11
1559,11
1560,11
1561,11
1562,9
1563,8
1564,11
1565,8
1566,11
1567,11
1568,11
1569,11
1570,7
1571,11
1572,9
1573,11
1574,11
1575,11
1576,11
1577,11
1578,11
1579,11
1580,9
1581,11
1582,11
1583,11
1584,11
1585,11
1586,11
1587,11
1588,11
1589,11
1590,11
1591,11
1592,11
1593,11
1594,11
1595,9
1596,11
1597,11
1598,11
1599,8
1600,8
1601,11
1602,11
1603,9
1604,11
1605,11
1606,11
1607,7
1608,11
1609,11
1610,11
1611,11
1612,11
1613,11
1614,9
1615,11
1616,11
1617,11
1618,11
1619,11
1620,11
1621,11
1622,11
1623,11
1624,9
1625,12
1626,11
1627,12
1628,11
1629,11
1630,8
1631,11
1632,11
1633,12
1634,8
1635,11
1636,9
1637,11
1638,12
1639,11
1640,11
1641,11
1642,11
1643,7
1644,9
1645,12
1646,12
1647,11
1648,12
1649,11
1650,11
1651,11
1652,11
1653,12
1654,11
1655,12
1656,11
1657,11
1658,11
1659,12
1660,12
1661,11
1662,12
1663,8
1664,11
1665,9
1666,11
1667,8
1668,12
1669,11
1670,9
1671,11
1672,12
1673,11
1674,12
1675,7
1676,11
1677,12
1678,12
1679,12
1680,12
1681,12
1682,12
1683,11
1684,12
1685,11
1686,12
1687,11
1688,12
1689,12
1690,12
1691,11
1692,12
1693,12
1694,11
1695,12
1696,11
1697,12
1698,11
1699,12
1700,12
1701,11
1702,11
1703,11
1704,12
1705,11
1706,12
1707,8
1708,9
1709,12
1710,12
1711,12
1712,8
1713,11
1714,12
1715,12
1716,11
1717,12
1718,11
1719,12
1720,12
1721,7
1722,11
1723,11
1724,12
1725,11
1726,11
1727,12
1728,11
1729,12
1730,12
1731,12
1732,11
1733,12
1734,11
1735,12
1736,11
1737,12
1738,12
1739,12
1740,12
1741,9
1742,8
1743,12
1744,11
1745,12
1746,11
1747,11
1748,11
1749,11
1750,12
1751,8
1752,12
1753,11
1754,11
1755,11
1756,12
1757,11
1758,12
1759,12
1760,12
1761,12
1762,7
1763,12
1764,11
1765,11
1766,12
1767,11
1768,12
1769,12
1770,12
1771,11
1772,11
1773,12
1774,12
1775,9
1776,12
1777,11
1778,8
1779,12
1780,11
1781,11
1782,12
1783,12
1784,11
1785,8
1786,12
1787,11
1788,12
1789,12
1790,11
1791,12
1792,11
1793,12
1794,7
1795,12
1796,12
1797,11
1798,12
1799,11
1800,12
1801,11
1802,12
1803,11
1804,11
1805,11
1806,12
1807,11
1808,12
1809,12
1810,12
1811,12
1812,12
1813,8
1814,12
1815,12
1816,11
1817,12
1818,12
1819,11
1820,12
1821,12
1822,12
1823,12
1824,12
1825,8
1826,12
1827,12
1828,12
1829,12
1830,11
1831,11
1832,12
1833,12
1834,12
1835,11
1836,12
1837,11
1838,12
1839,11
1840,7
1841,12
1842,12
1843,12
1844,12
1845,12
1846,11
1847,12
1848,12
1849,11
1850,12
1851,11
1852,11
1853,12
1854,12
1855,12
1856,12
1857,11
1858,8
1859,12
1860,12
1861,11
1862,12
1863,11
1864,12
1865,12
1866,12
1867,12
1868,11
1869,11
1870,8
1871,12
1872,12
1873,11
1874,12
1875,12
1876,12
1877,12
1878,12
1879,11
1880,12
1881,12
1882,7
1883,12
1884,12
1885,12
1886,12
1887,11
1888,11
1889,11
1890,11
1891,11
1892,12
1893,12
1894,12
1895,12
1896,11
1897,12
1898,11
1899,12
1900,11
1901,11
1902,12
1903,12
1904,12
1905,8
1906,12
1907,12
1908,12
1909,11
1910,12
1911,12
1912,12
1913,12
1914,12
1915,11
1916,11
1917,12
1918,12
1919,12
1920,7
1921,11
1922,11
1923,11
1924,12
1925,11
1926,12
1927,12
1928,11
1929,12
1930,12
1931,11
1932,12
1933,12
1934,12
1935,12
1936,12
1937,11
1938,12
1939,12
1940,11
1941,11
1942,11
1943,12
1944,12
1945,12
1946,12
1947,12
1948,12
1949,12
1950,12
1951,12
1952,12
1953,12
1954,12
1955,12
1956,11
1957,12
1958,12
1959,11
1960,12
1961,12
1962,11
1963,12
1964,12
1965,12
1966,12
1967,11
1968,7
1969,12
1970,11
1971,12
1972,12
1973,12
1974,12
1975,12
1976,11
1977,11
1978,12
1979,11
1980,12
1981,12
1982,11
1983,12
1984,12
1985,12
1986,12
1987,12
1988,12
1989,12
1990,12
1991,12
1992,12
1993,11
1994,12
1995,11
1996,12
1997,12
1998,11
1999,12
2000,12
2001,11
2002,12
2003,12
2004,11
2005,12
2006,12
2007,12
2008,12
2009,11
2010,12
2011,12
2012,12
2013,7
2014,12
2015,11
2016,11
2017,12
2018,12
2019,12
2020,12
2021,11
2022,12
2023,12
2024,12
2025,12
2026,11
2027,12
2028,12
2029,12
2030,12
2031,11
2032,12
2033,12
2034,12
2035,12
2036,12
2037,11
2038,12
2039,12
2040,11
2041,11
2042,12
2043,13
2044,11
2045,12
2046,11
2047,11
2048,12
2049,13
2050,12
2051,12
2052,11
2053,13
2054,12
2055,12
2056,13
2057,11
2058,11
2059,12
2060,12
2061,12
2062,13
2063,12
2064,13
2065,12
2066,12
2067,13
2068,11
2069,12
2070,11
2071,11
2072,12
2073,12
2074,12
2075,11
2076,13
2077,12
2078,12
2079,11
2080,13
2081,12
2082,11
2083,13
2084,13
2085,13
2086,13
2087,13
2088,13
2089,13
2090,11
2091,13
2092,13
2093,12
2094,13
2095,12
2096,13
2097,12
2098,12
2099,13
2100,11
2101,13
2102,12
2103,11
2104,13
2105,12
2106,12
2107,13
2108,13
2109,12
2110,13
2111,12
2112,13
2113,13
2114,13
2115,11
2116,11
2117,13
2118,11
2119,12
2120,13
2121,11
2122,13
2123,13
2124,11
2125,12
2126,13
2127,12
2128,13
2129,12
2130,12
2131,12
2132,11
2133,13
2134,11
2135,12
2136,13
2137,13
2138,13
2139,12
2140,13
2141,12
2142,13
2143,13
2144,12
2145,12
2146,13
2147,11
2148,11
2149,13
2150,13
2151,13
2152,12
2153,12
2154,11
2155,11
2156,12
2157,12
2158,11
2159,13
2160,13
2161,11
2162,13
2163,12
2164,12
2165,13
2166,13
2167,13
2168,12
2169,12
2170,11
2171,13
2172,11
2173,13
2174,12
2175,13
2176,13
2177,12
2178,13
2179,12
2180,13
2181,13
2182,12
2183,12
2184,13
2185,12
2186,11
2187,13
2188,13
2189,12
2190,11
2191,11
2192,11
2193,11
2194,13
2195,12
2196,13
2197,13
2198,12
2199,12
2200,11
2201,13
2202,12
2203,13
2204,12
2205,13
2206,13
2207,12
2208,11
2209,13
2210,12
2211,13
2212,11
2213,12
2214,12
2215,13
2216,13
2217,13
2218,13
2219,12
2220,12
2221,13
2222,13
2223,13
2224,11
2225,13
2226,12
2227,12
2228,13
2229,13
2230,13
2231,13
2232,13
2233,11
2234,11
2235,13
2236,13
2237,12
2238,13
2239,13
2240,13
2241,11
2242,13
2243,13
2244,13
2245,11
2246,12
2247,13
2248,12
2249,12
2250,13
2251,13
2252,12
2253,12
2254,13
2255,13
2256,13
2257,13
2258,13
2259,13
2260,12
2261,11
2262,11
2263,13
2264,13
2265,13
2266,12
2267,13
2268,13
2269,13
2270,13
2271,12
2272,11
2273,13
2274,13
2275,12
2276,13
2277,12
2278,13
2279,13
2280,12
2281,11
2282,12
2283,13
2284,11
2285,12
2286,13
2287,12
2288,13
2289,12
2290,13
2291,13
2292,11
2293,13
2294,11
2295,13
2296,13
2297,13
2298,13
2299,12
2300,13
2301,13
2302,13
2303,11
2304,13
2305,13
2306,13
2307,11
2308,12
2309,12
2310,12
2311,13
2312,13
2313,13
2314,12
2315,12
2316,12
2317,12
2318,13
2319,13
2320,11
2321,12
2322,13
2323,13
2324,13
2325,13
2326,11
2327,13
2328,13
2329,13
2330,11
2331,13
2332,12
2333,13
2334,13
2335,12
2336,11
2337,12
2338,13
2339,13
2340,13
2341,12
2342,12
2343,13
2344,13
2345,12
2346,13
2347,11
2348,12
2349,13
2350,12
2351,13
2352,13
2353,13
2354,11
2355,12
2356,13
2357,13
2358,11
2359,13
2360,13
2361,13
2362,12
2363,12
2364,13
2365,13
2366,13
2367,13
2368,13
2369,12
2370,13
2371,13
2372,11
2373,13
2374,13
2375,13
2376,11
2377,13
2378,13
2379,13
2380,13
2381,13
2382,13
2383,13
2384,13
2385,13
2386,12
2387,13
2388,13
2389,12
2390,12
2391,11
2392,13
2393,13
2394,13
2395,13
2396,12
2397,12
2398,13
2399,11
2400,13
2401,13
2402,12
2403,13
2404,13
2405,13
2406,13
2407,13
2408,12
2409,11
2410,12
2411,13
2412,12
2413,13
2414,13
2415,13
2416,13
2417,13
2418,13
2419,13
2420,13
2421,13
2422,12
2423,13
2424,11
2425,13
2426,11
2427,13
2428,13
2429,13
2430,13
2431,12
2432,12
2433,13
2434,12
2435,12
2436,13
2437,13
2438,13
2439,13
2440,13
2441,12
2442,13
2443,13
2444,12
2445,13
2446,11
2447,12
2448,11
2449,13
2450,13
2451,12
2452,13
2453,13
2454,13
2455,13
2456,13
2457,11
2458,12
2459,13
2460,13
2461,14
2462,13
2463,13
2464,13
2465,13
2466,13
2467,11
2468,14
2469,12
2470,13
2471,11
2472,12
2473,12
2474,12
2475,14
2476,14
2477,13
2478,13
2479,12
2480,13
2481,12
2482,13
2483,13
2484,14
2485,14
2486,13
2487,12
2488,11
2489,14
2490,13
2491,11
2492,12
2493,13
2494,13
2495,13
2496,14
2497,13
2498,14
2499,13
2500,11
2501,13
2502,13
2503,12
2504,13
2505,14
2506,12
2507,12
2508,14
2509,14
2510,14
2511,14
2512,14
2513,12
2514,14
2515,12
2516,14
2517,12
2518,14
2519,14
2520,14
2521,13
2522,11
2523,14
2524,14
2525,13
2526,14
2527,12
2528,13
2529,14
2530,13
2531,12
2532,13
2533,14
2534,13
2535,14
2536,13
2537,14
2538,14
2539,13
2540,14
2541,14
2542,14
2543,11
2544,14
2545,12
2546,13
2547,13
2548,14
2549,11
2550,13
2551,14
2552,14
2553,14
2554,12
2555,12
2556,14
2557,13
2558,13
2559,14
2560,12
2561,13
2562,13
2563,11
2564,12
2565,14
2566,14
2567,12
2568,13
2569,12
2570,14
2571,14
2572,13
2573,13
2574,13
2575,14
2576,12
2577,14
2578,14
2579,11
2580,14
2581,13
2582,13
2583,13
2584,14
2585,14
2586,14
2587,14
2588,14
2589,13
2590,12
2591,13
2592,13
2593,12
2594,14
2595,12
2596,13
2597,12
2598,12
2599,14
2600,14
2601,14
2602,13
2603,11
2604,14
2605,12
2606,12
2607,13
2608,14
2609,14
2610,14
2611,13
2612,11
2613,12
2614,13
2615,14
2616,14
2617,13
2618,12
2619,13
2620,14
2621,14
2622,14
2623,13
2624,11
2625,13
2626,14
2627,14
2628,14
2629,13
2630,14
2631,13
2632,12
2633,12
2634,13
2635,12
2636,13
2637,14
2638,12
2639,14
2640,12
2641,13
2642,14
2643,14
2644,14
2645,12
2646,14
2647,13
2648,13
2649,13
2650,11
2651,14
2652,13
2653,13
2654,14
2655,14
2656,14
2657,14
2658,14
2659,14
2660,14
2661,14
2662,12
2663,14
2664,14
2665,12
2666,14
2667,11
2668,13
2669,14
2670,14
2671,14
2672,13
2673,14
2674,14
2675,14
2676,14
2677,14
2678,12
2679,12
2680,11
2681,14
2682,14
2683,14
2684,13
2685,14
2686,12
2687,13
2688,13
2689,14
2690,12
2691,14
2692,13
2693,14
2694,14
2695,14
2696,13
2697,13
2698,12
2699,12
2700,14
2701,13
2702,14
2703,14
2704,14
2705,14
2706,14
2707,14
2708,14
2709,13
2710,14
2711,14
2712,14
2713,13
2714,12
2715,11
2716,12
2717,14
2718,14
2719,13
2720,14
2721,13
2722,12
2723,14
2724,14
2725,11
2726,14
2727,12
2728,13
2729,14
2730,13
2731,13
2732,12
2733,14
2734,13
2735,12
2736,14
2737,14
2738,14
2739,12
2740,14
2741,14
2742,14
2743,14
2744,12
2745,14
2746,14
2747,14
2748,13
2749,12
2750,14
2751,13
2752,14
2753,13
2754,14
2755,13
2756,14
2757,14
2758,12
2759,13
2760,14
2761,14
2762,13
2763,13
2764,12
2765,14
2766,12
2767,14
2768,14
2769,14
2770,14
2771,11
2772,13
2773,14
2774,12
2775,14
2776,11
2777,14
2778,14
2779,13
2780,13
2781,14
2782,14
2783,13
2784,12
2785,12
2786,13
2787,14
2788,12
2789,14
2790,14
2791,14
2792,14
2793,14
2794,14
2795,13
2796,12
2797,14
2798,14
2799,14
2800,14
2801,13
2802,13
2803,14
2804,14
2805,14
2806,14
2807,14
2808,14
2809,12
2810,13
2811,12
2812,14
2813,14
2814,14
2815,14
2816,13
2817,14
2818,14
2819,13
2820,14
2821,12
2822,14
2823,14
2824,13
2825,12
2826,13
2827,14
2828,14
2829,14
2830,14
2831,14
2832,11
2833,14
2834,14
2835,14
2836,14
2837,12
2838,14
2839,14
2840,13
2841,12
2842,14
2843,12
2844,14
2845,14
2846,12
2847,14
2848,14
2849,14
2850,13
2851,14
2852,13
2853,13
2854,14
2855,13
2856,14
2857,14
2858,14
2859,14
2860,12
2861,13
2862,14
2863,14
2864,13
2865,15
2866,13
2867,12
2868,15
2869,14
2870,14
2871,15
2872,12
2873,14
2874,15
2875,12
2876,14
2877,13
2878,14
2879,15
2880,14
2881,15
2882,14
2883,13
2884,15
2885,14
2886,14
2887,12
2888,14
2889,11
2890,12
2891,13
2892,15
2893,12
2894,13
2895,15
2896,13
2897,13
2898,14
2899,14
2900,15
2901,12
2902,15
2903,13
2904,14
2905,14
2906,13
2907,15
2908,15
2909,14
2910,12
2911,12
2912,13
2913,14
2914,15
2915,15
2916,12
2917,14
2918,14
2919,14
2920,15
2921,14
2922,15
2923,14
2924,12
2925,14
2926,14
2927,13
2928,15
2929,15
2930,15
2931,13
2932,13
2933,12
2934,13
2935,14
2936,13
2937,15
2938,12
2939,15
2940,14
2941,14
2942,15
2943,14
2944,14
2945,15
2946,12
2947,15
2948,13
2949,15
2950,14
2951,15
2952,12
2953,13
2954,15
2955,15
2956,14
2957,15
2958,15
2959,15
2960,12
2961,14
2962,15
2963,15
2964,15
2965,15
2966,14
2967,12
2968,15
2969,13
2970,15
2971,15
2972,12
2973,13
2974,15
2975,15
2976,15
2977,15
2978,14
2979,14
2980,13
2981,15
2982,13
2983,14
2984,14
2985,12
2986,13
2987,15
2988,15
2989,15
2990,13
2991,14
2992,15
2993,15
2994,15
2995,14
2996,14
