O2(2)+O=O2(1)+O:7.2626e-12,+0.0000E+00,+0.0000E+00,6
O2(3)+O=O2(1)+O:5.8715e-12,+0.0000E+00,+0.0000E+00,6
O2(3)+O=O2(2)+O:5.4662e-12,+0.0000E+00,+0.0000E+00,6
O2(4)+O=O2(1)+O:5.0274e-12,+0.0000E+00,+0.0000E+00,6
O2(4)+O=O2(2)+O:4.6690e-12,+0.0000E+00,+0.0000E+00,6
O2(4)+O=O2(3)+O:5.3020e-12,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(1)+O:4.3216e-12,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(2)+O:4.1137e-12,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(3)+O:4.5682e-12,+0.0000E+00,+0.0000E+00,6
O2(5)+O=O2(4)+O:5.4994e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(1)+O:3.8357e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(2)+O:3.5017e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(3)+O:4.0167e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(4)+O:4.7518e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(5)+O:5.6869e-12,+0.0000E+00,+0.0000E+00,6
O2(6)+O=O2(16)+O:4.0525e-13,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(1)+O:3.4231e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(2)+O:3.1097e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(3)+O:3.5005e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(4)+O:4.1358e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(5)+O:4.9957e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(6)+O:5.7886e-12,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(16)+O:4.6659e-13,+0.0000E+00,+0.0000E+00,6
O2(7)+O=O2(17)+O:4.0757e-13,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(1)+O:3.0505e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(2)+O:2.7616e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(3)+O:3.0659e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(4)+O:3.6209e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(5)+O:4.4022e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(6)+O:5.2039e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(7)+O:5.7527e-12,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(16)+O:5.6420e-13,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(17)+O:4.5651e-13,+0.0000E+00,+0.0000E+00,6
O2(8)+O=O2(18)+O:4.3047e-13,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(1)+O:2.7857e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(2)+O:2.4171e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(3)+O:2.6965e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(4)+O:3.1939e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(5)+O:3.8059e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(6)+O:4.5758e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(7)+O:5.2467e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(8)+O:5.7133e-12,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(16)+O:6.7115e-13,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(17)+O:5.5212e-13,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(18)+O:5.0937e-13,+0.0000E+00,+0.0000E+00,6
O2(9)+O=O2(19)+O:4.9211e-13,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(1)+O:2.5131e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(2)+O:2.2393e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(3)+O:2.4721e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(4)+O:2.8283e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(5)+O:3.3458e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(6)+O:3.9406e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(7)+O:4.6403e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(8)+O:5.1754e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(9)+O:5.6606e-12,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(16)+O:7.4391e-13,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(17)+O:6.3428e-13,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(18)+O:5.8777e-13,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(19)+O:5.9142e-13,+0.0000E+00,+0.0000E+00,6
O2(10)+O=O2(20)+O:5.7445e-13,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(1)+O:2.3068e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(2)+O:1.9939e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(3)+O:2.2102e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(4)+O:2.5202e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(5)+O:2.9677e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(6)+O:3.4914e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(7)+O:4.0182e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(8)+O:4.6698e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(9)+O:5.1430e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(10)+O:5.6829e-12,+0.0000E+00,+0.0000E+00,6
O2(11)+O=O2(16)+O:8.7859e-13,+0.0000E+00,+0.0000E+00,6
