O2(2)+O=O2(1)+O:5.5646e-12,+0.0000E+00,+0.0000E+00,5
O2(3)+O=O2(1)+O:2.9384e-12,+0.0000E+00,+0.0000E+00,5
O2(3)+O=O2(2)+O:6.1969e-12,+0.0000E+00,+0.0000E+00,5
O2(4)+O=O2(1)+O:1.8696e-12,+0.0000E+00,+0.0000E+00,5
O2(4)+O=O2(2)+O:3.7446e-12,+0.0000E+00,+0.0000E+00,5
O2(4)+O=O2(3)+O:6.2912e-12,+0.0000E+00,+0.0000E+00,5
O2(4)+O=O2(5)+O:1.7769e-13,+0.0000E+00,+0.0000E+00,5
O2(5)+O=O2(1)+O:1.0268e-10,+0.0000E+00,+0.0000E+00,5
O2(5)+O=O2(2)+O:3.3709e-11,+0.0000E+00,+0.0000E+00,5
O2(5)+O=O2(3)+O:6.2789e-13,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(1)+O:6.8865e-13,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(2)+O:3.7485e-12,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(3)+O:1.4245e-10,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(4)+O:3.8910e-12,+0.0000E+00,+0.0000E+00,5
O2(6)+O=O2(5)+O:3.2248e-12,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(1)+O:7.7859e-13,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(2)+O:1.4415e-12,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(3)+O:2.5032e-12,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(4)+O:1.2303e-10,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(5)+O:1.5275e-12,+0.0000E+00,+0.0000E+00,5
O2(7)+O=O2(6)+O:1.9974e-11,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(1)+O:4.7750e-13,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(2)+O:9.0552e-13,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(3)+O:1.6628e-12,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(4)+O:5.2754e-12,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(5)+O:1.9367e-12,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(6)+O:4.1090e-12,+0.0000E+00,+0.0000E+00,5
O2(8)+O=O2(7)+O:1.3318e-10,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(1)+O:3.0081e-13,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(2)+O:6.2211e-13,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(3)+O:1.0463e-12,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(4)+O:3.1921e-12,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(5)+O:2.1363e-12,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(6)+O:3.7514e-12,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(7)+O:1.1327e-11,+0.0000E+00,+0.0000E+00,5
O2(9)+O=O2(8)+O:1.1820e-10,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(1)+O:1.2658e-13,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(2)+O:3.0926e-13,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(3)+O:5.1366e-13,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(4)+O:1.5059e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(5)+O:1.1577e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(6)+O:1.7534e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(7)+O:6.2026e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(8)+O:8.3433e-12,+0.0000E+00,+0.0000E+00,5
O2(10)+O=O2(9)+O:7.4577e-11,+0.0000E+00,+0.0000E+00,5
