# Te [K]  Qff_DL [cm^5]  Qff_PL [cm^5]  Qff_KW [cm^5] int_DL  int_PL  int_KD abserr_int_DL  abserr_int_PL  abserr_int_KW
3.30000000e+03 5.32309019e-40 8.12778411e-40 1.30189265e-39 5.32309019e-40 8.12778411e-40 1.30189265e-39 1.11229906e-08 1.70001894e-08 2.72721310e-08
3.40000000e+03 5.45227607e-40 8.21166448e-40 1.30943950e-39 5.45227607e-40 8.21166448e-40 1.30943950e-39 1.19603008e-08 1.79670892e-08 2.85210539e-08
3.50000000e+03 5.58063381e-40 8.29542462e-40 1.31699427e-39 5.58063381e-40 8.29542462e-40 1.31699427e-39 1.27838685e-08 1.89935507e-08 3.00662819e-08
3.60000000e+03 5.70817645e-40 8.37906733e-40 1.32455730e-39 5.70817645e-40 8.37906733e-40 1.32455730e-39 1.36326008e-08 1.99898151e-08 3.15392975e-08
3.70000000e+03 5.83491735e-40 8.46259559e-40 1.33212896e-39 5.83491735e-40 8.46259559e-40 1.33212896e-39 1.45025047e-08 2.10717576e-08 3.31481163e-08
3.80000000e+03 5.96087016e-40 8.54601257e-40 1.33970960e-39 5.96087016e-40 8.54601257e-40 1.33970960e-39 1.54553201e-08 2.21252529e-08 3.45868560e-08
3.90000000e+03 6.08604866e-40 8.62932158e-40 1.34729955e-39 6.08604866e-40 8.62932158e-40 1.34729955e-39 1.63786794e-08 2.32505556e-08 3.62847575e-08
4.00000000e+03 6.21046675e-40 8.71252612e-40 1.35489917e-39 6.21046675e-40 8.71252612e-40 1.35489917e-39 1.73623492e-08 2.43725645e-08 3.77587832e-08
4.10000000e+03 6.33413838e-40 8.79562979e-40 1.36250876e-39 6.33413838e-40 8.79562979e-40 1.36250876e-39 1.83640182e-08 2.55345707e-08 3.94224630e-08
4.20000000e+03 6.45707749e-40 8.87863629e-40 1.37012866e-39 6.45707749e-40 8.87863629e-40 1.37012866e-39 1.94025942e-08 2.66916366e-08 4.10591382e-08
4.30000000e+03 6.57929802e-40 8.96154944e-40 1.37775918e-39 6.57929802e-40 8.96154944e-40 1.37775918e-39 2.05183711e-08 2.79057496e-08 4.29353611e-08
4.40000000e+03 6.70081388e-40 9.04437314e-40 1.38540062e-39 6.70081388e-40 9.04437314e-40 1.38540062e-39 2.16059858e-08 2.91971070e-08 4.45753863e-08
