# Te [K]  der_Qff_DL [cm^5/K]  Qff_PL [cm^5/K]  Qff_KW [cm^5/K]
7.90000000e+03 3.08193902e-44 4.42252664e-44 3.31325487e-44
8.00000000e+03 3.08185742e-44 4.40036483e-44 3.29598532e-44
8.10000000e+03 3.08125283e-44 4.37829879e-44 3.27880879e-44
8.20000000e+03 3.08014828e-44 4.35632913e-44 3.26172505e-44
8.30000000e+03 3.07856625e-44 4.33445641e-44 3.24473389e-44
8.40000000e+03 3.07652748e-44 4.31268117e-44 3.22783504e-44
8.50000000e+03 3.07405230e-44 4.29100387e-44 3.21102823e-44
8.60000000e+03 3.07116001e-44 4.26942496e-44 3.19431317e-44
8.70000000e+03 3.06786907e-44 4.24794486e-44 3.17768955e-44
8.80000000e+03 3.06419712e-44 4.22656394e-44 3.16115705e-44
8.90000000e+03 3.06016107e-44 4.20528252e-44 3.14471532e-44
9.00000000e+03 3.05577706e-44 4.18410090e-44 3.12836401e-44
9.10000000e+03 3.05106059e-44 4.16301936e-44 3.11210275e-44
9.20000000e+03 3.04602645e-44 4.14203811e-44 3.09593116e-44
9.30000000e+03 3.04068881e-44 4.12115734e-44 3.07984884e-44
9.40000000e+03 3.03506125e-44 4.10037722e-44 3.06385538e-44
9.50000000e+03 3.02915679e-44 4.07969787e-44 3.04795037e-44
9.60000000e+03 3.02298787e-44 4.05911940e-44 3.03213339e-44
9.70000000e+03 3.01656645e-44 4.03864187e-44 3.01640400e-44
9.80000000e+03 3.00990397e-44 4.01826626e-44 3.00076177e-44
9.90000000e+03 3.00301140e-44 3.99798977e-44 2.98520624e-44
1.00000000e+04 2.99589926e-44 3.97781520e-44 2.96973697e-44
1.01000000e+04 2.98857764e-44 3.95774156e-44 2.95435350e-44
1.02000000e+04 2.98105622e-44 3.93776881e-44 2.93905538e-44
1.03000000e+04 2.97334429e-44 3.91789686e-44 2.92384216e-44
1.04000000e+04 2.96545075e-44 3.89812558e-44 2.90871335e-44
1.05000000e+04 2.95738416e-44 3.87845486e-44 2.89366850e-44
1.06000000e+04 2.94915272e-44 3.85888455e-44 2.87870715e-44
1.07000000e+04 2.94076433e-44 3.83941449e-44 2.86382882e-44
1.08000000e+04 2.93222654e-44 3.82004446e-44 2.84903306e-44
1.09000000e+04 2.92354663e-44 3.80077431e-44 2.83431940e-44
1.10000000e+04 2.91473157e-44 3.78160380e-44 2.81968737e-44
1.11000000e+04 2.90578809e-44 3.76253269e-44 2.80513652e-44
1.12000000e+04 2.89672262e-44 3.74356074e-44 2.79066639e-44
1.13000000e+04 2.88754136e-44 3.72468769e-44 2.77627653e-44
1.14000000e+04 2.87825027e-44 3.70591326e-44 2.76196647e-44
1.15000000e+04 2.86885506e-44 3.68723717e-44 2.74773577e-44
1.16000000e+04 2.85936125e-44 3.66865913e-44 2.73358397e-44
1.17000000e+04 2.84977412e-44 3.65017883e-44 2.71951063e-44
1.18000000e+04 2.84009876e-44 3.63179594e-44 2.70551531e-44
1.19000000e+04 2.83034008e-44 3.61351016e-44 2.69159757e-44
1.20000000e+04 2.82050278e-44 3.59532114e-44 2.67775698e-44
1.21000000e+04 2.81059139e-44 3.57722853e-44 2.66399310e-44
1.22000000e+04 2.80061026e-44 3.55923200e-44 2.65030551e-44
1.23000000e+04 2.79056361e-44 3.54133118e-44 2.63669377e-44
1.24000000e+04 2.78045546e-44 3.52352571e-44 2.62315748e-44
1.25000000e+04 2.77028969e-44 3.50581523e-44 2.60969621e-44
1.26000000e+04 2.76007006e-44 3.48819936e-44 2.59630954e-44
1.27000000e+04 2.74980016e-44 3.47067771e-44 2.58299708e-44
1.28000000e+04 2.73948346e-44 3.45324991e-44 2.56975840e-44
1.29000000e+04 2.72912329e-44 3.43591556e-44 2.55659312e-44
1.30000000e+04 2.71872287e-44 3.41867428e-44 2.54350083e-44
1.31000000e+04 2.70828530e-44 3.40152567e-44 2.53047946e-44
1.32000000e+04 2.69781305e-44 3.38446933e-44 2.51753362e-44
1.33000000e+04 2.68731050e-44 3.36750485e-44 2.50465793e-44
1.34000000e+04 2.67677891e-44 3.35063183e-44 2.49185365e-44
1.35000000e+04 2.66622144e-44 3.33384987e-44 2.47912042e-44
1.36000000e+04 2.65564065e-44 3.31715854e-44 2.46645784e-44
1.37000000e+04 2.64503902e-44 3.30055745e-44 2.45386553e-44
1.38000000e+04 2.63441893e-44 3.28404617e-44 2.44134313e-44
1.39000000e+04 2.62378266e-44 3.26762428e-44 2.42889025e-44
1.40000000e+04 2.61313243e-44 3.25129138e-44 2.41650652e-44
1.41000000e+04 2.60247036e-44 3.23504704e-44 2.40419158e-44
1.42000000e+04 2.59179849e-44 3.21889083e-44 2.39194506e-44
1.43000000e+04 2.58111881e-44 3.20282235e-44 2.37976660e-44
1.44000000e+04 2.57043302e-44 3.18684117e-44 2.36765582e-44
1.45000000e+04 2.55974352e-44 3.17094686e-44 2.35561237e-44
1.46000000e+04 2.54905150e-44 3.15513900e-44 2.34363588e-44
1.47000000e+04 2.53835885e-44 3.13941716e-44 2.33172601e-44
1.48000000e+04 2.52766721e-44 3.12378093e-44 2.31988238e-44
1.49000000e+04 2.51697814e-44 3.10822986e-44 2.30810466e-44
1.50000000e+04 2.50629317e-44 3.09276355e-44 2.29639248e-44
1.51000000e+04 2.49561375e-44 3.07738156e-44 2.28474550e-44
1.52000000e+04 2.48494129e-44 3.06208346e-44 2.27316335e-44
1.53000000e+04 2.47427714e-44 3.04686884e-44 2.26164569e-44
1.54000000e+04 2.46362259e-44 3.03173725e-44 2.25019217e-44
1.55000000e+04 2.45297891e-44 3.01668829e-44 2.23880245e-44
1.56000000e+04 2.44234730e-44 3.00172152e-44 2.22747617e-44
1.57000000e+04 2.43172891e-44 2.98683651e-44 2.21621299e-44
1.58000000e+04 2.42112487e-44 2.97203284e-44 2.20501256e-44
1.59000000e+04 2.41053624e-44 2.95731008e-44 2.19387454e-44
1.60000000e+04 2.39996405e-44 2.94266782e-44 2.18279860e-44
1.61000000e+04 2.38940930e-44 2.92810561e-44 2.17178437e-44
1.62000000e+04 2.37887295e-44 2.91362305e-44 2.16083153e-44
1.63000000e+04 2.36835589e-44 2.89921970e-44 2.14993973e-44
1.64000000e+04 2.35785902e-44 2.88489515e-44 2.13910862e-44
1.65000000e+04 2.34738318e-44 2.87064896e-44 2.12833788e-44
1.66000000e+04 2.33692919e-44 2.85648072e-44 2.11762715e-44
1.67000000e+04 2.32649781e-44 2.84239000e-44 2.10697611e-44
1.68000000e+04 2.31608980e-44 2.82837639e-44 2.09638440e-44
1.69000000e+04 2.30570587e-44 2.81443946e-44 2.08585170e-44
1.70000000e+04 2.29534672e-44 2.80057879e-44 2.07537767e-44
1.71000000e+04 2.28501300e-44 2.78679397e-44 2.06496197e-44
1.72000000e+04 2.27470534e-44 2.77308457e-44 2.05460426e-44
1.73000000e+04 2.26442435e-44 2.75945018e-44 2.04430421e-44
1.74000000e+04 2.25417061e-44 2.74589038e-44 2.03406149e-44
1.75000000e+04 2.24394468e-44 2.73240475e-44 2.02387576e-44
1.76000000e+04 2.23374707e-44 2.71899289e-44 2.01374668e-44
1.77000000e+04 2.22357831e-44 2.70565436e-44 2.00367393e-44
1.78000000e+04 2.21343888e-44 2.69238877e-44 1.99365717e-44
1.79000000e+04 2.20332923e-44 2.67919570e-44 1.98369607e-44
1.80000000e+04 2.19324982e-44 2.66607474e-44 1.97379163e-44
1.81000000e+04 2.18320105e-44 2.65302548e-44 1.96393953e-44
1.82000000e+04 2.17318335e-44 2.64004750e-44 1.95414342e-44
1.83000000e+04 2.16319708e-44 2.62714040e-44 1.94440166e-44
1.84000000e+04 2.15324261e-44 2.61430378e-44 1.93471391e-44
1.85000000e+04 2.14332029e-44 2.60153722e-44 1.92507984e-44
1.86000000e+04 2.13343044e-44 2.58884032e-44 1.91549913e-44
1.87000000e+04 2.12357338e-44 2.57621268e-44 1.90597145e-44
1.88000000e+04 2.11374941e-44 2.56365390e-44 1.89649649e-44
1.89000000e+04 2.10395880e-44 2.55116356e-44 1.88707391e-44
1.90000000e+04 2.09420183e-44 2.53874128e-44 1.87770339e-44
1.91000000e+04 2.08447873e-44 2.52638666e-44 1.86838461e-44
1.92000000e+04 2.07478975e-44 2.51409928e-44 1.85911725e-44
1.93000000e+04 2.06513512e-44 2.50187877e-44 1.84990099e-44
1.94000000e+04 2.05551503e-44 2.48972472e-44 1.84073551e-44
1.95000000e+04 2.04593035e-44 2.47763675e-44 1.83162049e-44
1.96000000e+04 2.03637929e-44 2.46561445e-44 1.82255562e-44
1.97000000e+04 2.02686398e-44 2.45365743e-44 1.81354058e-44
1.98000000e+04 2.01738393e-44 2.44176532e-44 1.80457505e-44
1.99000000e+04 2.00793930e-44 2.42993771e-44 1.79565873e-44
2.00000000e+04 1.99853022e-44 2.41817423e-44 1.78679129e-44
2.01000000e+04 1.98915682e-44 2.40647448e-44 1.77797243e-44
2.02000000e+04 1.97981921e-44 2.39483808e-44 1.76920184e-44
2.03000000e+04 1.97051751e-44 2.38326466e-44 1.76047921e-44
2.04000000e+04 1.96125181e-44 2.37175382e-44 1.75180318e-44
2.05000000e+04 1.95202219e-44 2.36030520e-44 1.74317661e-44
2.06000000e+04 1.94282875e-44 2.34891841e-44 1.73459603e-44
2.07000000e+04 1.93367156e-44 2.33759308e-44 1.72606218e-44
2.08000000e+04 1.92455067e-44 2.32632883e-44 1.71757478e-44
2.09000000e+04 1.91546614e-44 2.31512529e-44 1.70913351e-44
2.10000000e+04 1.90641802e-44 2.30398209e-44 1.70073808e-44
2.11000000e+04 1.89740636e-44 2.29289887e-44 1.69238820e-44
2.12000000e+04 1.88843117e-44 2.28187524e-44 1.68408356e-44
2.13000000e+04 1.87949249e-44 2.27091085e-44 1.67582387e-44
2.14000000e+04 1.87059035e-44 2.26000533e-44 1.66760884e-44
2.15000000e+04 1.86172474e-44 2.24915832e-44 1.65943818e-44
2.16000000e+04 1.85289568e-44 2.23836946e-44 1.65131160e-44
2.17000000e+04 1.84410317e-44 2.22763839e-44 1.64322881e-44
2.18000000e+04 1.83534720e-44 2.21696475e-44 1.63518952e-44
2.19000000e+04 1.82662776e-44 2.20634819e-44 1.62719345e-44
2.20000000e+04 1.81794484e-44 2.19578836e-44 1.61924031e-44
2.21000000e+04 1.80929841e-44 2.18528489e-44 1.61132983e-44
2.22000000e+04 1.80068845e-44 2.17483745e-44 1.60346172e-44
2.23000000e+04 1.79211493e-44 2.16444567e-44 1.59563571e-44
2.24000000e+04 1.78357780e-44 2.15410923e-44 1.58785151e-44
2.25000000e+04 1.77507703e-44 2.14382777e-44 1.58010886e-44
2.26000000e+04 1.76661257e-44 2.13360095e-44 1.57240748e-44
2.27000000e+04 1.75818438e-44 2.12342843e-44 1.56474710e-44
2.28000000e+04 1.74979240e-44 2.11330986e-44 1.55712744e-44
2.29000000e+04 1.74143657e-44 2.10324493e-44 1.54954825e-44
2.30000000e+04 1.73311684e-44 2.09323328e-44 1.54200925e-44
2.31000000e+04 1.72483313e-44 2.08327458e-44 1.53451018e-44
2.32000000e+04 1.71658538e-44 2.07336851e-44 1.52705078e-44
2.33000000e+04 1.70837352e-44 2.06351474e-44 1.51963078e-44
2.34000000e+04 1.70019748e-44 2.05371293e-44 1.51224993e-44
2.35000000e+04 1.69205717e-44 2.04396276e-44 1.50490797e-44
2.36000000e+04 1.68395251e-44 2.03426392e-44 1.49760464e-44
2.37000000e+04 1.67588343e-44 2.02461607e-44 1.49033969e-44
2.38000000e+04 1.66784984e-44 2.01501889e-44 1.48311287e-44
2.39000000e+04 1.65985165e-44 2.00547208e-44 1.47592392e-44
2.40000000e+04 1.65188876e-44 1.99597531e-44 1.46877260e-44
2.41000000e+04 1.64396109e-44 1.98652827e-44 1.46165866e-44
2.42000000e+04 1.63606854e-44 1.97713066e-44 1.45458187e-44
2.43000000e+04 1.62821100e-44 1.96778215e-44 1.44754196e-44
2.44000000e+04 1.62038838e-44 1.95848244e-44 1.44053870e-44
2.45000000e+04 1.61260058e-44 1.94923122e-44 1.43357185e-44
2.46000000e+04 1.60484750e-44 1.94002820e-44 1.42664118e-44
2.47000000e+04 1.59712902e-44 1.93087306e-44 1.41974644e-44
2.48000000e+04 1.58944505e-44 1.92176552e-44 1.41288741e-44
2.49000000e+04 1.58179547e-44 1.91270526e-44 1.40606384e-44
2.50000000e+04 1.57418017e-44 1.90369200e-44 1.39927551e-44
2.51000000e+04 1.56659904e-44 1.89472544e-44 1.39252219e-44
2.52000000e+04 1.55905196e-44 1.88580529e-44 1.38580366e-44
2.53000000e+04 1.55153882e-44 1.87693125e-44 1.37911967e-44
2.54000000e+04 1.54405951e-44 1.86810305e-44 1.37247002e-44
2.55000000e+04 1.53661391e-44 1.85932039e-44 1.36585448e-44
2.56000000e+04 1.52920189e-44 1.85058298e-44 1.35927283e-44
2.57000000e+04 1.52182334e-44 1.84189056e-44 1.35272486e-44
2.58000000e+04 1.51447814e-44 1.83324283e-44 1.34621033e-44
2.59000000e+04 1.50716617e-44 1.82463951e-44 1.33972905e-44
2.60000000e+04 1.49988730e-44 1.81608033e-44 1.33328079e-44
2.61000000e+04 1.49264141e-44 1.80756502e-44 1.32686534e-44
2.62000000e+04 1.48542837e-44 1.79909330e-44 1.32048250e-44
2.63000000e+04 1.47824807e-44 1.79066490e-44 1.31413205e-44
2.64000000e+04 1.47110037e-44 1.78227955e-44 1.30781379e-44
2.65000000e+04 1.46398515e-44 1.77393699e-44 1.30152751e-44
2.66000000e+04 1.45690228e-44 1.76563694e-44 1.29527301e-44
2.67000000e+04 1.44985164e-44 1.75737915e-44 1.28905008e-44
2.68000000e+04 1.44283310e-44 1.74916335e-44 1.28285854e-44
2.69000000e+04 1.43584652e-44 1.74098929e-44 1.27669817e-44
2.70000000e+04 1.42889178e-44 1.73285669e-44 1.27056878e-44
2.71000000e+04 1.42196875e-44 1.72476532e-44 1.26447018e-44
2.72000000e+04 1.41507730e-44 1.71671492e-44 1.25840217e-44
2.73000000e+04 1.40821730e-44 1.70870522e-44 1.25236456e-44
2.74000000e+04 1.40138862e-44 1.70073597e-44 1.24635716e-44
2.75000000e+04 1.39459113e-44 1.69280696e-44 1.24037978e-44
2.76000000e+04 1.38782470e-44 1.68491791e-44 1.23443223e-44
2.77000000e+04 1.38108919e-44 1.67706857e-44 1.22851432e-44
2.78000000e+04 1.37438448e-44 1.66925871e-44 1.22262589e-44
2.79000000e+04 1.36771044e-44 1.66148808e-44 1.21676672e-44
2.80000000e+04 1.36106693e-44 1.65375645e-44 1.21093666e-44
2.81000000e+04 1.35445382e-44 1.64606357e-44 1.20513551e-44
2.82000000e+04 1.34787098e-44 1.63840921e-44 1.19936310e-44
2.83000000e+04 1.34131829e-44 1.63079314e-44 1.19361926e-44
2.84000000e+04 1.33479560e-44 1.62321512e-44 1.18790380e-44
2.85000000e+04 1.32830278e-44 1.61567491e-44 1.18221655e-44
2.86000000e+04 1.32183971e-44 1.60817230e-44 1.17655735e-44
2.87000000e+04 1.31540625e-44 1.60070705e-44 1.17092600e-44
2.88000000e+04 1.30900228e-44 1.59327894e-44 1.16532237e-44
2.89000000e+04 1.30262766e-44 1.58588773e-44 1.15974626e-44
2.90000000e+04 1.29628226e-44 1.57853322e-44 1.15419751e-44
2.91000000e+04 1.28996595e-44 1.57121517e-44 1.14867596e-44
2.92000000e+04 1.28367859e-44 1.56393337e-44 1.14318145e-44
2.93000000e+04 1.27742007e-44 1.55668760e-44 1.13771449e-44
2.94000000e+04 1.27119024e-44 1.54947764e-44 1.13227287e-44
2.95000000e+04 1.26498898e-44 1.54230328e-44 1.12685848e-44
2.96000000e+04 1.25881616e-44 1.53516430e-44 1.12147048e-44
2.97000000e+04 1.25267165e-44 1.52806050e-44 1.11610872e-44
2.98000000e+04 1.24655532e-44 1.52099165e-44 1.11077303e-44
2.99000000e+04 1.24046704e-44 1.51395756e-44 1.10546326e-44
3.00000000e+04 1.23440668e-44 1.50695802e-44 1.10017926e-44
3.01000000e+04 1.22837411e-44 1.49999282e-44 1.09492087e-44
3.02000000e+04 1.22236921e-44 1.49306176e-44 1.08968795e-44
3.03000000e+04 1.21639185e-44 1.48616463e-44 1.08448033e-44
3.04000000e+04 1.21044190e-44 1.47930123e-44 1.07929789e-44
3.05000000e+04 1.20451923e-44 1.47247137e-44 1.07414046e-44
3.06000000e+04 1.19862371e-44 1.46567484e-44 1.06900790e-44
3.07000000e+04 1.19275523e-44 1.45891146e-44 1.06390006e-44
3.08000000e+04 1.18691365e-44 1.45218102e-44 1.05881681e-44
3.09000000e+04 1.18109885e-44 1.44548333e-44 1.05375800e-44
3.10000000e+04 1.17531071e-44 1.43881820e-44 1.04872348e-44
3.11000000e+04 1.16954909e-44 1.43218544e-44 1.04371311e-44
3.12000000e+04 1.16381388e-44 1.42558486e-44 1.03872677e-44
3.13000000e+04 1.15810494e-44 1.41901627e-44 1.03376430e-44
3.14000000e+04 1.15242217e-44 1.41247948e-44 1.02882557e-44
3.15000000e+04 1.14676543e-44 1.40597431e-44 1.02391045e-44
3.16000000e+04 1.14113460e-44 1.39950058e-44 1.01901880e-44
3.17000000e+04 1.13552956e-44 1.39305810e-44 1.01415049e-44
3.18000000e+04 1.12995019e-44 1.38664669e-44 1.00930537e-44
3.19000000e+04 1.12439636e-44 1.38026618e-44 1.00448333e-44
3.20000000e+04 1.11886796e-44 1.37391638e-44 9.99684226e-45
3.21000000e+04 1.11336486e-44 1.36759711e-44 9.94907935e-45
3.22000000e+04 1.10788694e-44 1.36130821e-44 9.90154325e-45
3.23000000e+04 1.10243411e-44 1.35504949e-44 9.85423273e-45
3.24000000e+04 1.09700620e-44 1.34882079e-44 9.80714644e-45
