# Te [K]  Qff_DL [cm^5]  Qff_PL [cm^5]  Qff_KW [cm^5] int_DL  int_PL  int_KD abserr_int_DL  abserr_int_PL  abserr_int_KW
3.30000000e+03 5.32409747e-40 6.71818073e-40 1.03999141e-39 5.32409747e-40 6.71818073e-40 1.03999141e-39 1.09883854e-08 1.34937704e-08 2.16324985e-08
3.40000000e+03 5.41118239e-40 6.78423550e-40 1.04488754e-39 5.41118239e-40 6.78423550e-40 1.04488754e-39 1.17355181e-08 1.42718104e-08 2.28432443e-08
3.50000000e+03 5.49787400e-40 6.85006857e-40 1.04975947e-39 5.49787400e-40 6.85006857e-40 1.04975947e-39 1.24562928e-08 1.50370452e-08 2.39865916e-08
3.60000000e+03 5.58417075e-40 6.91567294e-40 1.05460748e-39 5.58417075e-40 6.91567294e-40 1.05460748e-39 1.33170843e-08 1.59408587e-08 2.51372655e-08
3.70000000e+03 5.67007073e-40 6.98104219e-40 1.05943180e-39 5.67007073e-40 6.98104219e-40 1.05943180e-39 1.40575266e-08 1.67775694e-08 2.59434388e-08
3.80000000e+03 5.75557181e-40 7.04617045e-40 1.06423269e-39 5.75557181e-40 7.04617045e-40 1.06423269e-39 1.47385531e-08 1.82030489e-08 2.71711974e-08
3.90000000e+03 5.84067173e-40 7.11105240e-40 1.06901044e-39 5.84067173e-40 7.11105240e-40 1.06901044e-39 1.57150391e-08 1.91430493e-08 2.84007372e-08
4.00000000e+03 5.92536815e-40 7.17568324e-40 1.07376529e-39 5.92536815e-40 7.17568324e-40 1.07376529e-39 1.64690460e-08 1.97322870e-08 2.98414400e-08
4.10000000e+03 6.00965872e-40 7.24005863e-40 1.07849752e-39 6.00965872e-40 7.24005863e-40 1.07849752e-39 1.72417103e-08 2.06460137e-08 3.12969462e-08
4.20000000e+03 6.09354112e-40 7.30417472e-40 1.08320739e-39 6.09354112e-40 7.30417472e-40 1.08320739e-39 1.82918783e-08 2.19436695e-08 3.20778632e-08
