# Te [K]  der_Qff_DL [cm^5/K]  Qff_PL [cm^5/K]  Qff_KW [cm^5/K]
7.90000000e+03 3.34194266e-44 2.47645169e-44 3.19565625e-44
8.00000000e+03 3.33857082e-44 2.49242824e-44 3.21840342e-44
8.10000000e+03 3.33578213e-44 2.50860903e-44 3.24120487e-44
8.20000000e+03 3.33356600e-44 2.52498864e-44 3.26405847e-44
8.30000000e+03 3.33191110e-44 2.54156207e-44 3.28696203e-44
8.40000000e+03 3.33080712e-44 2.55832394e-44 3.30991331e-44
8.50000000e+03 3.33024307e-44 2.57526930e-44 3.33290995e-44
8.60000000e+03 3.33020816e-44 2.59239322e-44 3.35594979e-44
8.70000000e+03 3.33069164e-44 2.60969134e-44 3.37903025e-44
8.80000000e+03 3.33168279e-44 2.62715744e-44 3.40214945e-44
8.90000000e+03 3.33317100e-44 2.64478841e-44 3.42530359e-44
9.00000000e+03 3.33514563e-44 2.66257931e-44 3.44849156e-44
9.10000000e+03 3.33759630e-44 2.68052490e-44 3.47171043e-44
9.20000000e+03 3.34051249e-44 2.69862153e-44 3.49495770e-44
9.30000000e+03 3.34388422e-44 2.71686459e-44 3.51823088e-44
9.40000000e+03 3.34770066e-44 2.73524978e-44 3.54152747e-44
9.50000000e+03 3.35195234e-44 2.75377289e-44 3.56484494e-44
9.60000000e+03 3.35662912e-44 2.77242977e-44 3.58818080e-44
9.70000000e+03 3.36172116e-44 2.79121656e-44 3.61153256e-44
9.80000000e+03 3.36721877e-44 2.81012851e-44 3.63489825e-44
9.90000000e+03 3.37311237e-44 2.82916239e-44 3.65827379e-44
1.00000000e+04 3.37939252e-44 2.84831403e-44 3.68165833e-44
1.01000000e+04 3.38604992e-44 2.86757960e-44 3.70504882e-44
1.02000000e+04 3.39307540e-44 2.88695531e-44 3.72844303e-44
1.03000000e+04 3.40045994e-44 2.90643741e-44 3.75183836e-44
1.04000000e+04 3.40819466e-44 2.92602222e-44 3.77523250e-44
1.05000000e+04 3.41627068e-44 2.94570611e-44 3.79862308e-44
1.06000000e+04 3.42467975e-44 2.96548552e-44 3.82200779e-44
1.07000000e+04 3.43341307e-44 2.98535691e-44 3.84538431e-44
1.08000000e+04 3.44246219e-44 3.00531682e-44 3.86875026e-44
1.09000000e+04 3.45181964e-44 3.02536174e-44 3.89210376e-44
1.10000000e+04 3.46147666e-44 3.04548874e-44 3.91544233e-44
1.11000000e+04 3.47142561e-44 3.06569368e-44 3.93876365e-44
1.12000000e+04 3.48165876e-44 3.08597393e-44 3.96206585e-44
1.13000000e+04 3.49216830e-44 3.10632611e-44 3.98534600e-44
1.14000000e+04 3.50294704e-44 3.12674702e-44 4.00860422e-44
1.15000000e+04 3.51398746e-44 3.14723356e-44 4.03183628e-44
1.16000000e+04 3.52528233e-44 3.16778257e-44 4.05504076e-44
1.17000000e+04 3.53682463e-44 3.18839111e-44 4.07821619e-44
1.18000000e+04 3.54860741e-44 3.20905615e-44 4.10136016e-44
1.19000000e+04 3.56062392e-44 3.22977509e-44 4.12447094e-44
1.20000000e+04 3.57286720e-44 3.25054406e-44 4.14754669e-44
1.21000000e+04 3.58533103e-44 3.27136119e-44 4.17058559e-44
