O2(1)+O=O+O+O:4.1267e-11,+0.0000E+00,+0.0000E+00,2
O2(2)+O=O+O+O:8.3193e-10,+0.0000E+00,+0.0000E+00,2
O2(3)+O=O+O+O:1.9949e-11,+0.0000E+00,+0.0000E+00,2
O2(4)+O=O+O+O:1.2007e-09,+0.0000E+00,+0.0000E+00,2
O2(5)+O=O+O+O:1.3096e-09,+0.0000E+00,+0.0000E+00,2
O2(6)+O=O+O+O:6.1915e-09,+0.0000E+00,+0.0000E+00,2
O2(7)+O=O+O+O:6.7893e-13,+0.0000E+00,+0.0000E+00,2
O2(8)+O=O+O+O:1.0941e-12,+0.0000E+00,+0.0000E+00,2
O2(9)+O=O+O+O:9.1539e-13,+0.0000E+00,+0.0000E+00,2
O2(10)+O=O+O+O:1.3522e-12,+0.0000E+00,+0.0000E+00,2
O2(11)+O=O+O+O:3.7999e-10,+0.0000E+00,+0.0000E+00,2
O2(12)+O=O+O+O:1.7319e-10,+0.0000E+00,+0.0000E+00,2
O2(13)+O=O+O+O:5.4461e-13,+0.0000E+00,+0.0000E+00,2
O2(14)+O=O+O+O:4.4009e-12,+0.0000E+00,+0.0000E+00,2
O2(15)+O=O+O+O:4.2593e-13,+0.0000E+00,+0.0000E+00,2
O2(16)+O=O+O+O:3.1176e-12,+0.0000E+00,+0.0000E+00,2
O2(17)+O=O+O+O:1.9204e-09,+0.0000E+00,+0.0000E+00,2
O2(18)+O=O+O+O:1.6204e-11,+0.0000E+00,+0.0000E+00,2
O2(19)+O=O+O+O:1.5326e-12,+0.0000E+00,+0.0000E+00,2
O2(20)+O=O+O+O:9.1736e-12,+0.0000E+00,+0.0000E+00,2
O2(21)+O=O+O+O:1.1646e-11,+0.0000E+00,+0.0000E+00,2
O2(22)+O=O+O+O:2.1762e-11,+0.0000E+00,+0.0000E+00,2
O2(23)+O=O+O+O:9.6667e-11,+0.0000E+00,+0.0000E+00,2
O2(24)+O=O+O+O:5.2572e-12,+0.0000E+00,+0.0000E+00,2
O2(25)+O=O+O+O:2.1701e-12,+0.0000E+00,+0.0000E+00,2
O2(26)+O=O+O+O:2.8292e-11,+0.0000E+00,+0.0000E+00,2
O2(27)+O=O+O+O:1.6926e-09,+0.0000E+00,+0.0000E+00,2
O2(28)+O=O+O+O:6.6635e-12,+0.0000E+00,+0.0000E+00,2
O2(29)+O=O+O+O:2.0083e-10,+0.0000E+00,+0.0000E+00,2
O2(30)+O=O+O+O:1.0349e-09,+0.0000E+00,+0.0000E+00,2
O2(31)+O=O+O+O:1.2941e-09,+0.0000E+00,+0.0000E+00,2
O2(32)+O=O+O+O:1.1973e-10,+0.0000E+00,+0.0000E+00,2
O2(33)+O=O+O+O:7.5990e-11,+0.0000E+00,+0.0000E+00,2
O2(34)+O=O+O+O:3.3263e-12,+0.0000E+00,+0.0000E+00,2
O2(35)+O=O+O+O:3.5264e-11,+0.0000E+00,+0.0000E+00,2
O2(36)+O=O+O+O:1.5345e-10,+0.0000E+00,+0.0000E+00,2
O2(37)+O=O+O+O:2.0077e-09,+0.0000E+00,+0.0000E+00,2
O2(38)+O=O+O+O:3.0847e-10,+0.0000E+00,+0.0000E+00,2
O2(39)+O=O+O+O:5.5899e-11,+0.0000E+00,+0.0000E+00,2
O2(40)+O=O+O+O:2.4510e-10,+0.0000E+00,+0.0000E+00,2
O2(41)+O=O+O+O:4.0665e-10,+0.0000E+00,+0.0000E+00,2
O2(42)+O=O+O+O:8.2423e-10,+0.0000E+00,+0.0000E+00,2
O2(43)+O=O+O+O:2.4578e-09,+0.0000E+00,+0.0000E+00,2
O2(44)+O=O+O+O:3.1210e-09,+0.0000E+00,+0.0000E+00,2
O2(45)+O=O+O+O:4.8514e-10,+0.0000E+00,+0.0000E+00,2
