O2(1)+O=O2(3)+O:1.3892e-11,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(7)+O:9.1985e-13,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(8)+O:9.8128e-13,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(9)+O:8.7503e-13,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(10)+O:1.0347e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(13)+O:8.1996e-13,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(14)+O:1.4823e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(15)+O:9.2746e-13,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(16)+O:1.2812e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(18)+O:3.0966e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(19)+O:9.1663e-13,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(20)+O:1.8246e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(21)+O:2.1915e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(22)+O:3.8319e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(24)+O:1.2461e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(25)+O:9.8489e-13,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(26)+O:4.7179e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(28)+O:1.3562e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(34)+O:6.5372e-12,+0.0000E+00,+0.0000E+00,6
O2(1)+O=O2(35)+O:4.5489e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(1)+O:3.0833e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(3)+O:2.6334e-11,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(4)+O:6.1378e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(6)+O:5.7321e-14,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(7)+O:3.0524e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(8)+O:4.5130e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(9)+O:3.4094e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(10)+O:5.1104e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(11)+O:1.7344e-12,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(12)+O:1.6478e-11,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(13)+O:2.0194e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(14)+O:6.5224e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(15)+O:1.6637e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(16)+O:6.1460e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(18)+O:6.9222e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(19)+O:4.1953e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(20)+O:5.5430e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(21)+O:5.7374e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(22)+O:6.9906e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(23)+O:4.8775e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(24)+O:4.7862e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(25)+O:4.6203e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(26)+O:7.0940e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(27)+O:1.4560e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(28)+O:4.7299e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(29)+O:3.4634e-13,+0.0000E+00,+0.0000E+00,6
O2(2)+O=O2(30)+O:1.7480e-13,+0.0000E+00,+0.0000E+00,6
