O2(1)+O=O+O+O:6.3034e-30,+0.0000E+00,+0.0000E+00,2
O2(2)+O=O+O+O:3.1528e-30,+0.0000E+00,+0.0000E+00,2
O2(3)+O=O+O+O:3.2327e-28,+0.0000E+00,+0.0000E+00,2
O2(4)+O=O+O+O:8.9233e-28,+0.0000E+00,+0.0000E+00,2
O2(5)+O=O+O+O:2.0788e-26,+0.0000E+00,+0.0000E+00,2
O2(6)+O=O+O+O:9.3010e-26,+0.0000E+00,+0.0000E+00,2
O2(7)+O=O+O+O:3.0527e-25,+0.0000E+00,+0.0000E+00,2
O2(8)+O=O+O+O:1.0899e-24,+0.0000E+00,+0.0000E+00,2
O2(9)+O=O+O+O:4.9342e-23,+0.0000E+00,+0.0000E+00,2
O2(10)+O=O+O+O:3.6784e-22,+0.0000E+00,+0.0000E+00,2
O2(11)+O=O+O+O:1.9283e-22,+0.0000E+00,+0.0000E+00,2
O2(12)+O=O+O+O:6.1318e-22,+0.0000E+00,+0.0000E+00,2
O2(13)+O=O+O+O:3.4527e-21,+0.0000E+00,+0.0000E+00,2
O2(14)+O=O+O+O:2.8027e-21,+0.0000E+00,+0.0000E+00,2
O2(15)+O=O+O+O:2.4500e-19,+0.0000E+00,+0.0000E+00,2
O2(16)+O=O+O+O:9.1997e-20,+0.0000E+00,+0.0000E+00,2
O2(17)+O=O+O+O:2.0195e-18,+0.0000E+00,+0.0000E+00,2
O2(18)+O=O+O+O:1.6620e-18,+0.0000E+00,+0.0000E+00,2
O2(19)+O=O+O+O:6.6030e-18,+0.0000E+00,+0.0000E+00,2
O2(20)+O=O+O+O:3.1061e-17,+0.0000E+00,+0.0000E+00,2
O2(21)+O=O+O+O:1.2164e-16,+0.0000E+00,+0.0000E+00,2
O2(22)+O=O+O+O:6.6912e-16,+0.0000E+00,+0.0000E+00,2
O2(23)+O=O+O+O:1.2299e-15,+0.0000E+00,+0.0000E+00,2
O2(24)+O=O+O+O:5.7903e-15,+0.0000E+00,+0.0000E+00,2
O2(25)+O=O+O+O:1.9018e-14,+0.0000E+00,+0.0000E+00,2
O2(26)+O=O+O+O:5.3553e-14,+0.0000E+00,+0.0000E+00,2
O2(27)+O=O+O+O:1.6020e-13,+0.0000E+00,+0.0000E+00,2
O2(28)+O=O+O+O:4.9927e-13,+0.0000E+00,+0.0000E+00,2
O2(29)+O=O+O+O:1.4041e-12,+0.0000E+00,+0.0000E+00,2
O2(30)+O=O+O+O:3.8880e-12,+0.0000E+00,+0.0000E+00,2
O2(31)+O=O+O+O:9.6916e-12,+0.0000E+00,+0.0000E+00,2
O2(32)+O=O+O+O:2.3948e-11,+0.0000E+00,+0.0000E+00,2
O2(33)+O=O+O+O:5.7240e-11,+0.0000E+00,+0.0000E+00,2
O2(34)+O=O+O+O:1.2243e-10,+0.0000E+00,+0.0000E+00,2
O2(35)+O=O+O+O:2.5732e-10,+0.0000E+00,+0.0000E+00,2
O2(36)+O=O+O+O:4.8643e-10,+0.0000E+00,+0.0000E+00,2
O2(37)+O=O+O+O:7.8820e-10,+0.0000E+00,+0.0000E+00,2
O2(38)+O=O+O+O:1.3364e-09,+0.0000E+00,+0.0000E+00,2
O2(39)+O=O+O+O:1.8913e-09,+0.0000E+00,+0.0000E+00,2
O2(40)+O=O+O+O:2.2795e-09,+0.0000E+00,+0.0000E+00,2
O2(41)+O=O+O+O:2.7706e-09,+0.0000E+00,+0.0000E+00,2
O2(42)+O=O+O+O:3.7964e-09,+0.0000E+00,+0.0000E+00,2
O2(43)+O=O+O+O:4.9663e-09,+0.0000E+00,+0.0000E+00,2
O2(44)+O=O+O+O:6.6913e-09,+0.0000E+00,+0.0000E+00,2
O2(45)+O=O+O+O:7.3296e-09,+0.0000E+00,+0.0000E+00,2
