O2(1)+O=O+O+O:2.6273e-13,+0.0000E+00,+0.0000E+00,2
O2(2)+O=O+O+O:3.4946e-13,+0.0000E+00,+0.0000E+00,2
O2(3)+O=O+O+O:3.6701e-13,+0.0000E+00,+0.0000E+00,2
O2(4)+O=O+O+O:5.8435e-13,+0.0000E+00,+0.0000E+00,2
O2(5)+O=O+O+O:6.7944e-13,+0.0000E+00,+0.0000E+00,2
O2(6)+O=O+O+O:9.3139e-13,+0.0000E+00,+0.0000E+00,2
O2(7)+O=O+O+O:1.1272e-12,+0.0000E+00,+0.0000E+00,2
O2(8)+O=O+O+O:1.3216e-12,+0.0000E+00,+0.0000E+00,2
O2(9)+O=O+O+O:1.7492e-12,+0.0000E+00,+0.0000E+00,2
O2(10)+O=O+O+O:2.0354e-12,+0.0000E+00,+0.0000E+00,2
O2(11)+O=O+O+O:2.6419e-12,+0.0000E+00,+0.0000E+00,2
O2(12)+O=O+O+O:3.4557e-12,+0.0000E+00,+0.0000E+00,2
O2(13)+O=O+O+O:4.4251e-12,+0.0000E+00,+0.0000E+00,2
O2(14)+O=O+O+O:5.8598e-12,+0.0000E+00,+0.0000E+00,2
O2(15)+O=O+O+O:7.6701e-12,+0.0000E+00,+0.0000E+00,2
O2(16)+O=O+O+O:9.6190e-12,+0.0000E+00,+0.0000E+00,2
O2(17)+O=O+O+O:1.2829e-11,+0.0000E+00,+0.0000E+00,2
O2(18)+O=O+O+O:1.6952e-11,+0.0000E+00,+0.0000E+00,2
O2(19)+O=O+O+O:2.2114e-11,+0.0000E+00,+0.0000E+00,2
O2(20)+O=O+O+O:2.8965e-11,+0.0000E+00,+0.0000E+00,2
O2(21)+O=O+O+O:3.9021e-11,+0.0000E+00,+0.0000E+00,2
O2(22)+O=O+O+O:5.1200e-11,+0.0000E+00,+0.0000E+00,2
O2(23)+O=O+O+O:7.0449e-11,+0.0000E+00,+0.0000E+00,2
O2(24)+O=O+O+O:9.4396e-11,+0.0000E+00,+0.0000E+00,2
O2(25)+O=O+O+O:1.2819e-10,+0.0000E+00,+0.0000E+00,2
O2(26)+O=O+O+O:1.7284e-10,+0.0000E+00,+0.0000E+00,2
O2(27)+O=O+O+O:2.4493e-10,+0.0000E+00,+0.0000E+00,2
O2(28)+O=O+O+O:3.4623e-10,+0.0000E+00,+0.0000E+00,2
O2(29)+O=O+O+O:5.3143e-10,+0.0000E+00,+0.0000E+00,2
O2(30)+O=O+O+O:1.0770e-09,+0.0000E+00,+0.0000E+00,2
O2(31)+O=O+O+O:1.4486e-09,+0.0000E+00,+0.0000E+00,2
O2(32)+O=O+O+O:1.1785e-09,+0.0000E+00,+0.0000E+00,2
O2(33)+O=O+O+O:1.1985e-09,+0.0000E+00,+0.0000E+00,2
O2(34)+O=O+O+O:1.1571e-09,+0.0000E+00,+0.0000E+00,2
O2(35)+O=O+O+O:1.2572e-09,+0.0000E+00,+0.0000E+00,2
O2(36)+O=O+O+O:1.2654e-09,+0.0000E+00,+0.0000E+00,2
O2(37)+O=O+O+O:1.4502e-09,+0.0000E+00,+0.0000E+00,2
O2(38)+O=O+O+O:1.3695e-09,+0.0000E+00,+0.0000E+00,2
O2(39)+O=O+O+O:1.5489e-09,+0.0000E+00,+0.0000E+00,2
O2(40)+O=O+O+O:1.6717e-09,+0.0000E+00,+0.0000E+00,2
O2(41)+O=O+O+O:1.7007e-09,+0.0000E+00,+0.0000E+00,2
O2(42)+O=O+O+O:1.9205e-09,+0.0000E+00,+0.0000E+00,2
O2(43)+O=O+O+O:2.0532e-09,+0.0000E+00,+0.0000E+00,2
O2(44)+O=O+O+O:2.3074e-09,+0.0000E+00,+0.0000E+00,2
O2(45)+O=O+O+O:2.9465e-09,+0.0000E+00,+0.0000E+00,2
